,Week,Song,Artist,Last week,Peak position,Weeks on chart
49,2013-06-15,Bugatti,Ace Hood Featuring Future & Rick Ross,43,33,16
50,2013-06-15,Young And Beautiful,Lana Del Rey,33,22,6
51,2013-06-15,DONE.,The Band Perry,59,46,12
52,2013-06-15,"Gone, Gone, Gone",Phillip Phillips,57,52,13
53,2013-06-15,Lego House,Ed Sheeran,42,42,10
54,2013-06-15,Harlem Shake,Baauer,53,1,16
55,2013-06-15,Anywhere With You,Jake Owen,62,55,11
56,2013-06-15,Gentleman,PSY,46,5,8
57,2013-06-15,Beat This Summer,Brad Paisley,63,57,12
58,2013-06-15,Mama's Broken Heart,Miranda Lambert,56,20,19
59,2013-06-15,Crazy Kids,Ke$ha Featuring will.i.am Or Juicy J,,,
60,2013-06-15,Alive,Krewella,55,32,16
61,2013-06-15,No New Friends (SFTB Remix),"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",58,54,6
62,2013-06-15,Runnin' Outta Moonlight,Randy Houser,69,62,4
63,2013-06-15,Like Jesus Does,Eric Church,66,59,15
64,2013-06-15,Play Hard,David Guetta Featuring Ne-Yo & Akon,76,64,2
65,2013-06-15,Same Love,Macklemore & Ryan Lewis Featuring Mary Lambert,72,65,12
66,2013-06-15,We Still In This B****,B.o.B Featuring T.I. & Juicy J,68,66,16
67,2013-06-15,Hey Pretty Girl,Kip Moore,71,67,11
68,2013-06-15,Downtown,Lady Antebellum,67,29,17
69,2013-06-15,Beat It,Sean Kingston Featuring Chris Brown & Wiz Khalifa,74,69,6
70,2013-06-15,High School,Nicki Minaj Featuring Lil Wayne,64,64,9
71,2013-06-15,Live It Up,Jennifer Lopez Featuring Pitbull,60,60,4
72,2013-06-15,Tapout,"Rich Gang Featuring Lil Wayne, Birdman, Future, Mack Maine, Nicki Minaj",78,72,4
73,2013-06-15,Demons,Imagine Dragons,73,64,11
74,2013-06-15,Safe And Sound,Capital Cities,81,74,5
75,2013-06-15,Troublemaker,Olly Murs Featuring Flo Rida,70,25,20
76,2013-06-15,See You Again,Carrie Underwood,79,76,5
77,2013-06-15,People Like Us,Kelly Clarkson,97,77,3
78,2013-06-15,Jump Right In,Zac Brown Band,83,78,6
79,2013-06-15,HeadBand,B.o.B Featuring 2 Chainz,65,65,2
80,2013-06-15,Wit Me,T.I. Featuring Lil Wayne,92,80,2
81,2013-06-15,All Over The Road,Easton Corbin,89,81,4
82,2013-06-15,More Than Miles,Brantley Gilbert,85,79,14
83,2013-06-15,Don't Ya,Brett Eldredge,95,83,2
84,2013-06-15,Wild For The Night,A$AP Rocky Featuring Skrillex,80,80,12
85,2013-06-15,Pirate Flag,Kenny Chesney,77,46,17
86,2013-06-15,How Many Drinks?,Miguel,84,82,7
87,2013-06-15,Levitate,Hadouken!,82,69,14
88,2013-06-15,Love And War,Tamar Braxton,86,57,19
89,2013-06-15,Grandpa (Tell Me 'Bout The Good Old Days),Danielle Bradbery,,,
90,2013-06-15,Loveeeeeee Song,Rihanna Featuring Future,87,55,18
91,2013-06-15,Little Bit Of Everything,Keith Urban,,91,2
92,2013-06-15,Clouds,Zach Sobiech,26,26,2
93,2013-06-15,Hey Girl,Billy Currington,,75,2
94,2013-06-15,Molly,"Tyga Featuring Cedric Gervais, Wiz Khalifa & Mally Mall",90,66,11
95,2013-06-15,Redneck Crazy,Tyler Farr,,,
96,2013-06-15,Wings,Little Mix,98,79,9
97,2013-06-15,Point At You,Justin Moore,,,
98,2013-06-15,Can't Shake You,Gloriana,,83,3
99,2013-06-15,Kisses Down Low,Kelly Rowland,96,72,13
100,2013-06-15,Ready,Fabolous Featuring Chris Brown,,93,6
1,2013-06-22,Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,6,1,8
2,2013-06-22,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,1,1,18
3,2013-06-22,Get Lucky,Daft Punk Featuring Pharrell Williams,3,3,8
4,2013-06-22,Mirrors,Justin Timberlake,2,2,17
5,2013-06-22,Cruise,Florida Georgia Line Featuring Nelly,5,5,36
6,2013-06-22,Radioactive,Imagine Dragons,8,6,41
7,2013-06-22,Just Give Me A Reason,P!nk Featuring Nate Ruess,4,1,17
8,2013-06-22,Come & Get It,Selena Gomez,7,6,9
9,2013-06-22,The Way,Ariana Grande Featuring Mac Miller,12,9,11
10,2013-06-22,I Love It,Icona Pop Featuring Charli XCX,9,7,19
11,2013-06-22,We Can't Stop,Miley Cyrus,,,
12,2013-06-22,Stay,Rihanna Featuring Mikky Ekko,10,3,18
13,2013-06-22,Boys 'round Here,Blake Shelton Featuring Pistol Annies & Friends,13,13,11
14,2013-06-22,When I Was Your Man,Bruno Mars,11,1,25
15,2013-06-22,#Beautiful,Mariah Carey Featuring Miguel,17,15,5
16,2013-06-22,Treasure,Bruno Mars,25,16,4
17,2013-06-22,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,14,1,36
18,2013-06-22,Wagon Wheel,Darius Rucker,19,15,18
19,2013-06-22,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,18,15,18
20,2013-06-22,Heart Attack,Demi Lovato,15,10,15
21,2013-06-22,Bad,Wale Featuring Tiara Thomas Or Rihanna,32,21,17
22,2013-06-22,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,27,22,24
23,2013-06-22,Power Trip,J. Cole Featuring Miguel,20,20,17
24,2013-06-22,Clarity,Zedd Featuring Foxes,29,24,12
25,2013-06-22,Highway Don't Care,Tim McGraw With Taylor Swift,22,22,15
26,2013-06-22,22,Taylor Swift,24,20,15
27,2013-06-22,Crash My Party,Luke Bryan,31,18,9
28,2013-06-22,We Own It (Fast & Furious),2 Chainz & Wiz Khalifa,16,16,3
29,2013-06-22,The Other Side,Jason Derulo,30,29,8
30,2013-06-22,Feel This Moment,Pitbull Featuring Christina Aguilera,23,8,20
31,2013-06-22,Started From The Bottom,Drake,26,6,18
32,2013-06-22,Next To Me,Emeli Sande,28,25,16
33,2013-06-22,#thatPOWER,will.i.am Featuring Justin Bieber,21,17,12
34,2013-06-22,Here's To Never Growing Up,Avril Lavigne,34,30,9
35,2013-06-22,Love Somebody,Maroon 5,37,35,3
36,2013-06-22,I Want Crazy,Hunter Hayes,48,36,9
37,2013-06-22,Wasting All These Tears,Cassadee Pope,,,
38,2013-06-22,I Need Your Love,Calvin Harris Featuring Ellie Goulding,42,38,8
39,2013-06-22,Suit & Tie,Justin Timberlake Featuring JAY Z,33,3,22
40,2013-06-22,Love Me,Lil Wayne Featuring Drake & Future,35,9,21
41,2013-06-22,"Bitch, Don't Kill My Vibe",Kendrick Lamar,40,32,16
42,2013-06-22,I Knew You Were Trouble.,Taylor Swift,43,2,34
43,2013-06-22,Rich As F**k,Lil Wayne Featuring 2 Chainz,41,41,12
44,2013-06-22,Ho Hey,The Lumineers,38,3,53
45,2013-06-22,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,36,36,9
46,2013-06-22,Body Party,Ciara,47,35,7
47,2013-06-22,Sail,AWOLNATION,44,30,40
48,2013-06-22,Fine China,Chris Brown,39,31,10
49,2013-06-22,Locked Out Of Heaven,Bruno Mars,46,1,36
50,2013-06-22,"Gone, Gone, Gone",Phillip Phillips,52,50,14
51,2013-06-22,Same Love,Macklemore & Ryan Lewis Featuring Mary Lambert,65,51,13
52,2013-06-22,Anywhere With You,Jake Owen,55,52,12
53,2013-06-22,Get Your Shine On,Florida Georgia Line,45,27,20
54,2013-06-22,Lego House,Ed Sheeran,53,42,11
55,2013-06-22,DONE.,The Band Perry,51,46,13
56,2013-06-22,Bugatti,Ace Hood Featuring Future & Rick Ross,49,33,17
57,2013-06-22,No New Friends (SFTB Remix),"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",61,54,7
58,2013-06-22,Beat This Summer,Brad Paisley,57,57,13
59,2013-06-22,Runnin' Outta Moonlight,Randy Houser,62,59,5
60,2013-06-22,Mama's Broken Heart,Miranda Lambert,58,20,20
61,2013-06-22,Crazy Kids,Ke$ha Featuring will.i.am Or Juicy J,59,59,2
62,2013-06-22,See You Again,Carrie Underwood,76,62,6
63,2013-06-22,Harlem Shake,Baauer,54,1,17
64,2013-06-22,Young And Beautiful,Lana Del Rey,50,22,7
65,2013-06-22,Safe And Sound,Capital Cities,74,65,6
66,2013-06-22,Hey Pretty Girl,Kip Moore,67,66,12
67,2013-06-22,Like Jesus Does,Eric Church,63,59,16
68,2013-06-22,Tapout,"Rich Gang Featuring Lil Wayne, Birdman, Future, Mack Maine, Nicki Minaj",72,68,5
69,2013-06-22,We Still In This B****,B.o.B Featuring T.I. & Juicy J,66,66,17
70,2013-06-22,Slow Down,Selena Gomez,,,
71,2013-06-22,Beat It,Sean Kingston Featuring Chris Brown & Wiz Khalifa,69,69,7
72,2013-06-22,Alive,Krewella,60,32,17
73,2013-06-22,Gentleman,PSY,56,5,9
74,2013-06-22,Demons,Imagine Dragons,73,64,12
75,2013-06-22,Downtown,Lady Antebellum,68,29,18
76,2013-06-22,Don't Ya,Brett Eldredge,83,76,3
77,2013-06-22,People Like Us,Kelly Clarkson,77,77,4
78,2013-06-22,High School,Nicki Minaj Featuring Lil Wayne,70,64,10
79,2013-06-22,Little Bit Of Everything,Keith Urban,91,79,3
80,2013-06-22,Jump Right In,Zac Brown Band,78,78,7
81,2013-06-22,All Over The Road,Easton Corbin,81,81,5
82,2013-06-22,Live It Up,Jennifer Lopez Featuring Pitbull,71,60,5
83,2013-06-22,More Than Miles,Brantley Gilbert,82,79,15
84,2013-06-22,Wild For The Night,A$AP Rocky Featuring Skrillex,84,80,13
85,2013-06-22,I Knew You Were Trouble,Michelle Chamuel,,,
86,2013-06-22,How Many Drinks?,Miguel,86,82,8
87,2013-06-22,Redneck Crazy,Tyler Farr,95,87,2
88,2013-06-22,Play Hard,David Guetta Featuring Ne-Yo & Akon,64,64,3
89,2013-06-22,Point At You,Justin Moore,97,89,2
90,2013-06-22,Hey Girl,Billy Currington,93,75,3
91,2013-06-22,Everything Has Changed,Taylor Swift Featuring Ed Sheeran,,67,2
92,2013-06-22,Levitate,Hadouken!,87,69,15
93,2013-06-22,Loveeeeeee Song,Rihanna Featuring Future,90,55,19
94,2013-06-22,Love And War,Tamar Braxton,88,57,20
95,2013-06-22,Pirate Flag,Kenny Chesney,85,46,18
96,2013-06-22,Ready,Fabolous Featuring Chris Brown,100,93,7
97,2013-06-22,Molly,"Tyga Featuring Cedric Gervais, Wiz Khalifa & Mally Mall",94,66,12
98,2013-06-22,Sweater Weather,The Neighbourhood,,,
99,2013-06-22,Can't Shake You,Gloriana,98,83,4
100,2013-06-22,Work,A$AP Ferg,,100,2
1,2013-06-29,Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,1,1,9
2,2013-06-29,Get Lucky,Daft Punk Featuring Pharrell Williams,3,2,9
3,2013-06-29,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,2,1,19
4,2013-06-29,Radioactive,Imagine Dragons,6,4,42
5,2013-06-29,Mirrors,Justin Timberlake,4,2,18
6,2013-06-29,Cruise,Florida Georgia Line Featuring Nelly,5,5,37
7,2013-06-29,Just Give Me A Reason,P!nk Featuring Nate Ruess,7,1,18
8,2013-06-29,Come & Get It,Selena Gomez,8,6,10
9,2013-06-29,The Way,Ariana Grande Featuring Mac Miller,9,9,12
10,2013-06-29,I Love It,Icona Pop Featuring Charli XCX,10,7,20
11,2013-06-29,Treasure,Bruno Mars,16,11,5
12,2013-06-29,Boys 'round Here,Blake Shelton Featuring Pistol Annies & Friends,13,12,12
13,2013-06-29,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,19,13,19
14,2013-06-29,Clarity,Zedd Featuring Foxes,24,14,13
15,2013-06-29,#Beautiful,Mariah Carey Featuring Miguel,15,15,6
16,2013-06-29,Stay,Rihanna Featuring Mikky Ekko,12,3,19
17,2013-06-29,When I Was Your Man,Bruno Mars,14,1,26
18,2013-06-29,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,22,18,25
19,2013-06-29,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,17,1,37
20,2013-06-29,Here's To Never Growing Up,Avril Lavigne,34,20,10
21,2013-06-29,Power Trip,J. Cole Featuring Miguel,23,20,18
22,2013-06-29,Wagon Wheel,Darius Rucker,18,15,19
23,2013-06-29,Bad,Wale Featuring Tiara Thomas Or Rihanna,21,21,18
24,2013-06-29,Love Somebody,Maroon 5,35,24,4
25,2013-06-29,The Other Side,Jason Derulo,29,25,9
26,2013-06-29,Heart Attack,Demi Lovato,20,10,16
27,2013-06-29,We Can't Stop,Miley Cyrus,11,11,2
28,2013-06-29,Crash My Party,Luke Bryan,27,18,10
29,2013-06-29,Highway Don't Care,Tim McGraw With Taylor Swift,25,22,16
30,2013-06-29,I Need Your Love,Calvin Harris Featuring Ellie Goulding,38,30,9
31,2013-06-29,I Want Crazy,Hunter Hayes,36,31,10
32,2013-06-29,22,Taylor Swift,26,20,16
33,2013-06-29,Same Love,Macklemore & Ryan Lewis Featuring Mary Lambert,51,33,14
34,2013-06-29,Feel This Moment,Pitbull Featuring Christina Aguilera,30,8,21
35,2013-06-29,Started From The Bottom,Drake,31,6,19
36,2013-06-29,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,45,36,10
37,2013-06-29,Next To Me,Emeli Sande,32,25,17
38,2013-06-29,Rich As F**k,Lil Wayne Featuring 2 Chainz,43,38,13
39,2013-06-29,Ho Hey,The Lumineers,44,3,54
40,2013-06-29,Body Party,Ciara,46,35,8
41,2013-06-29,Sail,AWOLNATION,47,30,41
42,2013-06-29,"Bitch, Don't Kill My Vibe",Kendrick Lamar,41,32,17
43,2013-06-29,"Gone, Gone, Gone",Phillip Phillips,50,43,15
44,2013-06-29,Suit & Tie,Justin Timberlake Featuring JAY Z,39,3,23
45,2013-06-29,No New Friends (SFTB Remix),"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",57,45,8
46,2013-06-29,Anywhere With You,Jake Owen,52,46,13
47,2013-06-29,Love Me,Lil Wayne Featuring Drake & Future,40,9,22
48,2013-06-29,Runnin' Outta Moonlight,Randy Houser,59,48,6
49,2013-06-29,I Knew You Were Trouble.,Taylor Swift,42,2,35
50,2013-06-29,Lego House,Ed Sheeran,54,42,12
51,2013-06-29,See You Again,Carrie Underwood,62,51,7
52,2013-06-29,Beat This Summer,Brad Paisley,58,52,14
53,2013-06-29,DONE.,The Band Perry,55,46,14
54,2013-06-29,#thatPOWER,will.i.am Featuring Justin Bieber,33,17,13
55,2013-06-29,We Own It (Fast & Furious),2 Chainz & Wiz Khalifa,28,16,4
56,2013-06-29,Safe And Sound,Capital Cities,65,56,7
57,2013-06-29,Fine China,Chris Brown,48,31,11
58,2013-06-29,Don't Ya,Brett Eldredge,76,58,4
59,2013-06-29,Tapout,"Rich Gang Featuring Lil Wayne, Birdman, Future, Mack Maine, Nicki Minaj",68,59,6
60,2013-06-29,Harlem Shake,Baauer,63,1,18
61,2013-06-29,Hey Pretty Girl,Kip Moore,66,61,13
62,2013-06-29,Crazy Kids,Ke$ha Featuring will.i.am Or Juicy J,61,59,3
63,2013-06-29,Bugatti,Ace Hood Featuring Future & Rick Ross,56,33,18
64,2013-06-29,Beat It,Sean Kingston Featuring Chris Brown & Wiz Khalifa,71,64,8
65,2013-06-29,We Still In This B****,B.o.B Featuring T.I. & Juicy J,69,65,18
66,2013-06-29,Danny's Song,The Swon Brothers,,,
67,2013-06-29,Demons,Imagine Dragons,74,64,13
68,2013-06-29,Little Bit Of Everything,Keith Urban,79,68,4
69,2013-06-29,Young And Beautiful,Lana Del Rey,64,22,8
70,2013-06-29,Jump Right In,Zac Brown Band,80,70,8
71,2013-06-29,All Over The Road,Easton Corbin,81,71,6
72,2013-06-29,Alive,Krewella,72,32,18
73,2013-06-29,People Like Us,Kelly Clarkson,77,73,5
74,2013-06-29,What About Love,Austin Mahone,,,
75,2013-06-29,Gentleman,PSY,73,5,10
76,2013-06-29,Downtown,Lady Antebellum,75,29,19
77,2013-06-29,Redneck Crazy,Tyler Farr,87,77,3
78,2013-06-29,Who I Am,Danielle Bradbery,,,
79,2013-06-29,Everything Has Changed,Taylor Swift Featuring Ed Sheeran,91,67,3
80,2013-06-29,More Than Miles,Brantley Gilbert,83,79,16
81,2013-06-29,High School,Nicki Minaj Featuring Lil Wayne,78,64,11
82,2013-06-29,Live It Up,Jennifer Lopez Featuring Pitbull,82,60,6
83,2013-06-29,Wild For The Night,A$AP Rocky Featuring Skrillex,84,80,14
84,2013-06-29,Like Jesus Does,Eric Church,67,59,17
85,2013-06-29,Hey Girl,Billy Currington,90,75,4
86,2013-06-29,How Many Drinks?,Miguel,86,82,9
87,2013-06-29,Point At You,Justin Moore,89,87,3
88,2013-06-29,I Got You,Jack Johnson,,,
89,2013-06-29,Round Here,Florida Georgia Line,,,
90,2013-06-29,Turn The Page,The Swon Brothers,,,
91,2013-06-29,Please Remember Me,Danielle Bradbery,,,
92,2013-06-29,Sad,Amber Carrington,,,
93,2013-06-29,Loveeeeeee Song,Rihanna Featuring Future,93,55,20
94,2013-06-29,HeadBand,B.o.B Featuring 2 Chainz,,65,3
95,2013-06-29,Sweater Weather,The Neighbourhood,98,95,2
96,2013-06-29,It Goes Like This,Thomas Rhett,,,
97,2013-06-29,Bubble Butt,"Major Lazer Featuring Bruno Mars, Tyga & Mystic",,,
98,2013-06-29,Ready,Fabolous Featuring Chris Brown,96,93,8
99,2013-06-29,Play Hard,David Guetta Featuring Ne-Yo & Akon,88,64,4
100,2013-06-29,Beneath Your Beautiful,Labrinth Featuring Emeli Sande,,88,2
1,2013-07-06,Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,1,1,10
2,2013-07-06,Get Lucky,Daft Punk Featuring Pharrell Williams,2,2,10
3,2013-07-06,Radioactive,Imagine Dragons,4,3,43
4,2013-07-06,Cruise,Florida Georgia Line Featuring Nelly,6,4,38
5,2013-07-06,We Can't Stop,Miley Cyrus,27,5,3
6,2013-07-06,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,3,1,20
7,2013-07-06,Mirrors,Justin Timberlake,5,2,19
8,2013-07-06,Treasure,Bruno Mars,11,8,6
9,2013-07-06,Come & Get It,Selena Gomez,8,6,11
10,2013-07-06,Just Give Me A Reason,P!nk Featuring Nate Ruess,7,1,19
11,2013-07-06,The Way,Ariana Grande Featuring Mac Miller,9,9,13
12,2013-07-06,I Love It,Icona Pop Featuring Charli XCX,10,7,21
13,2013-07-06,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,13,13,20
14,2013-07-06,Clarity,Zedd Featuring Foxes,14,14,14
15,2013-07-06,Boys 'round Here,Blake Shelton Featuring Pistol Annies & Friends,12,12,13
16,2013-07-06,#Beautiful,Mariah Carey Featuring Miguel,15,15,7
17,2013-07-06,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,18,17,26
18,2013-07-06,Stay,Rihanna Featuring Mikky Ekko,16,3,20
19,2013-07-06,I Want Crazy,Hunter Hayes,31,19,11
20,2013-07-06,When I Was Your Man,Bruno Mars,17,1,27
21,2013-07-06,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,19,1,38
22,2013-07-06,Love Somebody,Maroon 5,24,22,5
23,2013-07-06,Power Trip,J. Cole Featuring Miguel,21,20,19
24,2013-07-06,I Need Your Love,Calvin Harris Featuring Ellie Goulding,30,24,10
25,2013-07-06,The Other Side,Jason Derulo,25,25,10
26,2013-07-06,Wagon Wheel,Darius Rucker,22,15,20
27,2013-07-06,Bad,Wale Featuring Tiara Thomas Or Rihanna,23,21,19
28,2013-07-06,Same Love,Macklemore & Ryan Lewis Featuring Mary Lambert,33,28,15
29,2013-07-06,Here's To Never Growing Up,Avril Lavigne,20,20,11
30,2013-07-06,Crash My Party,Luke Bryan,28,18,11
31,2013-07-06,Feel This Moment,Pitbull Featuring Christina Aguilera,34,8,22
32,2013-07-06,Counting Stars,OneRepublic,,,
33,2013-07-06,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,36,33,11
34,2013-07-06,Heart Attack,Demi Lovato,26,10,17
35,2013-07-06,Highway Don't Care,Tim McGraw With Taylor Swift,29,22,17
36,2013-07-06,"Gone, Gone, Gone",Phillip Phillips,43,36,16
37,2013-07-06,No New Friends (SFTB Remix),"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",45,37,9
38,2013-07-06,Body Party,Ciara,40,35,9
39,2013-07-06,Sail,AWOLNATION,41,30,42
40,2013-07-06,Rich As F**k,Lil Wayne Featuring 2 Chainz,38,38,14
41,2013-07-06,22,Taylor Swift,32,20,17
42,2013-07-06,"Bitch, Don't Kill My Vibe",Kendrick Lamar,42,32,18
43,2013-07-06,Safe And Sound,Capital Cities,56,43,8
44,2013-07-06,Runnin' Outta Moonlight,Randy Houser,48,44,7
45,2013-07-06,Started From The Bottom,Drake,35,6,20
46,2013-07-06,Ho Hey,The Lumineers,39,3,55
47,2013-07-06,Anywhere With You,Jake Owen,46,46,14
48,2013-07-06,Suit & Tie,Justin Timberlake Featuring JAY Z,44,3,24
49,2013-07-06,I Knew You Were Trouble.,Taylor Swift,49,2,36
50,2013-07-06,Beat This Summer,Brad Paisley,52,50,15
51,2013-07-06,Next To Me,Emeli Sande,37,25,18
52,2013-07-06,See You Again,Carrie Underwood,51,51,8
53,2013-07-06,Lego House,Ed Sheeran,50,42,13
54,2013-07-06,Don't Ya,Brett Eldredge,58,54,5
55,2013-07-06,DONE.,The Band Perry,53,46,15
56,2013-07-06,New Slaves,Kanye West,,,
57,2013-07-06,Tapout,"Rich Gang Featuring Lil Wayne, Birdman, Future, Mack Maine, Nicki Minaj",59,57,7
58,2013-07-06,Beat It,Sean Kingston Featuring Chris Brown & Wiz Khalifa,64,58,9
59,2013-07-06,Crazy Kids,Ke$ha Featuring will.i.am Or Juicy J,62,59,4
60,2013-07-06,Hey Pretty Girl,Kip Moore,61,60,14
61,2013-07-06,#thatPOWER,will.i.am Featuring Justin Bieber,54,17,14
62,2013-07-06,Fine China,Chris Brown,57,31,12
63,2013-07-06,Redneck Crazy,Tyler Farr,77,63,4
64,2013-07-06,Harlem Shake,Baauer,60,1,19
65,2013-07-06,Jump Right In,Zac Brown Band,70,65,9
66,2013-07-06,All Over The Road,Easton Corbin,71,66,7
67,2013-07-06,Demons,Imagine Dragons,67,64,14
68,2013-07-06,Little Bit Of Everything,Keith Urban,68,68,5
69,2013-07-06,Black Skinhead,Kanye West,,,
70,2013-07-06,We Still In This B****,B.o.B Featuring T.I. & Juicy J,65,65,19
71,2013-07-06,We Own It (Fast & Furious),2 Chainz & Wiz Khalifa,55,16,5
72,2013-07-06,Bugatti,Ace Hood Featuring Future & Rick Ross,63,33,19
73,2013-07-06,People Like Us,Kelly Clarkson,73,73,6
74,2013-07-06,Crooked Smile,J. Cole Featuring TLC,,,
75,2013-07-06,Born To Fly,Danielle Bradbery,,,
76,2013-07-06,Round Here,Florida Georgia Line,89,76,2
77,2013-07-06,Paper Doll,John Mayer,,,
78,2013-07-06,Danny's Song,The Swon Brothers,66,66,2
79,2013-07-06,Gentleman,PSY,75,5,11
80,2013-07-06,Downtown,Lady Antebellum,76,29,20
81,2013-07-06,More Than Miles,Brantley Gilbert,80,79,17
82,2013-07-06,Alive,Krewella,72,32,19
83,2013-07-06,Hey Girl,Billy Currington,85,75,5
84,2013-07-06,High School,Nicki Minaj Featuring Lil Wayne,81,64,12
85,2013-07-06,Ooh La La,Britney Spears,,,
86,2013-07-06,Young And Beautiful,Lana Del Rey,69,22,9
87,2013-07-06,How Many Drinks?,Miguel,86,82,10
88,2013-07-06,What About Love,Austin Mahone,74,74,2
89,2013-07-06,Point At You,Justin Moore,87,87,4
90,2013-07-06,Right Now,Rihanna Featuring David Guetta,,,
91,2013-07-06,Blood On The Leaves,Kanye West,,,
92,2013-07-06,Why,Michelle Chamuel,,,
93,2013-07-06,Maybe It Was Memphis,Danielle Bradbery,,92,2
94,2013-07-06,It Goes Like This,Thomas Rhett,96,94,2
95,2013-07-06,Bubble Butt,"Major Lazer Featuring Bruno Mars, Tyga & Mystic",97,95,2
96,2013-07-06,Wild For The Night,A$AP Rocky Featuring Skrillex,83,80,15
97,2013-07-06,Ain't Worried About Nothin,French Montana,,,
98,2013-07-06,One,Usher & Michelle Chamuel,,,
99,2013-07-06,I Can't Tell You Why,The Swon Brothers,,,
100,2013-07-06,Brave,Sara Bareilles,,61,2
1,2013-07-13,Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,1,1,11
2,2013-07-13,Get Lucky,Daft Punk Featuring Pharrell Williams,2,2,11
3,2013-07-13,We Can't Stop,Miley Cyrus,5,3,4
4,2013-07-13,Radioactive,Imagine Dragons,3,3,44
5,2013-07-13,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,6,1,21
6,2013-07-13,Cruise,Florida Georgia Line Featuring Nelly,4,4,39
7,2013-07-13,Mirrors,Justin Timberlake,7,2,20
8,2013-07-13,Treasure,Bruno Mars,8,8,7
9,2013-07-13,Come & Get It,Selena Gomez,9,6,12
10,2013-07-13,The Way,Ariana Grande Featuring Mac Miller,11,9,14
11,2013-07-13,Just Give Me A Reason,P!nk Featuring Nate Ruess,10,1,20
12,2013-07-13,I Love It,Icona Pop Featuring Charli XCX,12,7,22
13,2013-07-13,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,17,13,27
14,2013-07-13,Clarity,Zedd Featuring Foxes,14,14,15
15,2013-07-13,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,13,13,21
16,2013-07-13,Same Love,Macklemore & Ryan Lewis Featuring Mary Lambert,28,16,16
17,2013-07-13,#Beautiful,Mariah Carey Featuring Miguel,16,15,8
18,2013-07-13,Love Somebody,Maroon 5,22,18,6
19,2013-07-13,Stay,Rihanna Featuring Mikky Ekko,18,3,21
20,2013-07-13,Boys 'round Here,Blake Shelton Featuring Pistol Annies & Friends,15,12,14
21,2013-07-13,Power Trip,J. Cole Featuring Miguel,23,20,20
22,2013-07-13,The Other Side,Jason Derulo,25,22,11
23,2013-07-13,I Need Your Love,Calvin Harris Featuring Ellie Goulding,24,23,11
24,2013-07-13,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,21,1,39
25,2013-07-13,I Want Crazy,Hunter Hayes,19,19,12
26,2013-07-13,When I Was Your Man,Bruno Mars,20,1,28
27,2013-07-13,Crash My Party,Luke Bryan,30,18,12
28,2013-07-13,Bad,Wale Featuring Tiara Thomas Or Rihanna,27,21,20
29,2013-07-13,Wagon Wheel,Darius Rucker,26,15,21
30,2013-07-13,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,33,30,12
31,2013-07-13,"Gone, Gone, Gone",Phillip Phillips,36,31,17
32,2013-07-13,Safe And Sound,Capital Cities,43,32,9
33,2013-07-13,"Bitch, Don't Kill My Vibe",Kendrick Lamar,42,32,19
34,2013-07-13,Body Party,Ciara,38,34,10
35,2013-07-13,Here's To Never Growing Up,Avril Lavigne,29,20,12
36,2013-07-13,Sail,AWOLNATION,39,30,43
37,2013-07-13,Runnin' Outta Moonlight,Randy Houser,44,37,8
38,2013-07-13,Heart Attack,Demi Lovato,34,10,18
39,2013-07-13,Feel This Moment,Pitbull Featuring Christina Aguilera,31,8,23
40,2013-07-13,Rich As F**k,Lil Wayne Featuring 2 Chainz,40,38,15
41,2013-07-13,Ho Hey,The Lumineers,46,3,56
42,2013-07-13,No New Friends (SFTB Remix),"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",37,37,10
43,2013-07-13,Highway Don't Care,Tim McGraw With Taylor Swift,35,22,18
44,2013-07-13,Started From The Bottom,Drake,45,6,21
45,2013-07-13,Don't Ya,Brett Eldredge,54,45,6
