,Week,Song,Artist,Last week,Peak position,Weeks on chart
78,2016-07-09,All In My Head (Flex),Fifth Harmony Featuring Fetty Wap,,,
79,2016-07-09,Champions,"Kanye West, Gucci Mane, Big Sean, 2 Chainz, Travi$ Scott, Yo Gotti, Quavo, Desiigner",71,71,2
80,2016-07-09,My PYT,Wale,94,80,2
81,2016-07-09,Childs Play,Drake,73,49,8
82,2016-07-09,Light It Up,Major Lazer Featuring Nyla & Fuse ODG,78,73,15
83,2016-07-09,Fix,Chris Lane,84,83,4
84,2016-07-09,Think Of You,Chris Young Duet With Cassadee Pope,81,40,19
85,2016-07-09,Hymn For The Weekend,Coldplay,88,64,4
86,2016-07-09,What The World Needs Now Is Love,Broadway For Orlando,,,
87,2016-07-09,Try Everything,Shakira,70,63,8
88,2016-07-09,Ain't No Stopping Us Now,Kane Brown,,,
89,2016-07-09,Toothbrush,DNCE,98,89,2
90,2016-07-09,With You Tonight / Hasta El Amanecer,Nicky Jam,85,85,5
91,2016-07-09,Still Here,Drake,79,40,8
92,2016-07-09,Why You Always Hatin?,YG Featuring Drake & Kamaiyah,,,
93,2016-07-09,Grammys,Drake Featuring Future,82,38,8
94,2016-07-09,Different For Girls,Dierks Bentley Featuring Elle King,99,94,3
95,2016-07-09,Money Longer,Lil Uzi Vert,92,92,2
96,2016-07-09,Ophelia,The Lumineers,95,66,9
97,2016-07-09,No Problem,Chance The Rapper Featuring Lil Wayne & 2 Chainz,91,86,5
98,2016-07-09,Father Stretch My Hands Pt. 1,Kanye West,97,37,9
99,2016-07-09,Kiss It Better,Rihanna,89,62,12
100,2016-07-09,Night's On Fire,David Nail,,,
1,2016-07-16,One Dance,Drake Featuring WizKid & Kyla,1,1,13
2,2016-07-16,Can't Stop The Feeling!,Justin Timberlake,2,1,8
3,2016-07-16,Don't Let Me Down,The Chainsmokers Featuring Daya,4,3,20
4,2016-07-16,Panda,Desiigner,3,1,19
5,2016-07-16,This Is What You Came For,Calvin Harris Featuring Rihanna,5,5,9
6,2016-07-16,Cheap Thrills,Sia Featuring Sean Paul,6,6,20
7,2016-07-16,Needed Me,Rihanna,8,7,22
8,2016-07-16,Don't Mind,Kent Jones,9,8,9
9,2016-07-16,Ride,twenty one pilots,10,9,16
10,2016-07-16,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,7,4,18
11,2016-07-16,I Took A Pill In Ibiza,Mike Posner,11,4,24
12,2016-07-16,Just Like Fire,P!nk,12,10,11
13,2016-07-16,Send My Love (To Your New Lover),Adele,19,13,7
14,2016-07-16,H.O.L.Y.,Florida Georgia Line,17,14,9
15,2016-07-16,7 Years,Lukas Graham,13,2,24
16,2016-07-16,Me Too,Meghan Trainor,18,16,7
17,2016-07-16,Dangerous Woman,Ariana Grande,15,8,16
18,2016-07-16,Heathens,twenty one pilots,14,14,2
19,2016-07-16,Controlla,Drake,20,19,9
20,2016-07-16,Work,Rihanna Featuring Drake,16,1,23
21,2016-07-16,Close,Nick Jonas Featuring Tove Lo,21,14,14
22,2016-07-16,For Free,DJ Khaled Featuring Drake,33,18,4
23,2016-07-16,Stressed Out,twenty one pilots,22,2,41
24,2016-07-16,Let It Go,James Bay,23,23,28
25,2016-07-16,Lost Boy,Ruth B,24,24,19
26,2016-07-16,Sorry,Beyonce,32,11,10
27,2016-07-16,Too Good,Drake Featuring Rihanna,27,27,9
28,2016-07-16,Love Yourself,Justin Bieber,25,1,33
29,2016-07-16,My House,Flo Rida,26,4,34
30,2016-07-16,All The Way Up,"Fat Joe, Remy Ma & Jay Z Featuring French Montana & Infared",34,27,14
31,2016-07-16,Low Life,Future Featuring The Weeknd,31,18,21
32,2016-07-16,Sucker For Pain,"Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors",,,
33,2016-07-16,Never Forget You,Zara Larsson & MNEK,28,13,20
34,2016-07-16,Cake By The Ocean,DNCE,29,9,37
35,2016-07-16,Never Be Like You,Flume Featuring Kai,35,35,13
36,2016-07-16,Pillowtalk,Zayn,30,1,22
37,2016-07-16,Sorry,Justin Bieber,37,1,36
38,2016-07-16,Treat You Better,Shawn Mendes,50,34,4
39,2016-07-16,Cut It,O.T. Genasis Featuring Young Dolph,38,35,19
40,2016-07-16,All In My Head (Flex),Fifth Harmony Featuring Fetty Wap,78,40,2
41,2016-07-16,"Me, Myself & I",G-Eazy x Bebe Rexha,36,7,35
42,2016-07-16,Kill Em With Kindness,Selena Gomez,39,39,5
43,2016-07-16,Wicked,Future,41,41,11
44,2016-07-16,Oui,Jeremih,40,19,26
45,2016-07-16,Church Bells,Carrie Underwood,43,43,8
46,2016-07-16,Lights Come On,Jason Aldean,49,43,12
47,2016-07-16,Into You,Ariana Grande,44,44,7
48,2016-07-16,Broccoli,D.R.A.M. Featuring Lil Yachty,65,48,3
49,2016-07-16,We Don't Talk Anymore,Charlie Puth Featuring Selena Gomez,61,49,4
50,2016-07-16,Really Really,Kevin Gates,46,46,26
51,2016-07-16,Wasted Time,Keith Urban,57,51,10
52,2016-07-16,"Huntin', Fishin' & Lovin' Every Day",Luke Bryan,42,37,14
53,2016-07-16,Uber Everywhere,MadeinTYO,51,51,13
54,2016-07-16,I Hate U I Love U,gnash Featuring Olivia O'Brien,55,54,11
55,2016-07-16,Wake Up,Fetty Wap,53,53,7
56,2016-07-16,I Got The Keys,DJ Khaled Featuring Jay Z & Future,,,
57,2016-07-16,Record Year,Eric Church,59,57,11
58,2016-07-16,Pop Style,Drake Featuring The Throne,47,16,13
59,2016-07-16,Head Over Boots,Jon Pardi,54,54,18
60,2016-07-16,Unsteady,X Ambassadors,60,39,7
61,2016-07-16,T-Shirt,Thomas Rhett,56,41,18
62,2016-07-16,No,Meghan Trainor,48,3,17
63,2016-07-16,Gold,Kiiara,64,63,6
64,2016-07-16,THat Part,ScHoolboy Q Featuring Kanye West,69,64,4
65,2016-07-16,From The Ground Up,Dan + Shay,63,59,6
66,2016-07-16,Wild Things,Alessia Cara,58,50,19
67,2016-07-16,Peter Pan,Kelsea Ballerini,68,67,5
68,2016-07-16,Wherever I Go,OneRepublic,66,64,7
69,2016-07-16,"Sit Still, Look Pretty",Daya,75,69,5
70,2016-07-16,Toothbrush,DNCE,89,70,3
71,2016-07-16,Famous,Kanye West,,34,7
72,2016-07-16,Make You Miss Me,Sam Hunt,73,72,5
73,2016-07-16,American Country Love Song,Jake Owen,72,72,6
74,2016-07-16,Noise,Kenny Chesney,74,72,12
75,2016-07-16,You Don't Own Me,Grace Featuring G-Eazy,62,62,9
76,2016-07-16,Fix,Chris Lane,83,76,5
77,2016-07-16,Hymn For The Weekend,Coldplay,85,64,5
78,2016-07-16,My PYT,Wale,80,78,3
79,2016-07-16,The Sound Of Silence,Disturbed,71,42,19
80,2016-07-16,No Limit,Usher Featuring Young Thug,,,
81,2016-07-16,Came Here To Forget,Blake Shelton,70,36,17
82,2016-07-16,Different For Girls,Dierks Bentley Featuring Elle King,94,82,4
83,2016-07-16,Light It Up,Major Lazer Featuring Nyla & Fuse ODG,82,73,16
84,2016-07-16,Hype,Drake,77,33,9
85,2016-07-16,With You Tonight / Hasta El Amanecer,Nicky Jam,90,85,6
86,2016-07-16,She's Got A Way With Words,Blake Shelton,,,
87,2016-07-16,Think Of You,Chris Young Duet With Cassadee Pope,84,40,20
88,2016-07-16,Childs Play,Drake,81,49,9
89,2016-07-16,Money Longer,Lil Uzi Vert,95,89,3
90,2016-07-16,Body,Dreezy Featuring Jeremih,76,62,15
91,2016-07-16,Grammys,Drake Featuring Future,93,38,9
92,2016-07-16,Try Everything,Shakira,87,63,9
93,2016-07-16,Still Here,Drake,91,40,9
94,2016-07-16,Night's On Fire,David Nail,100,94,2
95,2016-07-16,Father Stretch My Hands Pt. 1,Kanye West,98,37,10
96,2016-07-16,Luv,Tory Lanez,,,
97,2016-07-16,No Problem,Chance The Rapper Featuring Lil Wayne & 2 Chainz,97,86,6
98,2016-07-16,Champions,"Kanye West, Gucci Mane, Big Sean, 2 Chainz, Travi$ Scott, Yo Gotti, Quavo, Desiigner",79,71,3
99,2016-07-16,Why You Always Hatin?,YG Featuring Drake & Kamaiyah,92,92,2
100,2016-07-16,Dark Necessities,Red Hot Chili Peppers,67,67,2
1,2016-07-23,One Dance,Drake Featuring WizKid & Kyla,1,1,14
2,2016-07-23,Can't Stop The Feeling!,Justin Timberlake,2,1,9
3,2016-07-23,Don't Let Me Down,The Chainsmokers Featuring Daya,3,3,21
4,2016-07-23,This Is What You Came For,Calvin Harris Featuring Rihanna,5,4,10
5,2016-07-23,Cheap Thrills,Sia Featuring Sean Paul,6,5,21
6,2016-07-23,Panda,Desiigner,4,1,20
7,2016-07-23,Needed Me,Rihanna,7,7,23
8,2016-07-23,Ride,twenty one pilots,9,8,17
9,2016-07-23,Don't Mind,Kent Jones,8,8,10
10,2016-07-23,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,10,4,19
11,2016-07-23,Just Like Fire,P!nk,12,10,12
12,2016-07-23,Send My Love (To Your New Lover),Adele,13,12,8
13,2016-07-23,I Took A Pill In Ibiza,Mike Posner,11,4,25
14,2016-07-23,H.O.L.Y.,Florida Georgia Line,14,14,10
15,2016-07-23,Me Too,Meghan Trainor,16,15,8
16,2016-07-23,Let It Go,James Bay,24,16,29
17,2016-07-23,7 Years,Lukas Graham,15,2,25
18,2016-07-23,Controlla,Drake,19,18,10
19,2016-07-23,Work,Rihanna Featuring Drake,20,1,24
20,2016-07-23,For Free,DJ Khaled Featuring Drake,22,18,5
21,2016-07-23,Dangerous Woman,Ariana Grande,17,8,17
22,2016-07-23,Too Good,Drake Featuring Rihanna,27,22,10
23,2016-07-23,Stressed Out,twenty one pilots,23,2,42
24,2016-07-23,Close,Nick Jonas Featuring Tove Lo,21,14,15
25,2016-07-23,Lost Boy,Ruth B,25,24,20
26,2016-07-23,Heathens,twenty one pilots,18,14,3
27,2016-07-23,Sorry,Beyonce,26,11,11
28,2016-07-23,Love Yourself,Justin Bieber,28,1,34
29,2016-07-23,Low Life,Future Featuring The Weeknd,31,18,22
30,2016-07-23,My House,Flo Rida,29,4,35
31,2016-07-23,Cake By The Ocean,DNCE,34,9,38
32,2016-07-23,Never Be Like You,Flume Featuring Kai,35,32,14
33,2016-07-23,All The Way Up,"Fat Joe, Remy Ma & Jay Z Featuring French Montana & Infared",30,27,15
34,2016-07-23,M.I.L.F. $,Fergie,,,
35,2016-07-23,Treat You Better,Shawn Mendes,38,34,5
36,2016-07-23,Never Forget You,Zara Larsson & MNEK,33,13,21
37,2016-07-23,All In My Head (Flex),Fifth Harmony Featuring Fetty Wap,40,37,3
38,2016-07-23,Pillowtalk,Zayn,36,1,23
39,2016-07-23,Sorry,Justin Bieber,37,1,37
40,2016-07-23,Cut It,O.T. Genasis Featuring Young Dolph,39,35,20
41,2016-07-23,Into You,Ariana Grande,47,41,8
42,2016-07-23,"Me, Myself & I",G-Eazy x Bebe Rexha,41,7,36
43,2016-07-23,Broccoli,D.R.A.M. Featuring Lil Yachty,48,43,4
44,2016-07-23,Unsteady,X Ambassadors,60,39,8
45,2016-07-23,Church Bells,Carrie Underwood,45,43,9
46,2016-07-23,Wicked,Future,43,41,12
47,2016-07-23,Lights Come On,Jason Aldean,46,43,13
48,2016-07-23,We Don't Talk Anymore,Charlie Puth Featuring Selena Gomez,49,48,5
49,2016-07-23,Oui,Jeremih,44,19,27
50,2016-07-23,Wake Up,Fetty Wap,55,50,8
51,2016-07-23,Kill Em With Kindness,Selena Gomez,42,39,6
52,2016-07-23,Toothbrush,DNCE,70,52,4
53,2016-07-23,Record Year,Eric Church,57,53,12
54,2016-07-23,Gold,Kiiara,63,54,7
55,2016-07-23,Head Over Boots,Jon Pardi,59,54,19
56,2016-07-23,I Got The Keys,DJ Khaled Featuring Jay Z & Future,56,56,2
57,2016-07-23,Uber Everywhere,MadeinTYO,53,51,14
58,2016-07-23,You Don't Own Me,Grace Featuring G-Eazy,75,58,10
59,2016-07-23,Wasted Time,Keith Urban,51,51,11
60,2016-07-23,I Hate U I Love U,gnash Featuring Olivia O'Brien,54,54,12
61,2016-07-23,Hymn For The Weekend,Coldplay,77,61,6
62,2016-07-23,"Huntin', Fishin' & Lovin' Every Day",Luke Bryan,52,37,15
63,2016-07-23,Peter Pan,Kelsea Ballerini,67,63,6
64,2016-07-23,THat Part,ScHoolboy Q Featuring Kanye West,64,64,5
65,2016-07-23,From The Ground Up,Dan + Shay,65,59,7
66,2016-07-23,Pop Style,Drake Featuring The Throne,58,16,14
67,2016-07-23,Wherever I Go,OneRepublic,68,64,8
68,2016-07-23,T-Shirt,Thomas Rhett,61,41,19
69,2016-07-23,"Sit Still, Look Pretty",Daya,69,69,6
70,2016-07-23,Make You Miss Me,Sam Hunt,72,70,6
71,2016-07-23,American Country Love Song,Jake Owen,73,71,7
72,2016-07-23,Fix,Chris Lane,76,72,6
73,2016-07-23,Noise,Kenny Chesney,74,72,13
74,2016-07-23,My PYT,Wale,78,74,4
75,2016-07-23,Famous,Kanye West,71,34,8
76,2016-07-23,No Limit,Usher Featuring Young Thug,80,76,2
77,2016-07-23,Wild Things,Alessia Cara,66,50,20
78,2016-07-23,No,Meghan Trainor,62,3,18
79,2016-07-23,The Sound Of Silence,Disturbed,79,42,20
80,2016-07-23,Sucker For Pain,"Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors",32,32,2
81,2016-07-23,She's Got A Way With Words,Blake Shelton,86,81,2
82,2016-07-23,Different For Girls,Dierks Bentley Featuring Elle King,82,82,5
83,2016-07-23,With You Tonight / Hasta El Amanecer,Nicky Jam,85,83,7
84,2016-07-23,Luv,Tory Lanez,96,84,2
85,2016-07-23,Bored To Death,Blink-182,,,
86,2016-07-23,Came Here To Forget,Blake Shelton,81,36,18
87,2016-07-23,Light It Up,Major Lazer Featuring Nyla & Fuse ODG,83,73,17
88,2016-07-23,Messin' Around,Pitbull Featuring Enrique Iglesias,,64,8
89,2016-07-23,Money Longer,Lil Uzi Vert,89,89,4
90,2016-07-23,Night's On Fire,David Nail,94,90,3
91,2016-07-23,Why You Always Hatin?,YG Featuring Drake & Kamaiyah,99,91,3
92,2016-07-23,Childs Play,Drake,88,49,10
93,2016-07-23,Body,Dreezy Featuring Jeremih,90,62,16
94,2016-07-23,Brand New,Ben Rector,,,
95,2016-07-23,Still Here,Drake,93,40,10
96,2016-07-23,Ophelia,The Lumineers,,66,10
97,2016-07-23,Hype,Drake,84,33,10
98,2016-07-23,Lockjaw,French Montana Featuring Kodak Black,,,
99,2016-07-23,No Problem,Chance The Rapper Featuring Lil Wayne & 2 Chainz,97,86,7
100,2016-07-23,Flexicution,Logic,,,
1,2016-07-30,One Dance,Drake Featuring WizKid & Kyla,1,1,15
2,2016-07-30,Can't Stop The Feeling!,Justin Timberlake,2,1,10
3,2016-07-30,Cheap Thrills,Sia Featuring Sean Paul,5,3,22
4,2016-07-30,This Is What You Came For,Calvin Harris Featuring Rihanna,4,4,11
5,2016-07-30,Don't Let Me Down,The Chainsmokers Featuring Daya,3,3,22
6,2016-07-30,Ride,twenty one pilots,8,6,18
7,2016-07-30,Needed Me,Rihanna,7,7,24
8,2016-07-30,Panda,Desiigner,6,1,21
9,2016-07-30,Don't Mind,Kent Jones,9,8,11
10,2016-07-30,Send My Love (To Your New Lover),Adele,12,10,9
11,2016-07-30,Just Like Fire,P!nk,11,10,13
12,2016-07-30,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,10,4,20
13,2016-07-30,I Took A Pill In Ibiza,Mike Posner,13,4,26
14,2016-07-30,H.O.L.Y.,Florida Georgia Line,14,14,11
15,2016-07-30,Me Too,Meghan Trainor,15,15,9
16,2016-07-30,Controlla,Drake,18,16,11
17,2016-07-30,For Free,DJ Khaled Featuring Drake,20,17,6
18,2016-07-30,Let It Go,James Bay,16,16,30
19,2016-07-30,Too Good,Drake Featuring Rihanna,22,19,11
20,2016-07-30,Treat You Better,Shawn Mendes,35,20,6
21,2016-07-30,Work,Rihanna Featuring Drake,19,1,25
22,2016-07-30,7 Years,Lukas Graham,17,2,26
23,2016-07-30,Heathens,twenty one pilots,26,14,4
24,2016-07-30,Dangerous Woman,Ariana Grande,21,8,18
25,2016-07-30,Stressed Out,twenty one pilots,23,2,43
26,2016-07-30,Never Be Like You,Flume Featuring Kai,32,26,15
27,2016-07-30,Lost Boy,Ruth B,25,24,21
28,2016-07-30,Sorry,Beyonce,27,11,12
29,2016-07-30,All In My Head (Flex),Fifth Harmony Featuring Fetty Wap,37,29,4
30,2016-07-30,Love Yourself,Justin Bieber,28,1,35
31,2016-07-30,Close,Nick Jonas Featuring Tove Lo,24,14,16
32,2016-07-30,Low Life,Future Featuring The Weeknd,29,18,23
33,2016-07-30,Into You,Ariana Grande,41,33,9
34,2016-07-30,I Got The Keys,DJ Khaled Featuring Jay Z & Future,56,34,3
35,2016-07-30,We Don't Talk Anymore,Charlie Puth Featuring Selena Gomez,48,35,6
36,2016-07-30,My House,Flo Rida,30,4,36
37,2016-07-30,Cake By The Ocean,DNCE,31,9,39
38,2016-07-30,All The Way Up,"Fat Joe, Remy Ma & Jay Z Featuring French Montana & Infared",33,27,16
39,2016-07-30,Broccoli,D.R.A.M. Featuring Lil Yachty,43,39,5
40,2016-07-30,Never Forget You,Zara Larsson & MNEK,36,13,22
41,2016-07-30,Wicked,Future,46,41,13
42,2016-07-30,Sorry,Justin Bieber,39,1,38
43,2016-07-30,THat Part,ScHoolboy Q Featuring Kanye West,64,43,6
44,2016-07-30,Toothbrush,DNCE,52,44,5
45,2016-07-30,Gold,Kiiara,54,45,8
46,2016-07-30,Unsteady,X Ambassadors,44,39,9
47,2016-07-30,Church Bells,Carrie Underwood,45,43,10
48,2016-07-30,Pillowtalk,Zayn,38,1,24
49,2016-07-30,"Me, Myself & I",G-Eazy x Bebe Rexha,42,7,37
50,2016-07-30,I Hate U I Love U,gnash Featuring Olivia O'Brien,60,50,13
51,2016-07-30,Kill Em With Kindness,Selena Gomez,51,39,7
52,2016-07-30,Record Year,Eric Church,53,52,13
53,2016-07-30,Lights Come On,Jason Aldean,47,43,14
54,2016-07-30,Hymn For The Weekend,Coldplay,61,54,7
55,2016-07-30,Wherever I Go,OneRepublic,67,55,9
56,2016-07-30,Head Over Boots,Jon Pardi,55,54,20
57,2016-07-30,Uber Everywhere,MadeinTYO,57,51,15
58,2016-07-30,Peter Pan,Kelsea Ballerini,63,58,7
59,2016-07-30,From The Ground Up,Dan + Shay,65,59,8
60,2016-07-30,Wake Up,Fetty Wap,50,50,9
61,2016-07-30,"Sit Still, Look Pretty",Daya,69,61,7
62,2016-07-30,Make You Miss Me,Sam Hunt,70,62,7
63,2016-07-30,Wasted Time,Keith Urban,59,51,12
64,2016-07-30,My PYT,Wale,74,64,5
65,2016-07-30,American Country Love Song,Jake Owen,71,65,8
66,2016-07-30,Fix,Chris Lane,72,66,7
67,2016-07-30,Pop Style,Drake Featuring The Throne,66,16,15
68,2016-07-30,T-Shirt,Thomas Rhett,68,41,20
69,2016-07-30,Luv,Tory Lanez,84,69,3
70,2016-07-30,No Limit,Usher Featuring Young Thug,76,70,3
71,2016-07-30,"Huntin', Fishin' & Lovin' Every Day",Luke Bryan,62,37,16
72,2016-07-30,Love Make The World Go Round,Jennifer Lopez & Lin-Manuel Miranda,,,
73,2016-07-30,Different For Girls,Dierks Bentley Featuring Elle King,82,73,6
74,2016-07-30,Money Longer,Lil Uzi Vert,89,74,5
75,2016-07-30,She's Got A Way With Words,Blake Shelton,81,75,3
76,2016-07-30,Sucker For Pain,"Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors",80,32,3
77,2016-07-30,With You Tonight / Hasta El Amanecer,Nicky Jam,83,77,8
78,2016-07-30,No,Meghan Trainor,78,3,19
79,2016-07-30,Lockjaw,French Montana Featuring Kodak Black,98,79,2
80,2016-07-30,M.I.L.F. $,Fergie,34,34,2
81,2016-07-30,Night's On Fire,David Nail,90,81,4
82,2016-07-30,Brand New,Ben Rector,94,82,2
83,2016-07-30,You Don't Own Me,Grace Featuring G-Eazy,58,58,11
84,2016-07-30,Noise,Kenny Chesney,73,72,14
85,2016-07-30,Light It Up,Major Lazer Featuring Nyla & Fuse ODG,87,73,18
86,2016-07-30,Duele El Corazon,Enrique Iglesias Featuring Wisin,,,
87,2016-07-30,Why You Always Hatin?,YG Featuring Drake & Kamaiyah,91,87,4
88,2016-07-30,Famous,Kanye West,75,34,9
89,2016-07-30,You Was Right,Lil Uzi Vert,,,
90,2016-07-30,Came Here To Forget,Blake Shelton,86,36,19
91,2016-07-30,You & Me,Marc E. Bassy Featuring G-Eazy,,,
92,2016-07-30,Bored To Death,Blink-182,85,85,2
93,2016-07-30,Childs Play,Drake,92,49,11
94,2016-07-30,Ophelia,The Lumineers,96,66,11
95,2016-07-30,La Bicicleta,Carlos Vives & Shakira,,,
96,2016-07-30,Body,Dreezy Featuring Jeremih,93,62,17
97,2016-07-30,Lush Life,Zara Larsson,,,
98,2016-07-30,No Problem,Chance The Rapper Featuring Lil Wayne & 2 Chainz,99,86,8
99,2016-07-30,No Money,Galantis,,,
100,2016-07-30,Father Stretch My Hands Pt. 1,Kanye West,,37,11
1,2016-08-06,Cheap Thrills,Sia Featuring Sean Paul,3,1,23
2,2016-08-06,One Dance,Drake Featuring WizKid & Kyla,1,1,16
3,2016-08-06,This Is What You Came For,Calvin Harris Featuring Rihanna,4,3,12
4,2016-08-06,Can't Stop The Feeling!,Justin Timberlake,2,1,11
5,2016-08-06,Don't Let Me Down,The Chainsmokers Featuring Daya,5,3,23
6,2016-08-06,Ride,twenty one pilots,6,6,19
7,2016-08-06,Needed Me,Rihanna,7,7,25
8,2016-08-06,Don't Mind,Kent Jones,9,8,12
9,2016-08-06,Panda,Desiigner,8,1,22
10,2016-08-06,Send My Love (To Your New Lover),Adele,10,10,10
11,2016-08-06,Rise,Katy Perry,,,
12,2016-08-06,Just Like Fire,P!nk,11,10,14
13,2016-08-06,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,12,4,21
14,2016-08-06,Me Too,Meghan Trainor,15,14,10
15,2016-08-06,H.O.L.Y.,Florida Georgia Line,14,14,12
16,2016-08-06,I Took A Pill In Ibiza,Mike Posner,13,4,27
17,2016-08-06,Make Me...,Britney Spears Featuring G-Eazy,,,
18,2016-08-06,Controlla,Drake,16,16,12
19,2016-08-06,For Free,DJ Khaled Featuring Drake,17,17,7
20,2016-08-06,Too Good,Drake Featuring Rihanna,19,19,12
21,2016-08-06,Treat You Better,Shawn Mendes,20,20,7
22,2016-08-06,Heathens,twenty one pilots,23,14,5
23,2016-08-06,Work,Rihanna Featuring Drake,21,1,26
24,2016-08-06,Into You,Ariana Grande,33,24,10
25,2016-08-06,Never Be Like You,Flume Featuring Kai,26,25,16
26,2016-08-06,7 Years,Lukas Graham,22,2,27
27,2016-08-06,We Don't Talk Anymore,Charlie Puth Featuring Selena Gomez,35,27,7
28,2016-08-06,All In My Head (Flex),Fifth Harmony Featuring Fetty Wap,29,28,5
29,2016-08-06,Stressed Out,twenty one pilots,25,2,44
30,2016-08-06,I Got The Keys,DJ Khaled Featuring Jay Z & Future,34,30,4
31,2016-08-06,Sorry,Beyonce,28,11,13
32,2016-08-06,Let It Go,James Bay,18,16,31
33,2016-08-06,Low Life,Future Featuring The Weeknd,32,18,24
34,2016-08-06,Broccoli,D.R.A.M. Featuring Lil Yachty,39,34,6
35,2016-08-06,I Hate U I Love U,gnash Featuring Olivia O'Brien,50,35,14
36,2016-08-06,Dangerous Woman,Ariana Grande,24,8,19
37,2016-08-06,Love Yourself,Justin Bieber,30,1,36
38,2016-08-06,My House,Flo Rida,36,4,37
39,2016-08-06,Cake By The Ocean,DNCE,37,9,40
40,2016-08-06,Gold,Kiiara,45,40,9
41,2016-08-06,Close,Nick Jonas Featuring Tove Lo,31,14,17
42,2016-08-06,THat Part,ScHoolboy Q Featuring Kanye West,43,42,7
43,2016-08-06,Lost Boy,Ruth B,27,24,22
44,2016-08-06,Wicked,Future,41,41,14
45,2016-08-06,Sorry,Justin Bieber,42,1,39
46,2016-08-06,All The Way Up,"Fat Joe, Remy Ma & Jay Z Featuring French Montana & Infared",38,27,17
47,2016-08-06,Vice,Miranda Lambert,,,
48,2016-08-06,From The Ground Up,Dan + Shay,59,48,9
49,2016-08-06,Never Forget You,Zara Larsson & MNEK,40,13,23
50,2016-08-06,Kill Em With Kindness,Selena Gomez,51,39,8
51,2016-08-06,Hymn For The Weekend,Coldplay,54,51,8
52,2016-08-06,Church Bells,Carrie Underwood,47,43,11
53,2016-08-06,Record Year,Eric Church,52,52,14
54,2016-08-06,Toothbrush,DNCE,44,44,6
55,2016-08-06,Head Over Boots,Jon Pardi,56,54,21
56,2016-08-06,Wherever I Go,OneRepublic,55,55,10
57,2016-08-06,My PYT,Wale,64,57,6
58,2016-08-06,Lights Come On,Jason Aldean,53,43,15
59,2016-08-06,Peter Pan,Kelsea Ballerini,58,58,8
60,2016-08-06,Make You Miss Me,Sam Hunt,62,60,8
61,2016-08-06,Unsteady,X Ambassadors,46,39,10
62,2016-08-06,Luv,Tory Lanez,69,62,4
63,2016-08-06,No Limit,Usher Featuring Young Thug,70,63,4
64,2016-08-06,"Sit Still, Look Pretty",Daya,61,61,8
65,2016-08-06,Fix,Chris Lane,66,65,8
66,2016-08-06,Different For Girls,Dierks Bentley Featuring Elle King,73,66,7
67,2016-08-06,American Country Love Song,Jake Owen,65,65,9
68,2016-08-06,Girls Talk Boys,5 Seconds Of Summer,,,
69,2016-08-06,Uber Everywhere,MadeinTYO,57,51,16
70,2016-08-06,Wake Up,Fetty Wap,60,50,10
71,2016-08-06,Famous,Kanye West,88,34,10
72,2016-08-06,Pop Style,Drake Featuring The Throne,67,16,16
73,2016-08-06,Lockjaw,French Montana Featuring Kodak Black,79,73,3
74,2016-08-06,Money Longer,Lil Uzi Vert,74,74,6
75,2016-08-06,She's Got A Way With Words,Blake Shelton,75,75,4
76,2016-08-06,Wasted Time,Keith Urban,63,51,13
77,2016-08-06,With You Tonight / Hasta El Amanecer,Nicky Jam,77,77,9
78,2016-08-06,"Huntin', Fishin' & Lovin' Every Day",Luke Bryan,71,37,17
79,2016-08-06,Sucker For Pain,"Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors",76,32,4
80,2016-08-06,You & Me,Marc E. Bassy Featuring G-Eazy,91,80,2
81,2016-08-06,Mama Said,Lukas Graham,,,
82,2016-08-06,Brand New,Ben Rector,82,82,3
83,2016-08-06,Duele El Corazon,Enrique Iglesias Featuring Wisin,86,83,2
84,2016-08-06,Body Say,Demi Lovato,,,
85,2016-08-06,No,Meghan Trainor,78,3,20
86,2016-08-06,M.I.L.F. $,Fergie,80,34,3
87,2016-08-06,Why You Always Hatin?,YG Featuring Drake & Kamaiyah,87,87,5
88,2016-08-06,Night's On Fire,David Nail,81,81,5
89,2016-08-06,No Shopping,French Montana Featuring Drake,,,
90,2016-08-06,A Little More Summertime,Jason Aldean,,,
91,2016-08-06,You Was Right,Lil Uzi Vert,89,89,2
92,2016-08-06,Light It Up,Major Lazer Featuring Nyla & Fuse ODG,85,73,19
93,2016-08-06,No Problem,Chance The Rapper Featuring Lil Wayne & 2 Chainz,98,86,9
94,2016-08-06,Ophelia,The Lumineers,94,66,12
95,2016-08-06,Childs Play,Drake,93,49,12
96,2016-08-06,"Wat U Mean (Aye, Aye, Aye)",Dae Dae,,,
97,2016-08-06,Sex With Me,Rihanna,,,
98,2016-08-06,Come And See Me,PARTYNEXTDOOR Featuring Drake,,97,3
