,Week,Song,Artist,Last week,Peak position,Weeks on chart
14,1989-06-17,Patience,Guns N' Roses,6,4,11
15,1989-06-17,Pop Singer,John Mellencamp,17,15,8
16,1989-06-17,Where Are You Now?,Jimmy Harnen With Synch,10,10,29
17,1989-06-17,If You Don't Know Me By Now,Simply Red,23,17,7
18,1989-06-17,I Won't Back Down,Tom Petty,21,18,8
19,1989-06-17,Soldier Of Love,Donny Osmond,8,2,13
20,1989-06-17,Forever Your Girl,Paula Abdul,11,1,15
21,1989-06-17,Coming Home,Cinderella,22,21,11
22,1989-06-17,What You Don't Know,Expose,27,22,5
23,1989-06-17,Veronica,Elvis Costello,24,23,9
24,1989-06-17,Express Yourself,Madonna,32,24,3
25,1989-06-17,The Doctor,The Doobie Brothers,29,25,5
26,1989-06-17,Toy Soldiers,Martika,33,26,5
27,1989-06-17,Into The Night,Benny Mardones,28,11,27
28,1989-06-17,Cuddly Toy (Feel For Me),Roachford,25,25,10
29,1989-06-17,Rooms On Fire,Stevie Nicks,31,29,7
30,1989-06-17,Crazy About Her,Rod Stewart,35,30,6
31,1989-06-17,Be With You,The Bangles,34,31,7
32,1989-06-17,Real Love,Jody Watley,19,2,14
33,1989-06-17,Everlasting Love,Howard Jones,16,12,14
34,1989-06-17,Who Do You Give Your Love To?,Michael Morales,37,34,8
35,1989-06-17,So Alive,Love And Rockets,43,35,5
36,1989-06-17,My Brave Face,Paul McCartney,45,36,4
37,1989-06-17,Lay Your Hands On Me,Bon Jovi,44,37,3
38,1989-06-17,Send Me An Angel '89,Real Life,40,38,6
39,1989-06-17,Down Boys,Warrant,39,39,8
40,1989-06-17,Once Bitten Twice Shy,Great White,48,40,6
41,1989-06-17,I Like It,Dino,49,41,6
42,1989-06-17,I'll Be There For You,Bon Jovi,26,1,16
43,1989-06-17,Dressed For Success,Roxette,52,43,4
44,1989-06-17,Hey Baby,Henry Lee Summer,55,44,5
45,1989-06-17,"On Our Own (From ""Ghostbusters II"")",Bobby Brown,64,45,2
46,1989-06-17,Fascination Street,The Cure,54,46,6
47,1989-06-17,"After All (Love Theme From ""Chances Are"")",Cher & Peter Cetera,36,6,15
48,1989-06-17,"In Your Eyes (Theme From ""Say Anything"")",Peter Gabriel,57,26,19
49,1989-06-17,Me Myself And I,De La Soul,72,49,3
50,1989-06-17,I Want It All,Queen,58,50,6
51,1989-06-17,Secret Rendezvous,Karyn White,60,51,4
52,1989-06-17,Second Chance,Thirty Eight Special,38,6,19
53,1989-06-17,"Batdance (From ""Batman"")",Prince,,,
54,1989-06-17,Fire Woman,The Cult,62,54,4
55,1989-06-17,We Can Last Forever,Chicago,59,55,6
56,1989-06-17,Like A Prayer,Madonna,41,1,14
57,1989-06-17,Through The Storm,Aretha Franklin & Elton John,30,16,10
58,1989-06-17,Thinking Of You,SaFire,50,12,20
59,1989-06-17,"Iko Iko (From ""Rain Man"")",The Belle Stars,47,14,16
60,1989-06-17,Headed For A Heartbreak,Winger,78,60,3
61,1989-06-17,In My Eyes,Stevie B,69,61,4
62,1989-06-17,Hooked On You,Sweet Sensation,76,62,15
63,1989-06-17,I'm That Type Of Guy,LL Cool J,94,63,2
64,1989-06-17,Praying To A New God,Wang Chung,73,64,4
65,1989-06-17,Moonlight On Water,Kevin Raleigh,65,65,5
66,1989-06-17,No More Rhyme,Debbie Gibson,,,
67,1989-06-17,Joy And Pain,Rob Base & D.J. E-Z Rock,75,67,4
68,1989-06-17,Funky Cold Medina,Tone-Loc,56,3,16
69,1989-06-17,She Drives Me Crazy,Fine Young Cannibals,53,1,21
70,1989-06-17,Sacred Emotion,Donny Osmond,,,
71,1989-06-17,Electric Youth,Debbie Gibson,42,11,12
72,1989-06-17,Right Next To Me,Whistle,79,72,3
73,1989-06-17,Girl You Know It's True,Milli Vanilli,70,2,24
74,1989-06-17,I Wanna Be The One,Stevie B,67,32,18
75,1989-06-17,Little Jackie Wants To Be A Star,Lisa Lisa And Cult Jam,46,29,10
76,1989-06-17,Friends,Jody Watley With Eric B. & Rakim,,,
77,1989-06-17,Nothin (That Compares 2 U),The Jacksons,85,77,3
78,1989-06-17,Yo No Se,Pajama Party,81,78,5
79,1989-06-17,Calling It Love,Animotion,91,79,2
80,1989-06-17,Closer Than Friends,Surface,71,57,10
81,1989-06-17,Voices Of Babylon,The Outfield,51,25,13
82,1989-06-17,Love Train,Holly Johnson,,,
83,1989-06-17,Cult Of Personality,Living Colour,61,13,15
84,1989-06-17,Cover Of Love,Michael Damian,,,
85,1989-06-17,Angel Eyes,The Jeff Healey Band,,,
86,1989-06-17,Waiting Game,Swing Out Sister,92,86,3
87,1989-06-17,Pop Song 89,R.E.M.,93,87,2
88,1989-06-17,Darlin' I,Vanessa Williams,95,88,3
89,1989-06-17,A Shoulder To Cry On,Tommy Page,74,29,19
90,1989-06-17,Stop,Sam Brown,82,65,10
91,1989-06-17,You Are The One,TKA,100,91,3
92,1989-06-17,Round & Round,New Order,77,64,9
93,1989-06-17,The Look,Roxette,66,1,19
94,1989-06-17,Room To Move,Animotion,86,9,18
95,1989-06-17,Downtown,One 2 Many,68,37,13
96,1989-06-17,Dancing In Heaven (Orbital Be-Bop),Q-feel,,,
97,1989-06-17,I Like,Guy,87,70,7
98,1989-06-17,Trouble Me,"10,000 Maniacs",,,
99,1989-06-17,Youth Gone Wild,Skid Row,99,99,2
100,1989-06-17,Giving Up On Love,Rick Astley,63,38,10
1,1989-06-24,Satisfied,Richard Marx,4,1,8
2,1989-06-24,I'll Be Loving You (Forever),New Kids On The Block,1,1,13
3,1989-06-24,Buffalo Stance,Neneh Cherry,5,3,13
4,1989-06-24,Baby Don't Forget My Number,Milli Vanilli,6,4,9
5,1989-06-24,Good Thing,Fine Young Cannibals,7,5,8
6,1989-06-24,"Wind Beneath My Wings (From ""Beaches"")",Bette Midler,2,1,17
7,1989-06-24,This Time I Know It's For Real,Donna Summer,9,7,10
8,1989-06-24,Every Little Step,Bobby Brown,3,3,14
9,1989-06-24,Miss You Like Crazy,Natalie Cole,12,9,11
10,1989-06-24,Cry,Waterfront,10,10,12
11,1989-06-24,If You Don't Know Me By Now,Simply Red,17,11,8
12,1989-06-24,I Drove All Night,Cyndi Lauper,13,12,8
13,1989-06-24,Express Yourself,Madonna,24,13,4
14,1989-06-24,I Won't Back Down,Tom Petty,18,14,9
15,1989-06-24,Toy Soldiers,Martika,26,15,6
16,1989-06-24,What You Don't Know,Expose,22,16,6
17,1989-06-24,The Doctor,The Doobie Brothers,25,17,6
18,1989-06-24,Close My Eyes Forever,Lita Ford (Duet With Ozzy Osbourne),8,8,17
19,1989-06-24,Veronica,Elvis Costello,23,19,10
20,1989-06-24,Coming Home,Cinderella,21,20,12
21,1989-06-24,"Rock On (From ""Dream A Little Dream"")",Michael Damian,11,1,15
22,1989-06-24,Rooms On Fire,Stevie Nicks,29,22,8
23,1989-06-24,Into The Night,Benny Mardones,27,11,28
24,1989-06-24,Crazy About Her,Rod Stewart,30,24,7
25,1989-06-24,Forever Your Girl,Paula Abdul,20,1,16
26,1989-06-24,So Alive,Love And Rockets,35,26,6
27,1989-06-24,Cuddly Toy (Feel For Me),Roachford,28,25,11
28,1989-06-24,Who Do You Give Your Love To?,Michael Morales,34,28,9
29,1989-06-24,Lay Your Hands On Me,Bon Jovi,37,29,4
30,1989-06-24,Be With You,The Bangles,31,30,8
31,1989-06-24,Pop Singer,John Mellencamp,15,15,9
32,1989-06-24,Where Are You Now?,Jimmy Harnen With Synch,16,10,30
33,1989-06-24,My Brave Face,Paul McCartney,36,33,5
34,1989-06-24,Patience,Guns N' Roses,14,4,12
35,1989-06-24,Once Bitten Twice Shy,Great White,40,35,7
36,1989-06-24,Send Me An Angel '89,Real Life,38,36,7
37,1989-06-24,Soldier Of Love,Donny Osmond,19,2,14
38,1989-06-24,Down Boys,Warrant,39,38,9
39,1989-06-24,I Like It,Dino,41,39,7
40,1989-06-24,Dressed For Success,Roxette,43,40,5
41,1989-06-24,"Batdance (From ""Batman"")",Prince,53,41,2
42,1989-06-24,"On Our Own (From ""Ghostbusters II"")",Bobby Brown,45,42,3
43,1989-06-24,Hey Baby,Henry Lee Summer,44,43,6
44,1989-06-24,Secret Rendezvous,Karyn White,51,44,5
45,1989-06-24,"In Your Eyes (Theme From ""Say Anything"")",Peter Gabriel,48,26,20
46,1989-06-24,Fascination Street,The Cure,46,46,7
47,1989-06-24,Real Love,Jody Watley,32,2,15
48,1989-06-24,Everlasting Love,Howard Jones,33,12,15
49,1989-06-24,Me Myself And I,De La Soul,49,49,4
50,1989-06-24,Fire Woman,The Cult,54,50,5
51,1989-06-24,No More Rhyme,Debbie Gibson,66,51,2
52,1989-06-24,I'll Be There For You,Bon Jovi,42,1,17
53,1989-06-24,Headed For A Heartbreak,Winger,60,53,4
54,1989-06-24,I'm That Type Of Guy,LL Cool J,63,54,3
55,1989-06-24,We Can Last Forever,Chicago,55,55,7
56,1989-06-24,Hooked On You,Sweet Sensation,62,56,16
57,1989-06-24,In My Eyes,Stevie B,61,57,5
58,1989-06-24,Sacred Emotion,Donny Osmond,70,58,2
59,1989-06-24,"After All (Love Theme From ""Chances Are"")",Cher & Peter Cetera,47,6,16
60,1989-06-24,Moonlight On Water,Kevin Raleigh,65,60,6
61,1989-06-24,I Want It All,Queen,50,50,7
62,1989-06-24,The End Of The Innocence,Don Henley,,,
63,1989-06-24,Praying To A New God,Wang Chung,64,63,5
64,1989-06-24,Joy And Pain,Rob Base & D.J. E-Z Rock,67,64,5
65,1989-06-24,Cold Hearted,Paula Abdul,,,
66,1989-06-24,Friends,Jody Watley With Eric B. & Rakim,76,66,2
67,1989-06-24,Thinking Of You,SaFire,58,12,21
68,1989-06-24,Second Chance,Thirty Eight Special,52,6,20
69,1989-06-24,"Iko Iko (From ""Rain Man"")",The Belle Stars,59,14,17
70,1989-06-24,Calling It Love,Animotion,79,70,3
71,1989-06-24,Right Next To Me,Whistle,72,71,4
72,1989-06-24,Cover Of Love,Michael Damian,84,72,2
73,1989-06-24,Like A Prayer,Madonna,56,1,15
74,1989-06-24,Funky Cold Medina,Tone-Loc,68,3,17
75,1989-06-24,She Drives Me Crazy,Fine Young Cannibals,69,1,22
76,1989-06-24,Angel Eyes,The Jeff Healey Band,85,76,2
77,1989-06-24,Yo No Se,Pajama Party,78,77,6
78,1989-06-24,Love Train,Holly Johnson,82,78,2
79,1989-06-24,Nothin (That Compares 2 U),The Jacksons,77,77,4
80,1989-06-24,Girl You Know It's True,Milli Vanilli,73,2,25
81,1989-06-24,Trouble Me,"10,000 Maniacs",98,81,2
82,1989-06-24,Keep On Movin',Soul II Soul (Featuring Caron Wheeler),,,
83,1989-06-24,Comin' Down Tonight,Thirty Eight Special,,,
84,1989-06-24,I Wanna Be The One,Stevie B,74,32,19
85,1989-06-24,Closer Than Friends,Surface,80,57,11
86,1989-06-24,Pop Song 89,R.E.M.,87,86,3
87,1989-06-24,Dancing In Heaven (Orbital Be-Bop),Q-feel,96,87,2
88,1989-06-24,Talk It Over,Grayson Hugh,,,
89,1989-06-24,Through The Storm,Aretha Franklin & Elton John,57,16,11
90,1989-06-24,Gonna Make It,SaFire,,,
91,1989-06-24,Waiting Game,Swing Out Sister,86,86,4
92,1989-06-24,You Are The One,TKA,91,91,4
93,1989-06-24,Don't Say You Love Me,Billy Squier,,,
94,1989-06-24,Little Fighter,White Lion,,,
95,1989-06-24,Little Jackie Wants To Be A Star,Lisa Lisa And Cult Jam,75,29,11
96,1989-06-24,Electric Youth,Debbie Gibson,71,11,13
97,1989-06-24,My One Temptation,Mica Paris,,,
98,1989-06-24,A Shoulder To Cry On,Tommy Page,89,29,20
99,1989-06-24,Voices Of Babylon,The Outfield,81,25,14
100,1989-06-24,Darlin' I,Vanessa Williams,88,88,4
1,1989-07-01,Baby Don't Forget My Number,Milli Vanilli,4,1,10
2,1989-07-01,Good Thing,Fine Young Cannibals,5,2,9
3,1989-07-01,Satisfied,Richard Marx,1,1,9
4,1989-07-01,Buffalo Stance,Neneh Cherry,3,3,14
5,1989-07-01,If You Don't Know Me By Now,Simply Red,11,5,9
6,1989-07-01,Express Yourself,Madonna,13,6,5
7,1989-07-01,This Time I Know It's For Real,Donna Summer,7,7,11
8,1989-07-01,I Drove All Night,Cyndi Lauper,12,8,9
9,1989-07-01,Miss You Like Crazy,Natalie Cole,9,9,12
10,1989-07-01,I'll Be Loving You (Forever),New Kids On The Block,2,1,14
11,1989-07-01,Toy Soldiers,Martika,15,11,7
12,1989-07-01,I Won't Back Down,Tom Petty,14,12,10
13,1989-07-01,What You Don't Know,Expose,16,13,7
14,1989-07-01,The Doctor,The Doobie Brothers,17,14,7
15,1989-07-01,"Wind Beneath My Wings (From ""Beaches"")",Bette Midler,6,1,18
16,1989-07-01,Rooms On Fire,Stevie Nicks,22,16,9
17,1989-07-01,Cry,Waterfront,10,10,13
18,1989-07-01,Every Little Step,Bobby Brown,8,3,15
19,1989-07-01,So Alive,Love And Rockets,26,19,7
20,1989-07-01,Into The Night,Benny Mardones,23,11,29
21,1989-07-01,Crazy About Her,Rod Stewart,24,21,8
22,1989-07-01,"Batdance (From ""Batman"")",Prince,41,22,3
23,1989-07-01,Lay Your Hands On Me,Bon Jovi,29,23,5
24,1989-07-01,Who Do You Give Your Love To?,Michael Morales,28,24,10
25,1989-07-01,Once Bitten Twice Shy,Great White,35,25,8
26,1989-07-01,My Brave Face,Paul McCartney,33,26,6
27,1989-07-01,"On Our Own (From ""Ghostbusters II"")",Bobby Brown,42,27,4
28,1989-07-01,Veronica,Elvis Costello,19,19,11
29,1989-07-01,I Like It,Dino,39,29,8
30,1989-07-01,Close My Eyes Forever,Lita Ford (Duet With Ozzy Osbourne),18,8,18
31,1989-07-01,Down Boys,Warrant,38,31,10
32,1989-07-01,Send Me An Angel '89,Real Life,36,32,8
33,1989-07-01,Be With You,The Bangles,30,30,9
34,1989-07-01,Dressed For Success,Roxette,40,34,6
35,1989-07-01,Coming Home,Cinderella,20,20,13
36,1989-07-01,"Rock On (From ""Dream A Little Dream"")",Michael Damian,21,1,16
37,1989-07-01,Forever Your Girl,Paula Abdul,25,1,17
38,1989-07-01,Hey Baby,Henry Lee Summer,43,38,7
39,1989-07-01,Secret Rendezvous,Karyn White,44,39,6
40,1989-07-01,Where Are You Now?,Jimmy Harnen With Synch,32,10,31
41,1989-07-01,No More Rhyme,Debbie Gibson,51,41,3
42,1989-07-01,"In Your Eyes (Theme From ""Say Anything"")",Peter Gabriel,45,26,21
43,1989-07-01,Me Myself And I,De La Soul,49,43,5
44,1989-07-01,Patience,Guns N' Roses,34,4,13
45,1989-07-01,I'm That Type Of Guy,LL Cool J,54,45,4
46,1989-07-01,Cold Hearted,Paula Abdul,65,46,2
47,1989-07-01,Headed For A Heartbreak,Winger,53,47,5
48,1989-07-01,Sacred Emotion,Donny Osmond,58,48,3
49,1989-07-01,The End Of The Innocence,Don Henley,62,49,2
50,1989-07-01,Fire Woman,The Cult,50,50,6
51,1989-07-01,Hooked On You,Sweet Sensation,56,51,17
52,1989-07-01,In My Eyes,Stevie B,57,52,6
53,1989-07-01,Fascination Street,The Cure,46,46,8
54,1989-07-01,Friends,Jody Watley With Eric B. & Rakim,66,54,3
55,1989-07-01,Soldier Of Love,Donny Osmond,37,2,15
56,1989-07-01,Pop Singer,John Mellencamp,31,15,10
57,1989-07-01,Cuddly Toy (Feel For Me),Roachford,27,25,12
58,1989-07-01,Joy And Pain,Rob Base & D.J. E-Z Rock,64,58,6
59,1989-07-01,We Can Last Forever,Chicago,55,55,8
60,1989-07-01,Calling It Love,Animotion,70,60,4
61,1989-07-01,Cover Of Love,Michael Damian,72,61,3
62,1989-07-01,Real Love,Jody Watley,47,2,16
63,1989-07-01,Angel Eyes,The Jeff Healey Band,76,63,3
64,1989-07-01,Everlasting Love,Howard Jones,48,12,16
65,1989-07-01,Right Next To Me,Whistle,71,65,5
66,1989-07-01,"After All (Love Theme From ""Chances Are"")",Cher & Peter Cetera,59,6,17
67,1989-07-01,I'll Be There For You,Bon Jovi,52,1,18
68,1989-07-01,Moonlight On Water,Kevin Raleigh,60,60,7
69,1989-07-01,Keep On Movin',Soul II Soul (Featuring Caron Wheeler),82,69,2
70,1989-07-01,Love Train,Holly Johnson,78,70,3
71,1989-07-01,I Want It All,Queen,61,50,8
72,1989-07-01,Thinking Of You,SaFire,67,12,22
73,1989-07-01,"It Isn't, It Wasn't, It Ain't Never Gonna Be",Aretha Franklin/Whitney Houston,,,
74,1989-07-01,Trouble Me,"10,000 Maniacs",81,74,3
75,1989-07-01,Yo No Se,Pajama Party,77,75,7
76,1989-07-01,Soul Provider,Michael Bolton,,,
77,1989-07-01,Comin' Down Tonight,Thirty Eight Special,83,77,2
78,1989-07-01,Praying To A New God,Wang Chung,63,63,6
79,1989-07-01,Talk It Over,Grayson Hugh,88,79,2
80,1989-07-01,Little Fighter,White Lion,94,80,2
81,1989-07-01,Dancing In Heaven (Orbital Be-Bop),Q-feel,87,81,3
82,1989-07-01,Gonna Make It,SaFire,90,82,2
83,1989-07-01,"Iko Iko (From ""Rain Man"")",The Belle Stars,69,14,18
84,1989-07-01,Funky Cold Medina,Tone-Loc,74,3,18
85,1989-07-01,Don't Say You Love Me,Billy Squier,93,85,2
86,1989-07-01,Nothin (That Compares 2 U),The Jacksons,79,77,5
87,1989-07-01,Shower Me With Your Love,Surface,,,
88,1989-07-01,Second Chance,Thirty Eight Special,68,6,21
89,1989-07-01,The Prisoner,Howard Jones,,,
90,1989-07-01,Come Home With Me Baby,Dead Or Alive,,,
91,1989-07-01,Tell Me I'm Not Dreaming,Robert Palmer,,,
92,1989-07-01,Closer Than Friends,Surface,85,57,12
93,1989-07-01,All I Want Is You,U2,,,
94,1989-07-01,I Wanna Be The One,Stevie B,84,32,20
95,1989-07-01,You Are The One,TKA,92,91,5
96,1989-07-01,She Drives Me Crazy,Fine Young Cannibals,75,1,23
97,1989-07-01,My One Temptation,Mica Paris,97,97,2
98,1989-07-01,Like A Prayer,Madonna,73,1,16
99,1989-07-01,Pop Song 89,R.E.M.,86,86,4
100,1989-07-01,Girl You Know It's True,Milli Vanilli,80,2,26
1,1989-07-08,Good Thing,Fine Young Cannibals,2,1,10
2,1989-07-08,Baby Don't Forget My Number,Milli Vanilli,1,1,11
3,1989-07-08,If You Don't Know Me By Now,Simply Red,5,3,10
4,1989-07-08,Express Yourself,Madonna,6,4,6
5,1989-07-08,Toy Soldiers,Martika,11,5,8
6,1989-07-08,I Drove All Night,Cyndi Lauper,8,6,10
7,1989-07-08,Miss You Like Crazy,Natalie Cole,9,7,13
8,1989-07-08,Satisfied,Richard Marx,3,1,10
9,1989-07-08,Buffalo Stance,Neneh Cherry,4,3,15
10,1989-07-08,What You Don't Know,Expose,13,10,8
11,1989-07-08,The Doctor,The Doobie Brothers,14,11,8
12,1989-07-08,"Batdance (From ""Batman"")",Prince,22,12,4
13,1989-07-08,I Won't Back Down,Tom Petty,12,12,11
14,1989-07-08,This Time I Know It's For Real,Donna Summer,7,7,12
15,1989-07-08,So Alive,Love And Rockets,19,15,8
16,1989-07-08,Lay Your Hands On Me,Bon Jovi,23,16,6
17,1989-07-08,Rooms On Fire,Stevie Nicks,16,16,10
18,1989-07-08,Crazy About Her,Rod Stewart,21,18,9
19,1989-07-08,"On Our Own (From ""Ghostbusters II"")",Bobby Brown,27,19,5
20,1989-07-08,Once Bitten Twice Shy,Great White,25,20,9
21,1989-07-08,I'll Be Loving You (Forever),New Kids On The Block,10,1,15
22,1989-07-08,Who Do You Give Your Love To?,Michael Morales,24,22,11
23,1989-07-08,I Like It,Dino,29,23,9
24,1989-07-08,"Wind Beneath My Wings (From ""Beaches"")",Bette Midler,15,1,19
25,1989-07-08,My Brave Face,Paul McCartney,26,25,7
26,1989-07-08,Into The Night,Benny Mardones,20,11,30
27,1989-07-08,Down Boys,Warrant,31,27,11
28,1989-07-08,Dressed For Success,Roxette,34,28,7
29,1989-07-08,Send Me An Angel '89,Real Life,32,29,9
30,1989-07-08,Every Little Step,Bobby Brown,18,3,16
31,1989-07-08,Hey Baby,Henry Lee Summer,38,31,8
32,1989-07-08,Secret Rendezvous,Karyn White,39,32,7
33,1989-07-08,No More Rhyme,Debbie Gibson,41,33,4
34,1989-07-08,Cry,Waterfront,17,10,14
35,1989-07-08,I'm That Type Of Guy,LL Cool J,45,35,5
36,1989-07-08,Cold Hearted,Paula Abdul,46,36,3
37,1989-07-08,Headed For A Heartbreak,Winger,47,37,6
38,1989-07-08,Close My Eyes Forever,Lita Ford (Duet With Ozzy Osbourne),30,8,19
39,1989-07-08,The End Of The Innocence,Don Henley,49,39,3
40,1989-07-08,Friends,Jody Watley With Eric B. & Rakim,54,40,4
41,1989-07-08,"In Your Eyes (Theme From ""Say Anything"")",Peter Gabriel,42,26,22
42,1989-07-08,Hooked On You,Sweet Sensation,51,42,18
43,1989-07-08,Sacred Emotion,Donny Osmond,48,43,4
44,1989-07-08,Right Here Waiting,Richard Marx,,,
45,1989-07-08,Me Myself And I,De La Soul,43,43,6
46,1989-07-08,Fire Woman,The Cult,50,46,7
47,1989-07-08,Forever Your Girl,Paula Abdul,37,1,18
48,1989-07-08,In My Eyes,Stevie B,52,48,7
49,1989-07-08,Be With You,The Bangles,33,30,10
50,1989-07-08,Coming Home,Cinderella,35,20,14
51,1989-07-08,Where Are You Now?,Jimmy Harnen With Synch,40,10,32
52,1989-07-08,Angel Eyes,The Jeff Healey Band,63,52,4
53,1989-07-08,"Rock On (From ""Dream A Little Dream"")",Michael Damian,36,1,17
54,1989-07-08,Cover Of Love,Michael Damian,61,54,4
55,1989-07-08,Don't Wanna Lose You,Gloria Estefan,,,
56,1989-07-08,Calling It Love,Animotion,60,56,5
57,1989-07-08,Veronica,Elvis Costello,28,19,12
58,1989-07-08,Patience,Guns N' Roses,44,4,14
59,1989-07-08,Keep On Movin',Soul II Soul (Featuring Caron Wheeler),69,59,3
60,1989-07-08,"It Isn't, It Wasn't, It Ain't Never Gonna Be",Aretha Franklin/Whitney Houston,73,60,2
61,1989-07-08,Right Next To Me,Whistle,65,61,6
62,1989-07-08,Fascination Street,The Cure,53,46,9
63,1989-07-08,We Can Last Forever,Chicago,59,55,9
64,1989-07-08,Talk It Over,Grayson Hugh,79,64,3
65,1989-07-08,Love Train,Holly Johnson,70,65,4
66,1989-07-08,Trouble Me,"10,000 Maniacs",74,66,4
67,1989-07-08,Soul Provider,Michael Bolton,76,67,2
68,1989-07-08,The Prisoner,Howard Jones,89,68,2
69,1989-07-08,Shower Me With Your Love,Surface,87,69,2
70,1989-07-08,Little Fighter,White Lion,80,70,3
71,1989-07-08,Joy And Pain,Rob Base & D.J. E-Z Rock,58,58,7
72,1989-07-08,Comin' Down Tonight,Thirty Eight Special,77,72,3
73,1989-07-08,Don't Say You Love Me,Billy Squier,85,73,3
74,1989-07-08,Soldier Of Love,Donny Osmond,55,2,16
75,1989-07-08,Moonlight On Water,Kevin Raleigh,68,60,8
76,1989-07-08,Real Love,Jody Watley,62,2,17
77,1989-07-08,Dancing In Heaven (Orbital Be-Bop),Q-feel,81,77,4
78,1989-07-08,Pop Singer,John Mellencamp,56,15,11
79,1989-07-08,Everlasting Love,Howard Jones,64,12,17
80,1989-07-08,Yo No Se,Pajama Party,75,75,8
81,1989-07-08,"After All (Love Theme From ""Chances Are"")",Cher & Peter Cetera,66,6,18
82,1989-07-08,Gonna Make It,SaFire,82,82,3
83,1989-07-08,I Want It All,Queen,71,50,9
84,1989-07-08,Tell Me I'm Not Dreaming,Robert Palmer,91,84,2
85,1989-07-08,Come Home With Me Baby,Dead Or Alive,90,85,2
86,1989-07-08,Thinking Of You,SaFire,72,12,23
87,1989-07-08,I'll Be There For You,Bon Jovi,67,1,19
88,1989-07-08,All I Want Is You,U2,93,88,2
89,1989-07-08,If I Could Turn Back Time,Cher,,,
90,1989-07-08,Cuddly Toy (Feel For Me),Roachford,57,25,13
91,1989-07-08,18 And Life,Skid Row,,,
92,1989-07-08,Open Letter (To A Landlord),Living Colour,,,
93,1989-07-08,Love Has Taken Its Toll,Saraya,,,
94,1989-07-08,You Are The One,TKA,95,91,6
95,1989-07-08,Turned Away,Chuckii Booker,,,
96,1989-07-08,Closer Than Friends,Surface,92,57,13
97,1989-07-08,(You're My One And Only) True Love,Seduction,,,
98,1989-07-08,Nothin (That Compares 2 U),The Jacksons,86,77,6
99,1989-07-08,My One Temptation,Mica Paris,97,97,3
100,1989-07-08,Praying To A New God,Wang Chung,78,63,7
1,1989-07-15,If You Don't Know Me By Now,Simply Red,3,1,11
2,1989-07-15,Express Yourself,Madonna,4,2,7
3,1989-07-15,Good Thing,Fine Young Cannibals,1,1,11
4,1989-07-15,Toy Soldiers,Martika,5,4,9
5,1989-07-15,Baby Don't Forget My Number,Milli Vanilli,2,1,12
6,1989-07-15,"Batdance (From ""Batman"")",Prince,12,6,5
7,1989-07-15,Miss You Like Crazy,Natalie Cole,7,7,14
8,1989-07-15,What You Don't Know,Expose,10,8,9
9,1989-07-15,The Doctor,The Doobie Brothers,11,9,9
10,1989-07-15,So Alive,Love And Rockets,15,10,9
11,1989-07-15,I Drove All Night,Cyndi Lauper,6,6,11
12,1989-07-15,"On Our Own (From ""Ghostbusters II"")",Bobby Brown,19,12,6
13,1989-07-15,Lay Your Hands On Me,Bon Jovi,16,13,7
14,1989-07-15,Satisfied,Richard Marx,8,1,11
15,1989-07-15,Crazy About Her,Rod Stewart,18,15,10
16,1989-07-15,Once Bitten Twice Shy,Great White,20,16,10
17,1989-07-15,I Won't Back Down,Tom Petty,13,12,12
18,1989-07-15,I Like It,Dino,23,18,10
19,1989-07-15,Who Do You Give Your Love To?,Michael Morales,22,19,12
20,1989-07-15,Buffalo Stance,Neneh Cherry,9,3,16
21,1989-07-15,Rooms On Fire,Stevie Nicks,17,16,11
22,1989-07-15,This Time I Know It's For Real,Donna Summer,14,7,13
23,1989-07-15,I'll Be Loving You (Forever),New Kids On The Block,21,1,16
24,1989-07-15,Dressed For Success,Roxette,28,24,8
25,1989-07-15,"Wind Beneath My Wings (From ""Beaches"")",Bette Midler,24,1,20
26,1989-07-15,My Brave Face,Paul McCartney,25,25,8
27,1989-07-15,Send Me An Angel '89,Real Life,29,27,10
28,1989-07-15,Hey Baby,Henry Lee Summer,31,28,9
29,1989-07-15,Secret Rendezvous,Karyn White,32,29,8
30,1989-07-15,No More Rhyme,Debbie Gibson,33,30,5
31,1989-07-15,Cold Hearted,Paula Abdul,36,31,4
32,1989-07-15,I'm That Type Of Guy,LL Cool J,35,32,6
33,1989-07-15,Down Boys,Warrant,27,27,12
34,1989-07-15,The End Of The Innocence,Don Henley,39,34,4
35,1989-07-15,Headed For A Heartbreak,Winger,37,35,7
36,1989-07-15,Friends,Jody Watley With Eric B. & Rakim,40,36,5
37,1989-07-15,Into The Night,Benny Mardones,26,11,31
38,1989-07-15,Right Here Waiting,Richard Marx,44,38,2
39,1989-07-15,Sacred Emotion,Donny Osmond,43,39,5
40,1989-07-15,Hooked On You,Sweet Sensation,42,40,19
41,1989-07-15,Every Little Step,Bobby Brown,30,3,17
42,1989-07-15,Me Myself And I,De La Soul,45,42,7
43,1989-07-15,Close My Eyes Forever,Lita Ford (Duet With Ozzy Osbourne),38,8,20
44,1989-07-15,Don't Wanna Lose You,Gloria Estefan,55,44,2
45,1989-07-15,In My Eyes,Stevie B,48,45,8
46,1989-07-15,Fire Woman,The Cult,46,46,8
47,1989-07-15,Angel Eyes,The Jeff Healey Band,52,47,5
48,1989-07-15,"In Your Eyes (Theme From ""Say Anything"")",Peter Gabriel,41,26,23
49,1989-07-15,Cover Of Love,Michael Damian,54,49,5
50,1989-07-15,Cry,Waterfront,34,10,15
