Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
96,1977-07-23,Since I Fell For You/I'm Falling In Love,"Hodges, James And Smith",96.0,96.0,3.0,Hodges Featuring James And Smith
97,1977-07-23,Goodbye My Friend,Engelbert Humperdinck,97.0,97.0,3.0,Engelbert Humperdinck
98,1977-07-23,Save Me,Donna McDaniel,90.0,90.0,4.0,Donna McDaniel
99,1977-07-23,Come In From The Rain,Captain & Tennille,99.0,61.0,7.0,Captain & Tennille
100,1977-07-23,The Doodle Song,Frankie Miller,100.0,71.0,5.0,Frankie Miller
1,1977-07-30,I Just Want To Be Your Everything,Andy Gibb,2.0,1.0,15.0,Andy Gibb
2,1977-07-30,I'm In You,Peter Frampton,4.0,2.0,10.0,Peter Frampton
3,1977-07-30,Looks Like We Made It,Barry Manilow,1.0,1.0,13.0,Barry Manilow
4,1977-07-30,My Heart Belongs To Me,Barbra Streisand,5.0,4.0,11.0,Barbra Streisand
5,1977-07-30,Da Doo Ron Ron,Shaun Cassidy,3.0,1.0,12.0,Shaun Cassidy
6,1977-07-30,Best Of My Love,The Emotions,10.0,6.0,8.0,The Emotions
7,1977-07-30,Do You Wanna Make Love,Peter Mccann,9.0,7.0,15.0,Peter Mccann
8,1977-07-30,Margaritaville,Jimmy Buffett,8.0,8.0,18.0,Jimmy Buffett
9,1977-07-30,(your Love Has Lifted Me) Higher And Higher,Rita Coolidge,11.0,9.0,13.0,Rita Coolidge
10,1977-07-30,Whatcha Gonna Do?,Pablo Cruise,12.0,10.0,16.0,Pablo Cruise
11,1977-07-30,You And Me,Alice Cooper,13.0,11.0,14.0,Alice Cooper
12,1977-07-30,You Made Me Believe In Magic,Bay City Rollers,16.0,12.0,9.0,Bay City Rollers
13,1977-07-30,Easy,Commodores,17.0,13.0,9.0,Commodores
14,1977-07-30,"Knowing Me, Knowing You",ABBA,14.0,14.0,12.0,ABBA
15,1977-07-30,Undercover Angel,Alan O'Day,7.0,1.0,18.0,Alan O'Day
16,1977-07-30,Angel In Your Arms,Hot,6.0,6.0,24.0,Hot
17,1977-07-30,Just A Song Before I Go,"Crosby, Stills & Nash",24.0,17.0,10.0,"Crosby, Stills & Nash"
18,1977-07-30,You're My World,Helen Reddy,18.0,18.0,14.0,Helen Reddy
19,1977-07-30,Handy Man,James Taylor,26.0,19.0,7.0,James Taylor
20,1977-07-30,Barracuda,Heart,23.0,20.0,10.0,Heart
21,1977-07-30,Jet Airliner,The Steve Miller Band,15.0,8.0,14.0,The Steve Miller Band
22,1977-07-30,Don't Stop,Fleetwood Mac,31.0,22.0,4.0,Fleetwood Mac
23,1977-07-30,It's Sad To Belong,England Dan & John Ford Coley,21.0,21.0,13.0,England Dan Featuring John Ford Coley
24,1977-07-30,Telephone Man,Meri Wilson,28.0,24.0,9.0,Meri Wilson
25,1977-07-30,Give A Little Bit,Supertramp,27.0,25.0,9.0,Supertramp
26,1977-07-30,Telephone Line,Electric Light Orchestra,29.0,26.0,8.0,Electric Light Orchestra
27,1977-07-30,How Much Love,Leo Sayer,34.0,27.0,4.0,Leo Sayer
28,1977-07-30,Gonna Fly Now,Bill Conti,19.0,1.0,15.0,Bill Conti
29,1977-07-30,Smoke From A Distant Fire,The Sanford/Townsend Band,35.0,29.0,7.0,The Sanford/Townsend Band
30,1977-07-30,Got To Give It Up (Pt. I),Marvin Gaye,20.0,1.0,16.0,Marvin Gaye
31,1977-07-30,Black Betty,Ram Jam,38.0,31.0,8.0,Ram Jam
32,1977-07-30,On And On,Stephen Bishop,37.0,32.0,12.0,Stephen Bishop
33,1977-07-30,Ariel,Dean Friedman,33.0,26.0,16.0,Dean Friedman
34,1977-07-30,(Remember The Days Of The) Old Schoolyard,Cat Stevens,40.0,34.0,6.0,Cat Stevens
35,1977-07-30,Way Down,Elvis Presley,36.0,35.0,6.0,Elvis Presley
36,1977-07-30,Swayin' To The Music (slow Dancin'),Johnny Rivers,43.0,36.0,6.0,Johnny Rivers
37,1977-07-30,Strawberry Letter 23,The Brothers Johnson,44.0,37.0,5.0,The Brothers Johnson
38,1977-07-30,Slide,Slave,39.0,38.0,7.0,Slave
39,1977-07-30,Christine Sixteen,KISS,54.0,39.0,3.0,KISS
40,1977-07-30,Float On,The Floaters,50.0,40.0,4.0,The Floaters
41,1977-07-30,Livin' In The Life,The Isley Brothers,42.0,41.0,6.0,The Isley Brothers
42,1977-07-30,The Killing Of Georgie (Part I And II),Rod Stewart,30.0,30.0,9.0,Rod Stewart
43,1977-07-30,Don't Worry Baby,B.J. Thomas,53.0,43.0,5.0,B.J. Thomas
44,1977-07-30,"Luckenbach, Texas (Back To The Basics Of Love)",Waylon Jennings,25.0,25.0,13.0,Waylon Jennings
45,1977-07-30,Superman,Celi Bee & The Buzzy Bunch,45.0,45.0,8.0,Celi Bee Featuring The Buzzy Bunch
46,1977-07-30,Lady (put The Light On Me),Brownsville Station,46.0,46.0,9.0,Brownsville Station
47,1977-07-30,High School Dance,The Sylvers,22.0,17.0,15.0,The Sylvers
48,1977-07-30,Something About You,LeBlanc & Carr,48.0,48.0,5.0,LeBlanc & Carr
49,1977-07-30,Walk Right In,Dr. Hook,49.0,49.0,6.0,Dr. Hook
50,1977-07-30,Sunflower,Glen Campbell,62.0,50.0,4.0,Glen Campbell
51,1977-07-30,It's A Crazy World,Mac McAnally,61.0,51.0,4.0,Mac McAnally
52,1977-07-30,Star Wars (Main Title),London Symphony Orchestra,67.0,52.0,4.0,London Symphony Orchestra
53,1977-07-30,Dreams,Fleetwood Mac,32.0,1.0,16.0,Fleetwood Mac
54,1977-07-30,If It's The Last Thing I Do,Thelma Houston,47.0,47.0,9.0,Thelma Houston
55,1977-07-30,Rock And Roll Never Forgets,Bob Seger,65.0,55.0,4.0,Bob Seger
56,1977-07-30,Life In The Fast Lane,Eagles,51.0,11.0,12.0,Eagles
57,1977-07-30,It Was Almost Like A Song,Ronnie Milsap,60.0,57.0,7.0,Ronnie Milsap
58,1977-07-30,Runaway,Bonnie Raitt,57.0,57.0,11.0,Bonnie Raitt
59,1977-07-30,A Real Mother For Ya,Johnny Guitar Watson,69.0,59.0,4.0,Johnny Guitar Watson
60,1977-07-30,Cold As Ice,Foreigner,81.0,60.0,2.0,Foreigner
61,1977-07-30,Feels Like The First Time,Foreigner,41.0,4.0,19.0,Foreigner
62,1977-07-30,So You Win Again,Hot Chocolate,72.0,62.0,3.0,Hot Chocolate
63,1977-07-30,Platinum Heroes,Bruce Foster,63.0,63.0,5.0,Bruce Foster
64,1977-07-30,L.a. Sunshine,War,64.0,64.0,4.0,War
65,1977-07-30,Edge Of The Universe,Bee Gees,76.0,65.0,2.0,Bee Gees
66,1977-07-30,Hard Rock Cafe,Carole King,84.0,66.0,2.0,Carole King
67,1977-07-30,That's Rock 'N' Roll,Shaun Cassidy,77.0,67.0,2.0,Shaun Cassidy
68,1977-07-30,I Don't Love You Anymore,Teddy Pendergrass,55.0,41.0,11.0,Teddy Pendergrass
69,1977-07-30,Lucille,Kenny Rogers,56.0,5.0,19.0,Kenny Rogers
70,1977-07-30,Baby Don't Change Your Mind,Gladys Knight And The Pips,74.0,52.0,8.0,Gladys Knight And The Pips
71,1977-07-30,Gonna Love You More,George Benson,71.0,71.0,5.0,George Benson
72,1977-07-30,Love's Grown Deep,Kenny Nolan,52.0,20.0,18.0,Kenny Nolan
73,1977-07-30,Nobody Does It Better,Carly Simon,83.0,73.0,2.0,Carly Simon
74,1977-07-30,Down The Hall,The 4 Seasons,78.0,74.0,3.0,The 4 Seasons
75,1977-07-30,In The Middle,Tim Moore,75.0,75.0,3.0,Tim Moore
76,1977-07-30,See You When I Git There,Lou Rawls,86.0,76.0,2.0,Lou Rawls
77,1977-07-30,Little Darling (i Need You),The Doobie Brothers,,,,The Doobie Brothers
78,1977-07-30,Everybody Ought To Be In Love,Paul Anka,80.0,78.0,3.0,Paul Anka
79,1977-07-30,Lonely Boy,Andrew Gold,70.0,7.0,20.0,Andrew Gold
80,1977-07-30,I'm Your Boogie Man,KC And The Sunshine Band,58.0,1.0,23.0,KC And The Sunshine Band
81,1977-07-30,I Can't Help Myself,Eddie Rabbitt,85.0,81.0,6.0,Eddie Rabbitt
82,1977-07-30,Keep It Comin' Love,KC And The Sunshine Band,,,,KC And The Sunshine Band
83,1977-07-30,Party Lights,Natalie Cole,88.0,83.0,2.0,Natalie Cole
84,1977-07-30,I'm Dreaming,Jennifer Warnes,,,,Jennifer Warnes
85,1977-07-30,"Sing It, Shout It",Starz,92.0,66.0,6.0,Starz
86,1977-07-30,Hurry Sundown,Outlaws,,,,Outlaws
87,1977-07-30,O-H-I-O,Ohio Players,90.0,87.0,2.0,Ohio Players
88,1977-07-30,Boogie Nights,Heatwave,93.0,88.0,2.0,Heatwave
89,1977-07-30,While I'm Alone,Maze Featuring Frankie Beverly,89.0,89.0,10.0,Maze Featuring Frankie Beverly
90,1977-07-30,Ain't Gonna Bump No More (with No Big Fat Woman),Joe Tex,79.0,12.0,18.0,Joe Tex
91,1977-07-30,Flame,Steve Sperry,91.0,91.0,3.0,Steve Sperry
92,1977-07-30,It's Uncanny,Daryl Hall John Oates,,,,Daryl Hall John Oates
93,1977-07-30,Devil's Gun,C.J. & Company,59.0,36.0,11.0,C.J. & Company
94,1977-07-30,The Greatest Love Of All,George Benson,,,,George Benson
95,1977-07-30,I Believe In Love,Kenny Loggins,,,,Kenny Loggins
96,1977-07-30,Sheena Is A Punk Rocker,The Ramones,87.0,87.0,5.0,The Ramones
97,1977-07-30,Heard It In A Love Song,The Marshall Tucker Band,73.0,14.0,21.0,The Marshall Tucker Band
98,1977-07-30,Here Comes Summer,Wildfire,68.0,49.0,7.0,Wildfire
99,1977-07-30,Since I Fell For You/I'm Falling In Love,"Hodges, James And Smith",96.0,96.0,4.0,Hodges Featuring James And Smith
100,1977-07-30,Save Me,Donna McDaniel,98.0,90.0,5.0,Donna McDaniel
1,1977-08-06,I Just Want To Be Your Everything,Andy Gibb,1.0,1.0,16.0,Andy Gibb
2,1977-08-06,I'm In You,Peter Frampton,2.0,2.0,11.0,Peter Frampton
3,1977-08-06,Best Of My Love,The Emotions,6.0,3.0,9.0,The Emotions
4,1977-08-06,My Heart Belongs To Me,Barbra Streisand,4.0,4.0,12.0,Barbra Streisand
5,1977-08-06,Do You Wanna Make Love,Peter Mccann,7.0,5.0,16.0,Peter Mccann
6,1977-08-06,Da Doo Ron Ron,Shaun Cassidy,5.0,1.0,13.0,Shaun Cassidy
7,1977-08-06,(your Love Has Lifted Me) Higher And Higher,Rita Coolidge,9.0,7.0,14.0,Rita Coolidge
8,1977-08-06,Easy,Commodores,13.0,8.0,10.0,Commodores
9,1977-08-06,Whatcha Gonna Do?,Pablo Cruise,10.0,9.0,17.0,Pablo Cruise
10,1977-08-06,You And Me,Alice Cooper,11.0,10.0,15.0,Alice Cooper
11,1977-08-06,You Made Me Believe In Magic,Bay City Rollers,12.0,11.0,10.0,Bay City Rollers
12,1977-08-06,Looks Like We Made It,Barry Manilow,3.0,1.0,14.0,Barry Manilow
13,1977-08-06,Just A Song Before I Go,"Crosby, Stills & Nash",17.0,13.0,11.0,"Crosby, Stills & Nash"
14,1977-08-06,Undercover Angel,Alan O'Day,15.0,1.0,19.0,Alan O'Day
15,1977-08-06,Margaritaville,Jimmy Buffett,8.0,8.0,19.0,Jimmy Buffett
16,1977-08-06,Don't Stop,Fleetwood Mac,22.0,16.0,5.0,Fleetwood Mac
17,1977-08-06,Handy Man,James Taylor,19.0,17.0,8.0,James Taylor
18,1977-08-06,Barracuda,Heart,20.0,18.0,11.0,Heart
19,1977-08-06,"Knowing Me, Knowing You",ABBA,14.0,14.0,13.0,ABBA
20,1977-08-06,Telephone Man,Meri Wilson,24.0,20.0,10.0,Meri Wilson
21,1977-08-06,Angel In Your Arms,Hot,16.0,6.0,25.0,Hot
22,1977-08-06,Telephone Line,Electric Light Orchestra,26.0,22.0,9.0,Electric Light Orchestra
23,1977-08-06,Give A Little Bit,Supertramp,25.0,23.0,10.0,Supertramp
24,1977-08-06,How Much Love,Leo Sayer,27.0,24.0,5.0,Leo Sayer
25,1977-08-06,You're My World,Helen Reddy,18.0,18.0,15.0,Helen Reddy
26,1977-08-06,Smoke From A Distant Fire,The Sanford/Townsend Band,29.0,26.0,8.0,The Sanford/Townsend Band
27,1977-08-06,Black Betty,Ram Jam,31.0,27.0,9.0,Ram Jam
28,1977-08-06,Swayin' To The Music (slow Dancin'),Johnny Rivers,36.0,28.0,7.0,Johnny Rivers
29,1977-08-06,Float On,The Floaters,40.0,29.0,5.0,The Floaters
30,1977-08-06,On And On,Stephen Bishop,32.0,30.0,13.0,Stephen Bishop
31,1977-08-06,Way Down,Elvis Presley,35.0,31.0,7.0,Elvis Presley
32,1977-08-06,Ariel,Dean Friedman,33.0,26.0,17.0,Dean Friedman
33,1977-08-06,(Remember The Days Of The) Old Schoolyard,Cat Stevens,34.0,33.0,7.0,Cat Stevens
34,1977-08-06,Strawberry Letter 23,The Brothers Johnson,37.0,34.0,6.0,The Brothers Johnson
35,1977-08-06,Christine Sixteen,KISS,39.0,35.0,4.0,KISS
36,1977-08-06,Slide,Slave,38.0,36.0,8.0,Slave
37,1977-08-06,Jet Airliner,The Steve Miller Band,21.0,8.0,15.0,The Steve Miller Band
38,1977-08-06,It's Sad To Belong,England Dan & John Ford Coley,23.0,21.0,14.0,England Dan Featuring John Ford Coley
39,1977-08-06,Don't Worry Baby,B.J. Thomas,43.0,39.0,6.0,B.J. Thomas
40,1977-08-06,Livin' In The Life,The Isley Brothers,41.0,40.0,7.0,The Isley Brothers
41,1977-08-06,Superman,Celi Bee & The Buzzy Bunch,45.0,41.0,9.0,Celi Bee Featuring The Buzzy Bunch
42,1977-08-06,Star Wars (Main Title),London Symphony Orchestra,52.0,42.0,5.0,London Symphony Orchestra
43,1977-08-06,Rock And Roll Never Forgets,Bob Seger,55.0,43.0,5.0,Bob Seger
44,1977-08-06,It's A Crazy World,Mac McAnally,51.0,44.0,5.0,Mac McAnally
45,1977-08-06,Sunflower,Glen Campbell,50.0,45.0,5.0,Glen Campbell
46,1977-08-06,Walk Right In,Dr. Hook,49.0,46.0,7.0,Dr. Hook
47,1977-08-06,Gonna Fly Now,Bill Conti,28.0,1.0,16.0,Bill Conti
48,1977-08-06,Cold As Ice,Foreigner,60.0,48.0,3.0,Foreigner
49,1977-08-06,A Real Mother For Ya,Johnny Guitar Watson,59.0,49.0,5.0,Johnny Guitar Watson
50,1977-08-06,So You Win Again,Hot Chocolate,62.0,50.0,4.0,Hot Chocolate
51,1977-08-06,It Was Almost Like A Song,Ronnie Milsap,57.0,51.0,8.0,Ronnie Milsap
52,1977-08-06,Hard Rock Cafe,Carole King,66.0,52.0,3.0,Carole King
53,1977-08-06,L.a. Sunshine,War,64.0,53.0,5.0,War
54,1977-08-06,Edge Of The Universe,Bee Gees,65.0,54.0,3.0,Bee Gees
55,1977-08-06,Got To Give It Up (Pt. I),Marvin Gaye,30.0,1.0,17.0,Marvin Gaye
56,1977-08-06,That's Rock 'N' Roll,Shaun Cassidy,67.0,56.0,3.0,Shaun Cassidy
57,1977-08-06,"Luckenbach, Texas (Back To The Basics Of Love)",Waylon Jennings,44.0,25.0,14.0,Waylon Jennings
58,1977-08-06,High School Dance,The Sylvers,47.0,17.0,16.0,The Sylvers
59,1977-08-06,Dreams,Fleetwood Mac,53.0,1.0,17.0,Fleetwood Mac
60,1977-08-06,Life In The Fast Lane,Eagles,56.0,11.0,13.0,Eagles
61,1977-08-06,Nobody Does It Better,Carly Simon,73.0,61.0,3.0,Carly Simon
62,1977-08-06,Feels Like The First Time,Foreigner,61.0,4.0,20.0,Foreigner
63,1977-08-06,Runaway,Bonnie Raitt,58.0,57.0,12.0,Bonnie Raitt
64,1977-08-06,The Killing Of Georgie (Part I And II),Rod Stewart,42.0,30.0,10.0,Rod Stewart
65,1977-08-06,Little Darling (i Need You),The Doobie Brothers,77.0,65.0,2.0,The Doobie Brothers
66,1977-08-06,If It's The Last Thing I Do,Thelma Houston,54.0,47.0,10.0,Thelma Houston
67,1977-08-06,Baby Don't Change Your Mind,Gladys Knight And The Pips,70.0,52.0,9.0,Gladys Knight And The Pips
68,1977-08-06,Keep It Comin' Love,KC And The Sunshine Band,82.0,68.0,2.0,KC And The Sunshine Band
69,1977-08-06,Down The Hall,The 4 Seasons,74.0,69.0,4.0,The 4 Seasons
70,1977-08-06,See You When I Git There,Lou Rawls,76.0,70.0,3.0,Lou Rawls
71,1977-08-06,Star Wars Theme/Cantina Band,Meco,,,,Meco
72,1977-08-06,I Don't Love You Anymore,Teddy Pendergrass,68.0,41.0,12.0,Teddy Pendergrass
73,1977-08-06,Hurry Sundown,Outlaws,86.0,73.0,2.0,Outlaws
74,1977-08-06,Lady (put The Light On Me),Brownsville Station,46.0,46.0,10.0,Brownsville Station
75,1977-08-06,Everybody Ought To Be In Love,Paul Anka,78.0,75.0,4.0,Paul Anka
76,1977-08-06,O-H-I-O,Ohio Players,87.0,76.0,3.0,Ohio Players
77,1977-08-06,Boogie Nights,Heatwave,88.0,77.0,3.0,Heatwave
78,1977-08-06,Something About You,LeBlanc & Carr,48.0,48.0,6.0,LeBlanc & Carr
79,1977-08-06,I Can't Help Myself,Eddie Rabbitt,81.0,79.0,7.0,Eddie Rabbitt
80,1977-08-06,I'm Dreaming,Jennifer Warnes,84.0,80.0,2.0,Jennifer Warnes
81,1977-08-06,Party Lights,Natalie Cole,83.0,81.0,3.0,Natalie Cole
82,1977-08-06,Daytime Friends,Kenny Rogers,,,,Kenny Rogers
83,1977-08-06,Jungle Love,The Steve Miller Band,,,,The Steve Miller Band
84,1977-08-06,Help Is On Its Way,Little River Band,,,,Little River Band
85,1977-08-06,Devil's Gun,C.J. & Company,93.0,36.0,12.0,C.J. & Company
86,1977-08-06,I Feel Love,Donna Summer,,,,Donna Summer
87,1977-08-06,It's Uncanny,Daryl Hall John Oates,92.0,87.0,2.0,Daryl Hall John Oates
88,1977-08-06,Indian Summer,Poco,,,,Poco
89,1977-08-06,The Greatest Love Of All,George Benson,94.0,89.0,2.0,George Benson
90,1977-08-06,Hold Tight,Vicki Sue Robinson,,,,Vicki Sue Robinson
91,1977-08-06,I Believe In Love,Kenny Loggins,95.0,91.0,2.0,Kenny Loggins
92,1977-08-06,I Believe You,Dorothy Moore,,,,Dorothy Moore
93,1977-08-06,Good Morning Judge,10cc,,,,10cc
94,1977-08-06,Sheena Is A Punk Rocker,The Ramones,96.0,87.0,6.0,The Ramones
95,1977-08-06,Sunshine,Enchantment,,,,Enchantment
96,1977-08-06,"Sing It, Shout It",Starz,85.0,66.0,7.0,Starz
97,1977-08-06,For A While,Mary Macgregor,,,,Mary Macgregor
98,1977-08-06,Since I Fell For You/I'm Falling In Love,"Hodges, James And Smith",99.0,96.0,5.0,Hodges Featuring James And Smith
99,1977-08-06,Lonely Boy,Andrew Gold,79.0,7.0,21.0,Andrew Gold
100,1977-08-06,While I'm Alone,Maze Featuring Frankie Beverly,89.0,89.0,11.0,Maze Featuring Frankie Beverly
1,1977-08-13,I Just Want To Be Your Everything,Andy Gibb,1.0,1.0,17.0,Andy Gibb
2,1977-08-13,I'm In You,Peter Frampton,2.0,2.0,12.0,Peter Frampton
3,1977-08-13,Best Of My Love,The Emotions,3.0,3.0,10.0,The Emotions
4,1977-08-13,(your Love Has Lifted Me) Higher And Higher,Rita Coolidge,7.0,4.0,15.0,Rita Coolidge
5,1977-08-13,Do You Wanna Make Love,Peter Mccann,5.0,5.0,17.0,Peter Mccann
6,1977-08-13,My Heart Belongs To Me,Barbra Streisand,4.0,4.0,13.0,Barbra Streisand
7,1977-08-13,Easy,Commodores,8.0,7.0,11.0,Commodores
8,1977-08-13,Whatcha Gonna Do?,Pablo Cruise,9.0,8.0,18.0,Pablo Cruise
9,1977-08-13,You And Me,Alice Cooper,10.0,9.0,16.0,Alice Cooper
10,1977-08-13,You Made Me Believe In Magic,Bay City Rollers,11.0,10.0,11.0,Bay City Rollers
11,1977-08-13,Just A Song Before I Go,"Crosby, Stills & Nash",13.0,11.0,12.0,"Crosby, Stills & Nash"
12,1977-08-13,Da Doo Ron Ron,Shaun Cassidy,6.0,1.0,14.0,Shaun Cassidy
13,1977-08-13,Don't Stop,Fleetwood Mac,16.0,13.0,6.0,Fleetwood Mac
14,1977-08-13,Looks Like We Made It,Barry Manilow,12.0,1.0,15.0,Barry Manilow
15,1977-08-13,Handy Man,James Taylor,17.0,15.0,9.0,James Taylor
16,1977-08-13,Barracuda,Heart,18.0,16.0,12.0,Heart
17,1977-08-13,Undercover Angel,Alan O'Day,14.0,1.0,20.0,Alan O'Day
18,1977-08-13,Smoke From A Distant Fire,The Sanford/Townsend Band,26.0,18.0,9.0,The Sanford/Townsend Band
19,1977-08-13,Telephone Man,Meri Wilson,20.0,19.0,11.0,Meri Wilson
20,1977-08-13,Telephone Line,Electric Light Orchestra,22.0,20.0,10.0,Electric Light Orchestra
21,1977-08-13,Give A Little Bit,Supertramp,23.0,21.0,11.0,Supertramp
22,1977-08-13,How Much Love,Leo Sayer,24.0,22.0,6.0,Leo Sayer
23,1977-08-13,Float On,The Floaters,29.0,23.0,6.0,The Floaters
24,1977-08-13,You're My World,Helen Reddy,25.0,18.0,16.0,Helen Reddy
25,1977-08-13,Black Betty,Ram Jam,27.0,25.0,10.0,Ram Jam
26,1977-08-13,Swayin' To The Music (slow Dancin'),Johnny Rivers,28.0,26.0,8.0,Johnny Rivers
27,1977-08-13,Strawberry Letter 23,The Brothers Johnson,34.0,27.0,7.0,The Brothers Johnson
28,1977-08-13,Star Wars (Main Title),London Symphony Orchestra,42.0,28.0,6.0,London Symphony Orchestra
29,1977-08-13,On And On,Stephen Bishop,30.0,29.0,14.0,Stephen Bishop
30,1977-08-13,Cold As Ice,Foreigner,48.0,30.0,4.0,Foreigner
31,1977-08-13,Way Down,Elvis Presley,31.0,31.0,8.0,Elvis Presley
32,1977-08-13,Christine Sixteen,KISS,35.0,32.0,5.0,KISS
33,1977-08-13,Slide,Slave,36.0,33.0,9.0,Slave
34,1977-08-13,Keep It Comin' Love,KC And The Sunshine Band,68.0,34.0,3.0,KC And The Sunshine Band
35,1977-08-13,Margaritaville,Jimmy Buffett,15.0,8.0,20.0,Jimmy Buffett
36,1977-08-13,Don't Worry Baby,B.J. Thomas,39.0,36.0,7.0,B.J. Thomas
37,1977-08-13,It's A Crazy World,Mac McAnally,44.0,37.0,6.0,Mac McAnally
38,1977-08-13,So You Win Again,Hot Chocolate,50.0,38.0,5.0,Hot Chocolate
39,1977-08-13,Edge Of The Universe,Bee Gees,54.0,39.0,4.0,Bee Gees
40,1977-08-13,Sunflower,Glen Campbell,45.0,40.0,6.0,Glen Campbell
41,1977-08-13,Rock And Roll Never Forgets,Bob Seger,43.0,41.0,6.0,Bob Seger
42,1977-08-13,Hard Rock Cafe,Carole King,52.0,42.0,4.0,Carole King
43,1977-08-13,A Real Mother For Ya,Johnny Guitar Watson,49.0,43.0,6.0,Johnny Guitar Watson
44,1977-08-13,It Was Almost Like A Song,Ronnie Milsap,51.0,44.0,9.0,Ronnie Milsap
45,1977-08-13,That's Rock 'N' Roll,Shaun Cassidy,56.0,45.0,4.0,Shaun Cassidy
46,1977-08-13,Gonna Fly Now,Bill Conti,47.0,1.0,17.0,Bill Conti
47,1977-08-13,L.a. Sunshine,War,53.0,47.0,6.0,War
48,1977-08-13,Nobody Does It Better,Carly Simon,61.0,48.0,4.0,Carly Simon
49,1977-08-13,Superman,Celi Bee & The Buzzy Bunch,41.0,41.0,10.0,Celi Bee Featuring The Buzzy Bunch
50,1977-08-13,Walk Right In,Dr. Hook,46.0,46.0,8.0,Dr. Hook
51,1977-08-13,Star Wars Theme/Cantina Band,Meco,71.0,51.0,2.0,Meco
52,1977-08-13,"Knowing Me, Knowing You",ABBA,19.0,14.0,14.0,ABBA
53,1977-08-13,Little Darling (i Need You),The Doobie Brothers,65.0,53.0,3.0,The Doobie Brothers
54,1977-08-13,The Greatest Love Of All,George Benson,89.0,54.0,3.0,George Benson
55,1977-08-13,Angel In Your Arms,Hot,21.0,6.0,26.0,Hot
56,1977-08-13,Ariel,Dean Friedman,32.0,26.0,18.0,Dean Friedman
57,1977-08-13,(Remember The Days Of The) Old Schoolyard,Cat Stevens,33.0,33.0,8.0,Cat Stevens
58,1977-08-13,Jet Airliner,The Steve Miller Band,37.0,8.0,16.0,The Steve Miller Band
59,1977-08-13,It's Sad To Belong,England Dan & John Ford Coley,38.0,21.0,15.0,England Dan Featuring John Ford Coley
60,1977-08-13,If It's The Last Thing I Do,Thelma Houston,66.0,47.0,11.0,Thelma Houston
61,1977-08-13,Boogie Nights,Heatwave,77.0,61.0,4.0,Heatwave
62,1977-08-13,Jungle Love,The Steve Miller Band,83.0,62.0,2.0,The Steve Miller Band
63,1977-08-13,Hurry Sundown,Outlaws,73.0,63.0,3.0,Outlaws
64,1977-08-13,I Feel Love,Donna Summer,86.0,64.0,2.0,Donna Summer
65,1977-08-13,Down The Hall,The 4 Seasons,69.0,65.0,5.0,The 4 Seasons
66,1977-08-13,See You When I Git There,Lou Rawls,70.0,66.0,4.0,Lou Rawls
67,1977-08-13,O-H-I-O,Ohio Players,76.0,67.0,4.0,Ohio Players
68,1977-08-13,Baby Don't Change Your Mind,Gladys Knight And The Pips,68.0,52.0,10.0,Gladys Knight And The Pips
69,1977-08-13,Daytime Friends,Kenny Rogers,82.0,69.0,2.0,Kenny Rogers
70,1977-08-13,Cat Scratch Fever,Ted Nugent,,,,Ted Nugent
71,1977-08-13,Feels Like The First Time,Foreigner,62.0,4.0,21.0,Foreigner
72,1977-08-13,I Don't Love You Anymore,Teddy Pendergrass,72.0,41.0,13.0,Teddy Pendergrass
73,1977-08-13,Help Is On Its Way,Little River Band,84.0,73.0,2.0,Little River Band
74,1977-08-13,Devil's Gun,C.J. & Company,85.0,36.0,13.0,C.J. & Company
75,1977-08-13,I'm Dreaming,Jennifer Warnes,80.0,75.0,3.0,Jennifer Warnes
76,1977-08-13,Hold Tight,Vicki Sue Robinson,90.0,76.0,2.0,Vicki Sue Robinson
77,1977-08-13,I Can't Help Myself,Eddie Rabbitt,79.0,77.0,8.0,Eddie Rabbitt
78,1977-08-13,"Luckenbach, Texas (Back To The Basics Of Love)",Waylon Jennings,57.0,25.0,15.0,Waylon Jennings
79,1977-08-13,Party Lights,Natalie Cole,81.0,79.0,4.0,Natalie Cole
80,1977-08-13,It's Uncanny,Daryl Hall John Oates,87.0,80.0,3.0,Daryl Hall John Oates
81,1977-08-13,I Believe You,Dorothy Moore,92.0,81.0,2.0,Dorothy Moore
82,1977-08-13,Sunshine,Enchantment,95.0,82.0,2.0,Enchantment
83,1977-08-13,Indian Summer,Poco,88.0,83.0,2.0,Poco
84,1977-08-13,Just Remember I Love You,Firefall,,,,Firefall
85,1977-08-13,Got To Give It Up (Pt. I),Marvin Gaye,55.0,1.0,18.0,Marvin Gaye
86,1977-08-13,Dreams,Fleetwood Mac,59.0,1.0,18.0,Fleetwood Mac
87,1977-08-13,High School Dance,The Sylvers,58.0,17.0,17.0,The Sylvers
88,1977-08-13,I Believe In Love,Kenny Loggins,91.0,88.0,3.0,Kenny Loggins
89,1977-08-13,Good Morning Judge,10cc,93.0,89.0,2.0,10cc
90,1977-08-13,Don't It Make My Brown Eyes Blue,Crystal Gayle,,,,Crystal Gayle
91,1977-08-13,Sheena Is A Punk Rocker,The Ramones,94.0,87.0,7.0,The Ramones
92,1977-08-13,My Cherie Amour,Soul Train Gang,,,,Soul Train Gang
93,1977-08-13,For A While,Mary Macgregor,97.0,93.0,2.0,Mary Macgregor
