,Week,Song,Artist,Last week,Peak position,Weeks on chart
57,2017-04-01,Deja Vu,J. Cole,64,7,14
58,2017-04-01,Play That Song,Train,68,41,16
59,2017-04-01,Selfish,Future Featuring Rihanna,66,37,3
60,2017-04-01,Perfect,Ed Sheeran,37,37,2
61,2017-04-01,Regret In Your Tears,Nicki Minaj,,,
62,2017-04-01,Better Man,Little Big Town,55,34,20
63,2017-04-01,Galway Girl,Ed Sheeran,53,53,2
64,2017-04-01,Fast,Luke Bryan,65,64,8
65,2017-04-01,Look At Me!,XXXTENTACION,61,61,6
66,2017-04-01,Hurricane,Luke Combs,73,66,5
67,2017-04-01,Shining,DJ Khaled Featuring Beyonce & JAY Z,62,57,5
68,2017-04-01,In Case You Didn't Know,Brett Young,80,68,6
69,2017-04-01,Heavy,Linkin Park Featuring Kiiara,79,52,4
70,2017-04-01,Any Ol' Barstool,Jason Aldean,70,70,8
71,2017-04-01,Changed It,Nicki Minaj & Lil Wayne,,,
72,2017-04-01,Chanel,Frank Ocean,,,
73,2017-04-01,Moves,Big Sean,71,38,12
74,2017-04-01,Draco,Future,77,46,4
75,2017-04-01,Call On Me,Starley,78,70,11
76,2017-04-01,How Far I'll Go,Alessia Cara,89,56,15
77,2017-04-01,Party Monster,The Weeknd,76,16,17
78,2017-04-01,Liability,Lorde,,,
79,2017-04-01,Losin Control,Russ,86,79,3
80,2017-04-01,Road Less Traveled,Lauren Alaina,85,80,8
81,2017-04-01,Hometown Girl,Josh Turner,95,81,3
82,2017-04-01,I Got You,Bebe Rexha,67,43,11
83,2017-04-01,Kill A Word,Eric Church Featuring Rhiannon Giddens,88,71,14
84,2017-04-01,The Weekend,Brantley Gilbert,87,69,11
85,2017-04-01,Dive,Ed Sheeran,49,49,2
86,2017-04-01,Sober Saturday Night,Chris Young Featuring Vince Gill,82,47,11
87,2017-04-01,The Fighter,Keith Urban Featuring Carrie Underwood,92,53,6
88,2017-04-01,Black,Dierks Bentley,,88,7
89,2017-04-01,Today,Brad Paisley,74,67,11
90,2017-04-01,Selfish,PnB Rock,94,51,19
91,2017-04-01,Yeah Boy,Kelsea Ballerini,98,91,5
92,2017-04-01,You're Welcome,Dwayne Johnson,,65,9
93,2017-04-01,Good Drank,2 Chainz x Gucci Mane x Quavo,,92,2
94,2017-04-01,Happier,Ed Sheeran,59,59,2
95,2017-04-01,Prblms,6LACK,,,
96,2017-04-01,Comin Out Strong,Future Featuring The Weeknd,81,48,3
97,2017-04-01,Chantaje,Shakira Featuring Maluma,97,51,18
98,2017-04-01,El Amante,Nicky Jam,,98,5
99,2017-04-01,Slippery,Migos Featuring Gucci Mane,,48,6
100,2017-04-01,Scared To Be Lonely,Martin Garrix & Dua Lipa,,88,3
1,2017-04-08,Shape Of You,Ed Sheeran,1,1,11
2,2017-04-08,That's What I Like,Bruno Mars,2,2,10
3,2017-04-08,I Don't Wanna Live Forever (Fifty Shades Darker),Zayn / Taylor Swift,4,2,15
4,2017-04-08,Bad And Boujee,Migos Featuring Lil Uzi Vert,3,1,19
5,2017-04-08,I Feel It Coming,The Weeknd Featuring Daft Punk,5,5,18
6,2017-04-08,Tunnel Vision,Kodak Black,6,6,5
7,2017-04-08,Something Just Like This,The Chainsmokers & Coldplay,8,5,5
8,2017-04-08,Passionfruit,Drake,,,
9,2017-04-08,Portland,Drake Featuring Quavo & Travis Scott,,,
10,2017-04-08,Paris,The Chainsmokers,9,6,10
11,2017-04-08,Love On The Brain,Rihanna,7,5,23
12,2017-04-08,iSpy,KYLE Featuring Lil Yachty,10,10,13
13,2017-04-08,Rockabye,Clean Bandit Featuring Sean Paul & Anne-Marie,12,9,16
14,2017-04-08,Bounce Back,Big Sean,11,6,20
15,2017-04-08,Fake Love,Drake,31,8,22
16,2017-04-08,Body Like A Back Road,Sam Hunt,18,16,8
17,2017-04-08,Closer,The Chainsmokers Featuring Halsey,13,1,34
18,2017-04-08,Free Smoke,Drake,,,
19,2017-04-08,Chained To The Rhythm,Katy Perry Featuring Skip Marley,15,4,6
20,2017-04-08,It Ain't Me,Kygo x Selena Gomez,17,12,6
21,2017-04-08,Stay,Zedd & Alessia Cara,27,21,4
22,2017-04-08,Say You Won't Let Go,James Arthur,21,21,22
23,2017-04-08,Mercy,Shawn Mendes,20,15,27
24,2017-04-08,Mask Off,Future,19,19,5
25,2017-04-08,T-Shirt,Migos,26,19,10
26,2017-04-08,Issues,Julia Michaels,24,24,9
27,2017-04-08,24K Magic,Bruno Mars,22,4,24
28,2017-04-08,Down,Marian Hill,23,21,10
29,2017-04-08,Gyalchester,Drake,,,
30,2017-04-08,Congratulations,Post Malone Featuring Quavo,32,30,13
31,2017-04-08,Cold,Maroon 5 Featuring Future,16,16,6
32,2017-04-08,Location,Khalid,35,32,11
33,2017-04-08,Can't Stop The Feeling!,Justin Timberlake,28,1,46
34,2017-04-08,Scars To Your Beautiful,Alessia Cara,25,8,30
35,2017-04-08,Teenage Fever,Drake,,,
36,2017-04-08,Sacrifices,Drake Featuring 2 Chainz & Young Thug,,,
37,2017-04-08,Starboy,The Weeknd Featuring Daft Punk,30,1,27
38,2017-04-08,Blem,Drake,,,
39,2017-04-08,Bad Things,Machine Gun Kelly x Camila Cabello,29,4,21
40,2017-04-08,No Long Talk,Drake Featuring Giggs,,,
41,2017-04-08,Swang,Rae Sremmurd,33,33,14
42,2017-04-08,Rolex,Ayo & Teo,34,34,6
43,2017-04-08,Dirt On My Boots,Jon Pardi,37,37,16
44,2017-04-08,Don't Wanna Know,Maroon 5 Featuring Kendrick Lamar,36,6,24
45,2017-04-08,Get It Together,Drake Featuring Jorja Smith & Black Coffee,,,
46,2017-04-08,Million Reasons,Lady Gaga,38,4,18
47,2017-04-08,Let Me Love You,DJ Snake Featuring Justin Bieber,41,4,33
48,2017-04-08,KMT,Drake Featuring Giggs,,,
49,2017-04-08,Jorja Interlude,Drake,,,
50,2017-04-08,4422,Drake Featuring Sampha,,,
51,2017-04-08,Madiba Riddim,Drake,,,
52,2017-04-08,Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,53,52,10
53,2017-04-08,Water Under The Bridge,Adele,43,26,20
54,2017-04-08,Glow,Drake Featuring Kanye West,,,
55,2017-04-08,Slide,Calvin Harris Featuring Frank Ocean & Migos,48,34,4
56,2017-04-08,Party,Chris Brown Featuring Usher & Gucci Mane,44,40,14
57,2017-04-08,Believer,Imagine Dragons,42,41,7
58,2017-04-08,Both,Gucci Mane Featuring Drake,51,41,14
59,2017-04-08,Goosebumps,Travis Scott,50,50,20
60,2017-04-08,Do Not Disturb,Drake,,,
61,2017-04-08,Nothings Into Somethings,Drake,,,
62,2017-04-08,Ice Melts,Drake Featuring Young Thug,,,
63,2017-04-08,How Far I'll Go,Auli'i Cravalho,46,41,15
64,2017-04-08,Lose You,Drake,,,
65,2017-04-08,Green Light,Lorde,39,19,4
66,2017-04-08,Look At Me!,XXXTENTACION,65,61,7
67,2017-04-08,In Case You Didn't Know,Brett Young,68,67,7
68,2017-04-08,Hurricane,Luke Combs,66,66,6
69,2017-04-08,Fast,Luke Bryan,64,64,9
70,2017-04-08,Since Way Back,Drake Featuring PARTYNEXTDOOR,,,
71,2017-04-08,Redbone,Childish Gambino,56,48,16
72,2017-04-08,Castle On The Hill,Ed Sheeran,52,6,11
73,2017-04-08,Make Me (Cry),Noah Cyrus Featuring Labrinth,47,46,15
74,2017-04-08,Any Ol' Barstool,Jason Aldean,70,70,9
75,2017-04-08,Everyday,Ariana Grande Featuring Future,55,55,6
76,2017-04-08,Skepta Interlude,Drake,,,
77,2017-04-08,Play That Song,Train,58,41,17
78,2017-04-08,The Fighter,Keith Urban Featuring Carrie Underwood,87,53,7
79,2017-04-08,Heavy,Linkin Park Featuring Kiiara,69,52,5
80,2017-04-08,Deja Vu,J. Cole,57,7,15
81,2017-04-08,Think A Little Less,Michael Ray,54,54,13
82,2017-04-08,Can't Have Everything,Drake,,,
83,2017-04-08,Moves,Big Sean,73,38,13
84,2017-04-08,No Frauds,"Nicki Minaj, Drake & Lil Wayne",14,14,2
85,2017-04-08,Selfish,Future Featuring Rihanna,59,37,4
86,2017-04-08,Shining,DJ Khaled Featuring Beyonce & JAY Z,67,57,6
87,2017-04-08,Road Less Traveled,Lauren Alaina,80,80,9
88,2017-04-08,At My Best,Machine Gun Kelly Featuring Hailee Steinfeld,,,
89,2017-04-08,Galway Girl,Ed Sheeran,63,53,3
90,2017-04-08,Call On Me,Starley,75,70,12
91,2017-04-08,Losin Control,Russ,79,79,4
92,2017-04-08,Hometown Girl,Josh Turner,81,81,4
93,2017-04-08,The Weekend,Brantley Gilbert,84,69,12
94,2017-04-08,Perfect,Ed Sheeran,60,37,3
95,2017-04-08,Draco,Future,74,46,5
96,2017-04-08,Kill A Word,Eric Church Featuring Rhiannon Giddens,83,71,15
97,2017-04-08,Trap Trap Trap,Rick Ross Featuring Young Thug & Wale,,,
98,2017-04-08,Swalla,Jason Derulo Featuring Nicki Minaj & Ty Dolla $ign,,,
99,2017-04-08,Party Monster,The Weeknd,77,16,18
100,2017-04-08,How Far I'll Go,Alessia Cara,76,56,16
1,2017-04-15,Shape Of You,Ed Sheeran,1,1,12
2,2017-04-15,That's What I Like,Bruno Mars,2,2,11
3,2017-04-15,Something Just Like This,The Chainsmokers & Coldplay,7,3,6
4,2017-04-15,I Feel It Coming,The Weeknd Featuring Daft Punk,5,4,19
5,2017-04-15,iSpy,KYLE Featuring Lil Yachty,12,5,14
6,2017-04-15,Bad And Boujee,Migos Featuring Lil Uzi Vert,4,1,20
7,2017-04-15,I Don't Wanna Live Forever (Fifty Shades Darker),Zayn / Taylor Swift,3,2,16
8,2017-04-15,Tunnel Vision,Kodak Black,6,6,6
9,2017-04-15,Paris,The Chainsmokers,10,6,11
10,2017-04-15,Passionfruit,Drake,8,8,2
11,2017-04-15,Rockabye,Clean Bandit Featuring Sean Paul & Anne-Marie,13,9,17
12,2017-04-15,Body Like A Back Road,Sam Hunt,16,12,9
13,2017-04-15,Chained To The Rhythm,Katy Perry Featuring Skip Marley,19,4,7
14,2017-04-15,Love On The Brain,Rihanna,11,5,24
15,2017-04-15,It Ain't Me,Kygo x Selena Gomez,20,12,7
16,2017-04-15,Bounce Back,Big Sean,14,6,21
17,2017-04-15,Stay,Zedd & Alessia Cara,21,17,5
18,2017-04-15,Mask Off,Future,24,18,6
19,2017-04-15,Say You Won't Let Go,James Arthur,22,19,23
20,2017-04-15,Closer,The Chainsmokers Featuring Halsey,17,1,35
21,2017-04-15,Portland,Drake Featuring Quavo & Travis Scott,9,9,2
22,2017-04-15,The Heart Part 4,Kendrick Lamar,,,
23,2017-04-15,Issues,Julia Michaels,26,23,10
24,2017-04-15,Location,Khalid,32,24,12
25,2017-04-15,T-Shirt,Migos,25,19,11
26,2017-04-15,Mercy,Shawn Mendes,23,15,28
27,2017-04-15,Fake Love,Drake,15,8,23
28,2017-04-15,Congratulations,Post Malone Featuring Quavo,30,28,14
29,2017-04-15,24K Magic,Bruno Mars,27,4,25
30,2017-04-15,Cold,Maroon 5 Featuring Future,31,16,7
31,2017-04-15,Can't Stop The Feeling!,Justin Timberlake,33,1,47
32,2017-04-15,Scars To Your Beautiful,Alessia Cara,34,8,31
33,2017-04-15,Down,Marian Hill,28,21,11
34,2017-04-15,Swang,Rae Sremmurd,41,33,15
35,2017-04-15,Starboy,The Weeknd Featuring Daft Punk,37,1,28
36,2017-04-15,Rolex,Ayo & Teo,42,34,7
37,2017-04-15,Million Reasons,Lady Gaga,46,4,19
38,2017-04-15,Dirt On My Boots,Jon Pardi,43,37,17
39,2017-04-15,Bad Things,Machine Gun Kelly x Camila Cabello,39,4,22
40,2017-04-15,Free Smoke,Drake,18,18,2
41,2017-04-15,Don't Wanna Know,Maroon 5 Featuring Kendrick Lamar,44,6,25
42,2017-04-15,Look At Me!,XXXTENTACION,66,42,8
43,2017-04-15,Gyalchester,Drake,29,29,2
44,2017-04-15,Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,52,44,11
45,2017-04-15,Slide,Calvin Harris Featuring Frank Ocean & Migos,55,34,5
46,2017-04-15,Water Under The Bridge,Adele,53,26,21
47,2017-04-15,Party,Chris Brown Featuring Usher & Gucci Mane,56,40,15
48,2017-04-15,Blem,Drake,38,38,2
49,2017-04-15,XO TOUR Llif3,Lil Uzi Vert,,,
50,2017-04-15,Both,Gucci Mane Featuring Drake,58,41,15
51,2017-04-15,In Case You Didn't Know,Brett Young,67,51,8
52,2017-04-15,Believer,Imagine Dragons,57,41,8
53,2017-04-15,Teenage Fever,Drake,35,35,2
54,2017-04-15,Redbone,Childish Gambino,71,48,17
55,2017-04-15,Hurricane,Luke Combs,68,55,7
56,2017-04-15,Sacrifices,Drake Featuring 2 Chainz & Young Thug,36,36,2
57,2017-04-15,Heavy,Linkin Park Featuring Kiiara,79,52,6
58,2017-04-15,How Far I'll Go,Auli'i Cravalho,63,41,16
59,2017-04-15,Green Light,Lorde,65,19,5
60,2017-04-15,Fast,Luke Bryan,69,60,10
61,2017-04-15,Speak To A Girl,Tim McGraw & Faith Hill,,,
62,2017-04-15,Any Ol' Barstool,Jason Aldean,74,62,10
63,2017-04-15,Castle On The Hill,Ed Sheeran,72,6,12
64,2017-04-15,Shining,DJ Khaled Featuring Beyonce & JAY Z,86,57,7
65,2017-04-15,Swalla,Jason Derulo Featuring Nicki Minaj & Ty Dolla $ign,98,65,2
66,2017-04-15,Still Got Time,Zayn Featuring PARTYNEXTDOOR,,,
67,2017-04-15,Play That Song,Train,77,41,18
68,2017-04-15,Get It Together,Drake Featuring Jorja Smith & Black Coffee,45,45,2
69,2017-04-15,Road Less Traveled,Lauren Alaina,87,69,10
70,2017-04-15,Deja Vu,J. Cole,80,7,16
71,2017-04-15,Moves,Big Sean,83,38,14
72,2017-04-15,Hometown Girl,Josh Turner,92,72,5
73,2017-04-15,Selfish,Future Featuring Rihanna,85,37,5
74,2017-04-15,The Fighter,Keith Urban Featuring Carrie Underwood,78,53,8
75,2017-04-15,No Frauds,"Nicki Minaj, Drake & Lil Wayne",84,14,3
76,2017-04-15,No Long Talk,Drake Featuring Giggs,40,40,2
77,2017-04-15,Losin Control,Russ,91,77,5
78,2017-04-15,Think A Little Less,Michael Ray,81,54,14
79,2017-04-15,KMT,Drake Featuring Giggs,48,48,2
80,2017-04-15,Call On Me,Starley,90,70,13
81,2017-04-15,The Weekend,Brantley Gilbert,93,69,13
82,2017-04-15,4422,Drake Featuring Sampha,50,50,2
83,2017-04-15,Jorja Interlude,Drake,49,49,2
84,2017-04-15,Madiba Riddim,Drake,51,51,2
85,2017-04-15,Ice Melts,Drake Featuring Young Thug,62,62,2
86,2017-04-15,Do Not Disturb,Drake,60,60,2
87,2017-04-15,Black,Dierks Bentley,,87,8
88,2017-04-15,Yeah Boy,Kelsea Ballerini,,88,6
89,2017-04-15,Glow,Drake Featuring Kanye West,54,54,2
90,2017-04-15,Draco,Future,95,46,6
91,2017-04-15,How Far I'll Go,Alessia Cara,100,56,17
92,2017-04-15,Scared To Be Lonely,Martin Garrix & Dua Lipa,,88,4
93,2017-04-15,Galway Girl,Ed Sheeran,89,53,4
94,2017-04-15,Everyday,Ariana Grande Featuring Future,75,55,7
95,2017-04-15,Good Drank,2 Chainz x Gucci Mane x Quavo,,92,3
96,2017-04-15,Prblms,6LACK,,95,2
97,2017-04-15,Can't Have Everything,Drake,82,82,2
98,2017-04-15,Party Monster,The Weeknd,99,16,19
99,2017-04-15,Nothings Into Somethings,Drake,61,61,2
100,2017-04-15,You're Welcome,Dwayne Johnson,,65,10
1,2017-04-22,Shape Of You,Ed Sheeran,1,1,13
2,2017-04-22,Humble.,Kendrick Lamar,,,
3,2017-04-22,That's What I Like,Bruno Mars,2,2,12
4,2017-04-22,iSpy,KYLE Featuring Lil Yachty,5,4,15
5,2017-04-22,Something Just Like This,The Chainsmokers & Coldplay,3,3,7
6,2017-04-22,Body Like A Back Road,Sam Hunt,12,6,10
7,2017-04-22,I Feel It Coming,The Weeknd Featuring Daft Punk,4,4,20
8,2017-04-22,Tunnel Vision,Kodak Black,8,6,7
9,2017-04-22,Paris,The Chainsmokers,9,6,12
10,2017-04-22,Rockabye,Clean Bandit Featuring Sean Paul & Anne-Marie,11,9,18
11,2017-04-22,Mask Off,Future,18,11,7
12,2017-04-22,Bad And Boujee,Migos Featuring Lil Uzi Vert,6,1,21
13,2017-04-22,It Ain't Me,Kygo x Selena Gomez,15,12,8
14,2017-04-22,Stay,Zedd & Alessia Cara,17,14,6
15,2017-04-22,I Don't Wanna Live Forever (Fifty Shades Darker),Zayn / Taylor Swift,7,2,17
16,2017-04-22,XO TOUR Llif3,Lil Uzi Vert,49,16,2
17,2017-04-22,Say You Won't Let Go,James Arthur,19,17,24
18,2017-04-22,Love On The Brain,Rihanna,14,5,25
19,2017-04-22,Chained To The Rhythm,Katy Perry Featuring Skip Marley,13,4,8
20,2017-04-22,Bounce Back,Big Sean,16,6,22
21,2017-04-22,Closer,The Chainsmokers Featuring Halsey,20,1,36
22,2017-04-22,Issues,Julia Michaels,23,22,11
23,2017-04-22,Passionfruit,Drake,10,8,3
24,2017-04-22,Location,Khalid,24,24,13
25,2017-04-22,Congratulations,Post Malone Featuring Quavo,28,25,15
26,2017-04-22,T-Shirt,Migos,25,19,12
27,2017-04-22,24K Magic,Bruno Mars,29,4,26
28,2017-04-22,Cold,Maroon 5 Featuring Future,30,16,8
29,2017-04-22,Swang,Rae Sremmurd,34,29,16
30,2017-04-22,Scars To Your Beautiful,Alessia Cara,32,8,32
31,2017-04-22,Fake Love,Drake,27,8,24
32,2017-04-22,Can't Stop The Feeling!,Justin Timberlake,31,1,48
33,2017-04-22,Mercy,Shawn Mendes,26,15,29
34,2017-04-22,Look At Me!,XXXTENTACION,42,34,9
35,2017-04-22,Down,Marian Hill,33,21,12
36,2017-04-22,Portland,Drake Featuring Quavo & Travis Scott,21,9,3
37,2017-04-22,Starboy,The Weeknd Featuring Daft Punk,35,1,29
38,2017-04-22,The Fighter,Keith Urban Featuring Carrie Underwood,74,38,9
39,2017-04-22,Rolex,Ayo & Teo,36,34,8
40,2017-04-22,Slide,Calvin Harris Featuring Frank Ocean & Migos,45,34,6
41,2017-04-22,Million Reasons,Lady Gaga,37,4,20
42,2017-04-22,Dirt On My Boots,Jon Pardi,38,37,18
43,2017-04-22,Goosebumps,Travis Scott,,43,21
44,2017-04-22,In Case You Didn't Know,Brett Young,51,44,9
45,2017-04-22,Don't Wanna Know,Maroon 5 Featuring Kendrick Lamar,41,6,26
46,2017-04-22,Both,Gucci Mane Featuring Drake,50,41,16
47,2017-04-22,Water Under The Bridge,Adele,46,26,22
48,2017-04-22,Believer,Imagine Dragons,52,41,9
49,2017-04-22,Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,44,44,12
50,2017-04-22,Bad Things,Machine Gun Kelly x Camila Cabello,39,4,23
51,2017-04-22,Party,Chris Brown Featuring Usher & Gucci Mane,47,40,16
52,2017-04-22,Swalla,Jason Derulo Featuring Nicki Minaj & Ty Dolla $ign,65,52,3
53,2017-04-22,Craving You,Thomas Rhett Featuring Maren Morris,,,
54,2017-04-22,Any Ol' Barstool,Jason Aldean,62,54,11
55,2017-04-22,Green Light,Lorde,59,19,6
56,2017-04-22,Redbone,Childish Gambino,54,48,18
57,2017-04-22,Hurricane,Luke Combs,55,55,8
58,2017-04-22,Fast,Luke Bryan,60,58,11
59,2017-04-22,Everybody,Logic,,,
60,2017-04-22,You Look Good,Lady Antebellum,,,
61,2017-04-22,Heavy,Linkin Park Featuring Kiiara,57,52,7
62,2017-04-22,Gyalchester,Drake,43,29,3
63,2017-04-22,How Far I'll Go,Auli'i Cravalho,58,41,17
64,2017-04-22,Shining,DJ Khaled Featuring Beyonce & JAY Z,64,57,8
65,2017-04-22,Hometown Girl,Josh Turner,72,65,6
66,2017-04-22,Black,Dierks Bentley,87,66,9
67,2017-04-22,Road Less Traveled,Lauren Alaina,69,67,11
68,2017-04-22,Free Smoke,Drake,40,18,3
69,2017-04-22,Castle On The Hill,Ed Sheeran,63,6,13
70,2017-04-22,Speak To A Girl,Tim McGraw & Faith Hill,61,61,2
71,2017-04-22,"God, Your Mama, And Me",Florida Georgia Line Featuring Backstreet Boys,,71,2
72,2017-04-22,Play That Song,Train,67,41,19
73,2017-04-22,Deja Vu,J. Cole,70,7,17
74,2017-04-22,Moves,Big Sean,71,38,15
75,2017-04-22,Tin Man,Miranda Lambert,,,
76,2017-04-22,Yeah Boy,Kelsea Ballerini,88,76,7
77,2017-04-22,Selfish,Future Featuring Rihanna,73,37,6
78,2017-04-22,Blem,Drake,48,38,3
79,2017-04-22,Losin Control,Russ,77,77,6
80,2017-04-22,The Weekend,Brantley Gilbert,81,69,14
81,2017-04-22,Subeme La Radio,"Enrique Iglesias Featuring Descemer Bueno, Zion & Lennox Or Sean Paul",,,
82,2017-04-22,Call On Me,Starley,80,70,14
83,2017-04-22,Teenage Fever,Drake,53,35,3
84,2017-04-22,No Frauds,"Nicki Minaj, Drake & Lil Wayne",75,14,4
85,2017-04-22,The Heart Part 4,Kendrick Lamar,22,22,2
86,2017-04-22,Think A Little Less,Michael Ray,78,54,15
87,2017-04-22,Draco,Future,90,46,7
88,2017-04-22,First Day Out,Tee Grizzley,,,
89,2017-04-22,Sacrifices,Drake Featuring 2 Chainz & Young Thug,56,36,3
90,2017-04-22,Scared To Be Lonely,Martin Garrix & Dua Lipa,92,88,5
91,2017-04-22,The One,The Chainsmokers,,,
92,2017-04-22,How Far I'll Go,Alessia Cara,91,56,18
93,2017-04-22,Conscience,Kodak Black Featuring Future,,,
94,2017-04-22,Drowning,A Boogie Wit da Hoodie Featuring Kodak Black,,,
95,2017-04-22,Good Drank,2 Chainz x Gucci Mane x Quavo,95,92,4
96,2017-04-22,Heatstroke,"Calvin Harris Featuring Young Thug, Pharrell Williams & Ariana Grande",,,
97,2017-04-22,Prblms,6LACK,96,95,3
98,2017-04-22,How Not To,Dan + Shay,,,
99,2017-04-22,You're Welcome,Dwayne Johnson,100,65,11
100,2017-04-22,Human,Rag'n'Bone Man,,,
1,2017-04-29,Shape Of You,Ed Sheeran,1,1,14
2,2017-04-29,That's What I Like,Bruno Mars,3,2,13
3,2017-04-29,Humble.,Kendrick Lamar,2,2,2
4,2017-04-29,Sign Of The Times,Harry Styles,,,
5,2017-04-29,Something Just Like This,The Chainsmokers & Coldplay,5,3,8
6,2017-04-29,iSpy,KYLE Featuring Lil Yachty,4,4,16
7,2017-04-29,Mask Off,Future,11,7,8
8,2017-04-29,XO TOUR Llif3,Lil Uzi Vert,16,8,3
9,2017-04-29,Body Like A Back Road,Sam Hunt,6,6,11
10,2017-04-29,Paris,The Chainsmokers,9,6,13
11,2017-04-29,It Ain't Me,Kygo x Selena Gomez,13,11,9
12,2017-04-29,Issues,Julia Michaels,22,12,12
13,2017-04-29,Rockabye,Clean Bandit Featuring Sean Paul & Anne-Marie,10,9,19
14,2017-04-29,Stay,Zedd & Alessia Cara,14,14,7
15,2017-04-29,Tunnel Vision,Kodak Black,8,6,8
16,2017-04-29,Say You Won't Let Go,James Arthur,17,16,25
17,2017-04-29,I Feel It Coming,The Weeknd Featuring Daft Punk,7,4,21
18,2017-04-29,Bad And Boujee,Migos Featuring Lil Uzi Vert,12,1,22
19,2017-04-29,Congratulations,Post Malone Featuring Quavo,25,19,16
20,2017-04-29,Location,Khalid,24,20,14
21,2017-04-29,Cold,Maroon 5 Featuring Future,28,16,9
22,2017-04-29,Passionfruit,Drake,23,8,4
23,2017-04-29,Closer,The Chainsmokers Featuring Halsey,21,1,37
24,2017-04-29,Love On The Brain,Rihanna,18,5,26
25,2017-04-29,Bounce Back,Big Sean,20,6,23
26,2017-04-29,I Don't Wanna Live Forever (Fifty Shades Darker),Zayn / Taylor Swift,15,2,18
27,2017-04-29,Chained To The Rhythm,Katy Perry Featuring Skip Marley,19,4,9
28,2017-04-29,T-Shirt,Migos,26,19,13
29,2017-04-29,Swang,Rae Sremmurd,29,29,17
30,2017-04-29,24K Magic,Bruno Mars,27,4,27
31,2017-04-29,Scars To Your Beautiful,Alessia Cara,30,8,33
32,2017-04-29,Rolex,Ayo & Teo,39,32,9
33,2017-04-29,Can't Stop The Feeling!,Justin Timberlake,32,1,49
34,2017-04-29,Mercy,Shawn Mendes,33,15,30
35,2017-04-29,Down,Marian Hill,35,21,13
36,2017-04-29,Slide,Calvin Harris Featuring Frank Ocean & Migos,40,34,7
37,2017-04-29,Look At Me!,XXXTENTACION,34,34,10
38,2017-04-29,Fake Love,Drake,31,8,25
39,2017-04-29,Starboy,The Weeknd Featuring Daft Punk,37,1,30
40,2017-04-29,In Case You Didn't Know,Brett Young,44,40,10
41,2017-04-29,Portland,Drake Featuring Quavo & Travis Scott,36,9,4
42,2017-04-29,Swalla,Jason Derulo Featuring Nicki Minaj & Ty Dolla $ign,52,42,4
43,2017-04-29,Goosebumps,Travis Scott,43,43,22
44,2017-04-29,Both,Gucci Mane Featuring Drake,46,41,17
45,2017-04-29,Dirt On My Boots,Jon Pardi,42,37,19
46,2017-04-29,Don't Wanna Know,Maroon 5 Featuring Kendrick Lamar,45,6,27
47,2017-04-29,Believer,Imagine Dragons,48,41,10
48,2017-04-29,Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,49,44,13
49,2017-04-29,Redbone,Childish Gambino,56,48,19
50,2017-04-29,Now Or Never,Halsey,,,
51,2017-04-29,Hurricane,Luke Combs,57,51,9
52,2017-04-29,Any Ol' Barstool,Jason Aldean,54,52,12
53,2017-04-29,The Fighter,Keith Urban Featuring Carrie Underwood,38,38,10
54,2017-04-29,Green Light,Lorde,55,19,7
55,2017-04-29,Party,Chris Brown Featuring Usher & Gucci Mane,51,40,17
56,2017-04-29,Hometown Girl,Josh Turner,65,56,7
57,2017-04-29,Castle On The Hill,Ed Sheeran,69,6,14
58,2017-04-29,Heavy,Linkin Park Featuring Kiiara,61,52,8
59,2017-04-29,Shining,DJ Khaled Featuring Beyonce & JAY Z,64,57,9
60,2017-04-29,How Far I'll Go,Auli'i Cravalho,63,41,18
61,2017-04-29,Black,Dierks Bentley,66,61,10
62,2017-04-29,Gyalchester,Drake,62,29,4
63,2017-04-29,Losin Control,Russ,79,63,7
