Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
87,1990-07-21,All The Way,Calloway,,,,Calloway
88,1990-07-21,Same Old Look,Jimmy Ryser,93.0,88.0,2.0,Jimmy Ryser
89,1990-07-21,Ooh La La (I Can't Get Over You),Perfect Gentlemen,69.0,10.0,15.0,Perfect Gentlemen
90,1990-07-21,Summer Vacation,The Party,,,,The Party
91,1990-07-21,"Doubleback (From ""Back To The Future Part III"")",ZZ Top,79.0,50.0,10.0,ZZ Top
92,1990-07-21,Dirty Cash (Money Talks),The Adventures Of Stevie V,,,,The Adventures Of Stevie V
93,1990-07-21,Expression,Salt-N-Pepa,84.0,26.0,20.0,Salt-N-Pepa
94,1990-07-21,Dare To Fall In Love,Brent Bourgeois,76.0,32.0,13.0,Brent Bourgeois
95,1990-07-21,First True Love,Tiana,96.0,95.0,2.0,Tiana
96,1990-07-21,Holy Water,Bad Company,97.0,96.0,2.0,Bad Company
97,1990-07-21,Slow Love,Doc Box & B. Fresh,,,,Doc Box Featuring B. Fresh
98,1990-07-21,What Will I Do,Timmy T.,,,,Timmy T.
99,1990-07-21,Counting The Days,Joey Kid,87.0,70.0,12.0,Joey Kid
100,1990-07-21,Follow My Heartbeat,A'me Lorain,74.0,72.0,6.0,A'me Lorain
1,1990-07-28,She Ain't Worth It,Glenn Medeiros Featuring Bobby Brown,1.0,1.0,11.0,Glenn Medeiros Featuring Bobby Brown
2,1990-07-28,Vision Of Love,Mariah Carey,5.0,2.0,9.0,Mariah Carey
3,1990-07-28,"Cradle Of Love (From ""Ford Fairlane"")",Billy Idol,3.0,3.0,13.0,Billy Idol
4,1990-07-28,Rub You The Right Way,Johnny Gill,4.0,4.0,12.0,Johnny Gill
5,1990-07-28,Hold On,En Vogue,2.0,2.0,13.0,En Vogue
6,1990-07-28,The Power,Snap!,7.0,6.0,12.0,Snap!
7,1990-07-28,Girls Nite Out,Tyler Collins,8.0,7.0,14.0,Tyler Collins
8,1990-07-28,When I'm Back On My Feet Again,Michael Bolton,10.0,8.0,10.0,Michael Bolton
9,1990-07-28,Enjoy The Silence,Depeche Mode,9.0,8.0,16.0,Depeche Mode
10,1990-07-28,Hanky Panky,Madonna,17.0,10.0,5.0,Madonna
11,1990-07-28,If Wishes Came True,Sweet Sensation,18.0,11.0,7.0,Sweet Sensation
12,1990-07-28,"King Of Wishful Thinking (From ""Pretty Woman"")",Go West,16.0,12.0,11.0,Go West
13,1990-07-28,Step By Step,New Kids On The Block,6.0,1.0,10.0,New Kids On The Block
14,1990-07-28,You Can't Deny It,Lisa Stansfield,15.0,14.0,10.0,Lisa Stansfield
15,1990-07-28,Unskinny Bop,Poison,24.0,15.0,4.0,Poison
16,1990-07-28,Make You Sweat,Keith Sweat,20.0,16.0,9.0,Keith Sweat
17,1990-07-28,"It Must Have Been Love (From ""Pretty Woman"")",Roxette,11.0,1.0,17.0,Roxette
18,1990-07-28,Come Back To Me,Janet Jackson,23.0,18.0,5.0,Janet Jackson
19,1990-07-28,Don't Go Away Mad (Just Go Away),Motley Crue,19.0,19.0,9.0,Motley Crue
20,1990-07-28,Mentirosa,Mellow Man Ace,14.0,14.0,12.0,Mellow Man Ace
21,1990-07-28,Jerk Out,The Time,26.0,21.0,5.0,The Time
22,1990-07-28,I'll Be Your Shelter,Taylor Dayne,12.0,4.0,13.0,Taylor Dayne
23,1990-07-28,Poison,Bell Biv DeVoe,13.0,3.0,17.0,Bell Biv DeVoe
24,1990-07-28,Could This Be Love,Seduction,28.0,24.0,8.0,Seduction
25,1990-07-28,Epic,Faith No More,27.0,25.0,6.0,Faith No More
26,1990-07-28,Do Me!,Bell Biv DeVoe,29.0,26.0,5.0,Bell Biv DeVoe
27,1990-07-28,Have You Seen Her,M.C. Hammer,31.0,27.0,5.0,M.C. Hammer
28,1990-07-28,Bad Of The Heart,George LaMond,25.0,25.0,12.0,George LaMond
29,1990-07-28,Hold On,Wilson Phillips,22.0,1.0,20.0,Wilson Phillips
30,1990-07-28,Possession,Bad English,34.0,30.0,8.0,Bad English
31,1990-07-28,Pure,Lightning Seeds,32.0,31.0,11.0,Lightning Seeds
32,1990-07-28,Release Me,Wilson Phillips,39.0,32.0,5.0,Wilson Phillips
33,1990-07-28,Across The River,Bruce Hornsby & The Range,37.0,33.0,6.0,Bruce Hornsby Featuring The Range
34,1990-07-28,I Didn't Want To Need You,Heart,35.0,34.0,6.0,Heart
35,1990-07-28,Do You Remember?,Phil Collins,21.0,4.0,14.0,Phil Collins
36,1990-07-28,"Blaze Of Glory (From ""Young Guns II"")",Jon Bon Jovi,58.0,36.0,2.0,Jon Bon Jovi
37,1990-07-28,The Other Side,Aerosmith,38.0,37.0,6.0,Aerosmith
38,1990-07-28,My Kinda Girl,Babyface,40.0,38.0,7.0,Babyface
39,1990-07-28,Love And Emotion,Stevie B,41.0,39.0,5.0,Stevie B
40,1990-07-28,Vogue,Madonna,33.0,1.0,16.0,Madonna
41,1990-07-28,Banned In The U.S.A.,Luke Featuring The 2 Live Crew,81.0,41.0,2.0,Luke Featuring The 2 Live Crew
42,1990-07-28,The Girl I Used To Know,Brother Beyond,45.0,42.0,6.0,Brother Beyond
43,1990-07-28,Tic-Tac-Toe,Kyper,50.0,43.0,5.0,Kyper
44,1990-07-28,Talk To Me,Anita Baker,47.0,44.0,6.0,Anita Baker
45,1990-07-28,Ready Or Not,After 7,30.0,7.0,18.0,After 7
46,1990-07-28,We're All In the Same Gang,The West Coast Rap All-Stars,46.0,46.0,6.0,The West Coast Rap All-Stars
47,1990-07-28,U Can't Touch This,M.C. Hammer,36.0,8.0,14.0,M.C. Hammer
48,1990-07-28,All I Do Is Think Of You,Troop,48.0,48.0,4.0,Troop
49,1990-07-28,Bang Bang,Danger Danger,51.0,49.0,9.0,Danger Danger
50,1990-07-28,The Ballad Of Jayne,L.A. Guns,42.0,33.0,17.0,L.A. Guns
51,1990-07-28,Can't Stop Falling Into Love,Cheap Trick,69.0,51.0,2.0,Cheap Trick
52,1990-07-28,Close To You,Maxi Priest,60.0,52.0,5.0,Maxi Priest
53,1990-07-28,Sending All My Love,Linear,43.0,5.0,24.0,Linear
54,1990-07-28,(Can't Live Without Your) Love And Affection,Nelson,63.0,54.0,4.0,Nelson
55,1990-07-28,The Humpty Dance,Digital Underground,44.0,11.0,20.0,Digital Underground
56,1990-07-28,Cuts Both Ways,Gloria Estefan,59.0,56.0,5.0,Gloria Estefan
57,1990-07-28,La Raza,Kid Frost,62.0,57.0,4.0,Kid Frost
58,1990-07-28,Oh Girl,Paul Young,66.0,58.0,3.0,Paul Young
59,1990-07-28,All I Wanna Do Is Make Love To You,Heart,53.0,2.0,18.0,Heart
60,1990-07-28,The Emperor's New Clothes,Sinead O'Connor,61.0,60.0,6.0,Sinead O'Connor
61,1990-07-28,How Bad Do You Want It?,Don Henley,65.0,61.0,4.0,Don Henley
62,1990-07-28,Stranger To Love,St. Paul,68.0,62.0,4.0,St. Paul
63,1990-07-28,Club At The End Of The Street,Elton John,57.0,28.0,14.0,Elton John
64,1990-07-28,The Right Combination,Seiko & Donnie Wahlberg,54.0,54.0,7.0,Seiko Featuring Donnie Wahlberg
65,1990-07-28,Children Of The Night,Richard Marx,52.0,13.0,14.0,Richard Marx
66,1990-07-28,Sittin' In The Lap Of Luxury,Louie Louie,49.0,19.0,14.0,Louie Louie
67,1990-07-28,"Baby, It's Tonight",Jude Cole,55.0,16.0,16.0,Jude Cole
68,1990-07-28,Dirty Cash (Money Talks),The Adventures Of Stevie V,92.0,68.0,2.0,The Adventures Of Stevie V
69,1990-07-28,Notice Me,Nikki,56.0,21.0,14.0,Nikki
70,1990-07-28,Don't You Come Cryin',Linear,80.0,70.0,3.0,Linear
71,1990-07-28,I'm Never Gonna Give You Up,The Brat Pack,74.0,71.0,5.0,The Brat Pack
72,1990-07-28,Nothing Compares 2 U,Sinead O'Connor,64.0,1.0,20.0,Sinead O'Connor
73,1990-07-28,The Blues,Tony Toni Tone,67.0,46.0,9.0,Tony Toni Tone
74,1990-07-28,All The Way,Calloway,87.0,74.0,2.0,Calloway
75,1990-07-28,Turtle Power,Partners In Kryme,70.0,13.0,15.0,Partners In Kryme
76,1990-07-28,I Melt With You,Modern English,77.0,76.0,13.0,Modern English
77,1990-07-28,I'll See You In My Dreams,Giant,76.0,20.0,19.0,Giant
78,1990-07-28,Can't Stop,After 7,,,,After 7
79,1990-07-28,"""B"" Girls",Young And Restless,79.0,54.0,13.0,Young And Restless
80,1990-07-28,Same Old Look,Jimmy Ryser,88.0,80.0,3.0,Jimmy Ryser
81,1990-07-28,All Lips N' Hips,Electric Boys,85.0,81.0,3.0,Electric Boys
82,1990-07-28,Up All Night,Slaughter,72.0,27.0,14.0,Slaughter
83,1990-07-28,Summer Vacation,The Party,90.0,83.0,2.0,The Party
84,1990-07-28,Slow Love,Doc Box & B. Fresh,97.0,84.0,2.0,Doc Box Featuring B. Fresh
85,1990-07-28,Tell Me Something,Indecent Obsession,,,,Indecent Obsession
86,1990-07-28,First True Love,Tiana,95.0,86.0,3.0,Tiana
87,1990-07-28,Love Is,Alannah Myles,71.0,36.0,13.0,Alannah Myles
88,1990-07-28,Nicety,Michel'le,75.0,29.0,16.0,Michel'le
89,1990-07-28,Holy Water,Bad Company,96.0,89.0,3.0,Bad Company
90,1990-07-28,"Hearts In Trouble (From ""Days Of Thunder"")",Chicago,,,,Chicago
91,1990-07-28,Don't You Love Me,49-ers,83.0,78.0,7.0,49-ers
92,1990-07-28,Expression,Salt-N-Pepa,93.0,26.0,21.0,Salt-N-Pepa
93,1990-07-28,Can't Get Enuff,Winger,,,,Winger
94,1990-07-28,A Dreams A Dream,Soul II Soul,86.0,85.0,5.0,Soul II Soul
95,1990-07-28,Kiss This Thing Goodbye,Del Amitri,73.0,35.0,11.0,Del Amitri
96,1990-07-28,What Will I Do,Timmy T.,98.0,96.0,2.0,Timmy T.
97,1990-07-28,Ooh La La (I Can't Get Over You),Perfect Gentlemen,89.0,10.0,16.0,Perfect Gentlemen
98,1990-07-28,Let Me Be Your Lover,The U-Krew,84.0,68.0,8.0,The U-Krew
99,1990-07-28,"Doubleback (From ""Back To The Future Part III"")",ZZ Top,91.0,50.0,11.0,ZZ Top
100,1990-07-28,Welcome To The Real World,Jane Child,78.0,49.0,9.0,Jane Child
1,1990-08-04,Vision Of Love,Mariah Carey,2.0,1.0,10.0,Mariah Carey
2,1990-08-04,"Cradle Of Love (From ""Ford Fairlane"")",Billy Idol,3.0,2.0,14.0,Billy Idol
3,1990-08-04,Rub You The Right Way,Johnny Gill,4.0,3.0,13.0,Johnny Gill
4,1990-08-04,The Power,Snap!,6.0,4.0,13.0,Snap!
5,1990-08-04,She Ain't Worth It,Glenn Medeiros Featuring Bobby Brown,1.0,1.0,12.0,Glenn Medeiros Featuring Bobby Brown
6,1990-08-04,Girls Nite Out,Tyler Collins,7.0,6.0,15.0,Tyler Collins
7,1990-08-04,When I'm Back On My Feet Again,Michael Bolton,8.0,7.0,11.0,Michael Bolton
8,1990-08-04,If Wishes Came True,Sweet Sensation,11.0,8.0,8.0,Sweet Sensation
9,1990-08-04,Hold On,En Vogue,5.0,2.0,14.0,En Vogue
10,1990-08-04,Unskinny Bop,Poison,15.0,10.0,5.0,Poison
11,1990-08-04,Come Back To Me,Janet Jackson,18.0,11.0,6.0,Janet Jackson
12,1990-08-04,"King Of Wishful Thinking (From ""Pretty Woman"")",Go West,12.0,12.0,12.0,Go West
13,1990-08-04,Hanky Panky,Madonna,10.0,10.0,6.0,Madonna
14,1990-08-04,Make You Sweat,Keith Sweat,16.0,14.0,10.0,Keith Sweat
15,1990-08-04,Do Me!,Bell Biv DeVoe,26.0,15.0,6.0,Bell Biv DeVoe
16,1990-08-04,Jerk Out,The Time,21.0,16.0,6.0,The Time
17,1990-08-04,Epic,Faith No More,25.0,17.0,7.0,Faith No More
18,1990-08-04,Could This Be Love,Seduction,24.0,18.0,9.0,Seduction
19,1990-08-04,Have You Seen Her,M.C. Hammer,27.0,19.0,6.0,M.C. Hammer
20,1990-08-04,Enjoy The Silence,Depeche Mode,9.0,8.0,17.0,Depeche Mode
21,1990-08-04,Don't Go Away Mad (Just Go Away),Motley Crue,19.0,19.0,10.0,Motley Crue
22,1990-08-04,"Blaze Of Glory (From ""Young Guns II"")",Jon Bon Jovi,36.0,22.0,3.0,Jon Bon Jovi
23,1990-08-04,Release Me,Wilson Phillips,32.0,23.0,6.0,Wilson Phillips
24,1990-08-04,You Can't Deny It,Lisa Stansfield,14.0,14.0,11.0,Lisa Stansfield
25,1990-08-04,Mentirosa,Mellow Man Ace,20.0,14.0,13.0,Mellow Man Ace
26,1990-08-04,"It Must Have Been Love (From ""Pretty Woman"")",Roxette,17.0,1.0,18.0,Roxette
27,1990-08-04,Banned In The U.S.A.,Luke Featuring The 2 Live Crew,41.0,27.0,3.0,Luke Featuring The 2 Live Crew
28,1990-08-04,Possession,Bad English,30.0,28.0,9.0,Bad English
29,1990-08-04,Across The River,Bruce Hornsby & The Range,33.0,29.0,7.0,Bruce Hornsby Featuring The Range
30,1990-08-04,Step By Step,New Kids On The Block,13.0,1.0,11.0,New Kids On The Block
31,1990-08-04,Pure,Lightning Seeds,31.0,31.0,12.0,Lightning Seeds
32,1990-08-04,I Didn't Want To Need You,Heart,34.0,32.0,7.0,Heart
33,1990-08-04,Poison,Bell Biv DeVoe,23.0,3.0,18.0,Bell Biv DeVoe
34,1990-08-04,The Other Side,Aerosmith,37.0,34.0,7.0,Aerosmith
35,1990-08-04,Love And Emotion,Stevie B,39.0,35.0,6.0,Stevie B
36,1990-08-04,I'll Be Your Shelter,Taylor Dayne,22.0,4.0,14.0,Taylor Dayne
37,1990-08-04,Tonight,New Kids On The Block,,,,New Kids On The Block
38,1990-08-04,My Kinda Girl,Babyface,38.0,38.0,8.0,Babyface
39,1990-08-04,Hold On,Wilson Phillips,29.0,1.0,21.0,Wilson Phillips
40,1990-08-04,Tic-Tac-Toe,Kyper,43.0,40.0,6.0,Kyper
41,1990-08-04,We're All In the Same Gang,The West Coast Rap All-Stars,46.0,41.0,7.0,The West Coast Rap All-Stars
42,1990-08-04,The Girl I Used To Know,Brother Beyond,42.0,42.0,7.0,Brother Beyond
43,1990-08-04,(Can't Live Without Your) Love And Affection,Nelson,54.0,43.0,5.0,Nelson
44,1990-08-04,Talk To Me,Anita Baker,44.0,44.0,7.0,Anita Baker
45,1990-08-04,Bad Of The Heart,George LaMond,28.0,25.0,13.0,George LaMond
46,1990-08-04,Close To You,Maxi Priest,52.0,46.0,6.0,Maxi Priest
47,1990-08-04,Can't Stop Falling Into Love,Cheap Trick,51.0,47.0,3.0,Cheap Trick
48,1990-08-04,All I Do Is Think Of You,Troop,48.0,48.0,5.0,Troop
49,1990-08-04,Do You Remember?,Phil Collins,35.0,4.0,15.0,Phil Collins
50,1990-08-04,Vogue,Madonna,40.0,1.0,17.0,Madonna
51,1990-08-04,La Raza,Kid Frost,57.0,51.0,5.0,Kid Frost
52,1990-08-04,Cuts Both Ways,Gloria Estefan,56.0,52.0,6.0,Gloria Estefan
53,1990-08-04,Oh Girl,Paul Young,58.0,53.0,4.0,Paul Young
54,1990-08-04,Bang Bang,Danger Danger,49.0,49.0,10.0,Danger Danger
55,1990-08-04,Thieves In The Temple,Prince,,,,Prince
56,1990-08-04,"My, My, My",Johnny Gill,,,,Johnny Gill
57,1990-08-04,How Bad Do You Want It?,Don Henley,61.0,57.0,5.0,Don Henley
58,1990-08-04,U Can't Touch This,M.C. Hammer,47.0,8.0,15.0,M.C. Hammer
59,1990-08-04,Stranger To Love,St. Paul,62.0,59.0,5.0,St. Paul
60,1990-08-04,Ready Or Not,After 7,45.0,7.0,19.0,After 7
61,1990-08-04,The Emperor's New Clothes,Sinead O'Connor,60.0,60.0,7.0,Sinead O'Connor
62,1990-08-04,Something Happened On The Way To Heaven,Phil Collins,,,,Phil Collins
63,1990-08-04,The Ballad Of Jayne,L.A. Guns,50.0,33.0,18.0,L.A. Guns
64,1990-08-04,Heart Of Stone,Taylor Dayne,,,,Taylor Dayne
65,1990-08-04,Sending All My Love,Linear,53.0,5.0,25.0,Linear
66,1990-08-04,Dirty Cash (Money Talks),The Adventures Of Stevie V,68.0,66.0,3.0,The Adventures Of Stevie V
67,1990-08-04,Can't Stop,After 7,78.0,67.0,2.0,After 7
68,1990-08-04,All The Way,Calloway,74.0,68.0,3.0,Calloway
69,1990-08-04,Club At The End Of The Street,Elton John,63.0,28.0,15.0,Elton John
70,1990-08-04,Tell Me Something,Indecent Obsession,85.0,70.0,2.0,Indecent Obsession
71,1990-08-04,Don't You Come Cryin',Linear,70.0,70.0,4.0,Linear
72,1990-08-04,The Humpty Dance,Digital Underground,55.0,11.0,21.0,Digital Underground
73,1990-08-04,The Right Combination,Seiko & Donnie Wahlberg,64.0,54.0,8.0,Seiko Featuring Donnie Wahlberg
74,1990-08-04,Slow Love,Doc Box & B. Fresh,84.0,74.0,3.0,Doc Box Featuring B. Fresh
75,1990-08-04,Summer Vacation,The Party,83.0,75.0,3.0,The Party
76,1990-08-04,All Lips N' Hips,Electric Boys,81.0,76.0,4.0,Electric Boys
77,1990-08-04,Everybody Everybody,Black Box,,,,Black Box
78,1990-08-04,Same Old Look,Jimmy Ryser,80.0,78.0,4.0,Jimmy Ryser
79,1990-08-04,"Hearts In Trouble (From ""Days Of Thunder"")",Chicago,90.0,79.0,2.0,Chicago
80,1990-08-04,I Melt With You,Modern English,76.0,76.0,14.0,Modern English
81,1990-08-04,All I Wanna Do Is Make Love To You,Heart,59.0,2.0,19.0,Heart
82,1990-08-04,First True Love,Tiana,86.0,82.0,4.0,Tiana
83,1990-08-04,"""B"" Girls",Young And Restless,79.0,54.0,14.0,Young And Restless
84,1990-08-04,Can't Get Enuff,Winger,93.0,84.0,2.0,Winger
85,1990-08-04,"Baby, It's Tonight",Jude Cole,67.0,16.0,17.0,Jude Cole
86,1990-08-04,I Don't Have The Heart,James Ingram,,,,James Ingram
87,1990-08-04,Children Of The Night,Richard Marx,65.0,13.0,15.0,Richard Marx
88,1990-08-04,Sittin' In The Lap Of Luxury,Louie Louie,66.0,19.0,15.0,Louie Louie
89,1990-08-04,Holy Water,Bad Company,89.0,89.0,4.0,Bad Company
90,1990-08-04,Time For Letting Go,Jude Cole,,,,Jude Cole
91,1990-08-04,Innocent,The Whispers,,,,The Whispers
92,1990-08-04,Notice Me,Nikki,69.0,21.0,15.0,Nikki
93,1990-08-04,That's Not Her Style,Billy Joel,,,,Billy Joel
94,1990-08-04,I'm Never Gonna Give You Up,The Brat Pack,71.0,71.0,6.0,The Brat Pack
95,1990-08-04,Don't You Love Me,49-ers,91.0,78.0,8.0,49-ers
96,1990-08-04,What Will I Do,Timmy T.,96.0,96.0,3.0,Timmy T.
97,1990-08-04,Nothing Compares 2 U,Sinead O'Connor,72.0,1.0,21.0,Sinead O'Connor
98,1990-08-04,Turtle Power,Partners In Kryme,75.0,13.0,16.0,Partners In Kryme
99,1990-08-04,I'll See You In My Dreams,Giant,77.0,20.0,20.0,Giant
100,1990-08-04,The Blues,Tony Toni Tone,73.0,46.0,10.0,Tony Toni Tone
1,1990-08-11,Vision Of Love,Mariah Carey,1.0,1.0,11.0,Mariah Carey
2,1990-08-11,The Power,Snap!,4.0,2.0,14.0,Snap!
3,1990-08-11,Rub You The Right Way,Johnny Gill,3.0,3.0,14.0,Johnny Gill
4,1990-08-11,"Cradle Of Love (From ""Ford Fairlane"")",Billy Idol,2.0,2.0,15.0,Billy Idol
5,1990-08-11,If Wishes Came True,Sweet Sensation,8.0,5.0,9.0,Sweet Sensation
6,1990-08-11,Come Back To Me,Janet Jackson,11.0,6.0,7.0,Janet Jackson
7,1990-08-11,Unskinny Bop,Poison,10.0,7.0,6.0,Poison
8,1990-08-11,"King Of Wishful Thinking (From ""Pretty Woman"")",Go West,12.0,8.0,13.0,Go West
9,1990-08-11,She Ain't Worth It,Glenn Medeiros Featuring Bobby Brown,5.0,1.0,13.0,Glenn Medeiros Featuring Bobby Brown
10,1990-08-11,Do Me!,Bell Biv DeVoe,15.0,10.0,7.0,Bell Biv DeVoe
11,1990-08-11,Jerk Out,The Time,16.0,11.0,7.0,The Time
12,1990-08-11,Have You Seen Her,M.C. Hammer,19.0,12.0,7.0,M.C. Hammer
13,1990-08-11,"Blaze Of Glory (From ""Young Guns II"")",Jon Bon Jovi,22.0,13.0,4.0,Jon Bon Jovi
14,1990-08-11,Make You Sweat,Keith Sweat,14.0,14.0,11.0,Keith Sweat
15,1990-08-11,Epic,Faith No More,17.0,15.0,8.0,Faith No More
16,1990-08-11,Could This Be Love,Seduction,18.0,16.0,10.0,Seduction
17,1990-08-11,Release Me,Wilson Phillips,23.0,17.0,7.0,Wilson Phillips
18,1990-08-11,Girls Nite Out,Tyler Collins,6.0,6.0,16.0,Tyler Collins
19,1990-08-11,Hold On,En Vogue,9.0,2.0,15.0,En Vogue
20,1990-08-11,When I'm Back On My Feet Again,Michael Bolton,7.0,7.0,12.0,Michael Bolton
21,1990-08-11,Banned In The U.S.A.,Luke Featuring The 2 Live Crew,27.0,21.0,4.0,Luke Featuring The 2 Live Crew
22,1990-08-11,Across The River,Bruce Hornsby & The Range,29.0,22.0,8.0,Bruce Hornsby Featuring The Range
23,1990-08-11,Possession,Bad English,28.0,23.0,10.0,Bad English
24,1990-08-11,Hanky Panky,Madonna,13.0,10.0,7.0,Madonna
25,1990-08-11,I Didn't Want To Need You,Heart,32.0,25.0,8.0,Heart
26,1990-08-11,The Other Side,Aerosmith,34.0,26.0,8.0,Aerosmith
27,1990-08-11,Love And Emotion,Stevie B,35.0,27.0,7.0,Stevie B
28,1990-08-11,Tic-Tac-Toe,Kyper,40.0,28.0,7.0,Kyper
29,1990-08-11,Mentirosa,Mellow Man Ace,25.0,14.0,14.0,Mellow Man Ace
30,1990-08-11,Tonight,New Kids On The Block,37.0,30.0,2.0,New Kids On The Block
31,1990-08-11,My Kinda Girl,Babyface,38.0,31.0,9.0,Babyface
32,1990-08-11,(Can't Live Without Your) Love And Affection,Nelson,43.0,32.0,6.0,Nelson
33,1990-08-11,"It Must Have Been Love (From ""Pretty Woman"")",Roxette,26.0,1.0,19.0,Roxette
34,1990-08-11,Enjoy The Silence,Depeche Mode,20.0,8.0,18.0,Depeche Mode
35,1990-08-11,Pure,Lightning Seeds,31.0,31.0,13.0,Lightning Seeds
36,1990-08-11,The Girl I Used To Know,Brother Beyond,42.0,36.0,8.0,Brother Beyond
37,1990-08-11,We're All In the Same Gang,The West Coast Rap All-Stars,41.0,37.0,8.0,The West Coast Rap All-Stars
38,1990-08-11,Don't Go Away Mad (Just Go Away),Motley Crue,21.0,19.0,11.0,Motley Crue
39,1990-08-11,Close To You,Maxi Priest,46.0,39.0,7.0,Maxi Priest
40,1990-08-11,Thieves In The Temple,Prince,55.0,40.0,2.0,Prince
41,1990-08-11,You Can't Deny It,Lisa Stansfield,24.0,14.0,12.0,Lisa Stansfield
42,1990-08-11,Poison,Bell Biv DeVoe,33.0,3.0,19.0,Bell Biv DeVoe
43,1990-08-11,Can't Stop Falling Into Love,Cheap Trick,47.0,43.0,4.0,Cheap Trick
44,1990-08-11,Talk To Me,Anita Baker,44.0,44.0,8.0,Anita Baker
45,1990-08-11,Step By Step,New Kids On The Block,30.0,1.0,12.0,New Kids On The Block
46,1990-08-11,Something Happened On The Way To Heaven,Phil Collins,62.0,46.0,2.0,Phil Collins
47,1990-08-11,Oh Girl,Paul Young,53.0,47.0,5.0,Paul Young
48,1990-08-11,I'll Be Your Shelter,Taylor Dayne,36.0,4.0,15.0,Taylor Dayne
49,1990-08-11,"My, My, My",Johnny Gill,56.0,49.0,2.0,Johnny Gill
50,1990-08-11,Cuts Both Ways,Gloria Estefan,52.0,50.0,7.0,Gloria Estefan
51,1990-08-11,La Raza,Kid Frost,51.0,51.0,6.0,Kid Frost
52,1990-08-11,All I Do Is Think Of You,Troop,48.0,48.0,6.0,Troop
53,1990-08-11,Hold On,Wilson Phillips,39.0,1.0,22.0,Wilson Phillips
54,1990-08-11,Heart Of Stone,Taylor Dayne,64.0,54.0,2.0,Taylor Dayne
55,1990-08-11,Bad Of The Heart,George LaMond,45.0,25.0,14.0,George LaMond
56,1990-08-11,Vogue,Madonna,50.0,1.0,18.0,Madonna
57,1990-08-11,How Bad Do You Want It?,Don Henley,57.0,57.0,6.0,Don Henley
58,1990-08-11,Stranger To Love,St. Paul,59.0,58.0,6.0,St. Paul
59,1990-08-11,Do You Remember?,Phil Collins,49.0,4.0,16.0,Phil Collins
60,1990-08-11,Can't Stop,After 7,67.0,60.0,3.0,After 7
61,1990-08-11,Dirty Cash (Money Talks),The Adventures Of Stevie V,66.0,61.0,4.0,The Adventures Of Stevie V
62,1990-08-11,Tell Me Something,Indecent Obsession,70.0,62.0,3.0,Indecent Obsession
63,1990-08-11,All The Way,Calloway,68.0,63.0,4.0,Calloway
64,1990-08-11,Bang Bang,Danger Danger,54.0,49.0,11.0,Danger Danger
65,1990-08-11,Everybody Everybody,Black Box,77.0,65.0,2.0,Black Box
66,1990-08-11,Slow Love,Doc Box & B. Fresh,74.0,66.0,4.0,Doc Box Featuring B. Fresh
67,1990-08-11,U Can't Touch This,M.C. Hammer,58.0,8.0,16.0,M.C. Hammer
68,1990-08-11,The Right Combination,Seiko & Donnie Wahlberg,73.0,54.0,9.0,Seiko Featuring Donnie Wahlberg
69,1990-08-11,Romeo,Dino,,,,Dino
70,1990-08-11,Time For Letting Go,Jude Cole,90.0,70.0,2.0,Jude Cole
71,1990-08-11,Can't Get Enuff,Winger,84.0,71.0,3.0,Winger
72,1990-08-11,Summer Vacation,The Party,75.0,72.0,4.0,The Party
73,1990-08-11,Sending All My Love,Linear,65.0,5.0,26.0,Linear
74,1990-08-11,Ready Or Not,After 7,60.0,7.0,20.0,After 7
75,1990-08-11,I Don't Have The Heart,James Ingram,86.0,75.0,2.0,James Ingram
76,1990-08-11,"Hearts In Trouble (From ""Days Of Thunder"")",Chicago,79.0,76.0,3.0,Chicago
77,1990-08-11,Policy Of Truth,Depeche Mode,,,,Depeche Mode
78,1990-08-11,Innocent,The Whispers,91.0,78.0,2.0,The Whispers
79,1990-08-11,That's Not Her Style,Billy Joel,93.0,79.0,2.0,Billy Joel
80,1990-08-11,Don't You Come Cryin',Linear,71.0,70.0,5.0,Linear
81,1990-08-11,I Melt With You,Modern English,80.0,76.0,15.0,Modern English
82,1990-08-11,All Lips N' Hips,Electric Boys,76.0,76.0,5.0,Electric Boys
83,1990-08-11,First True Love,Tiana,82.0,82.0,5.0,Tiana
84,1990-08-11,Same Old Look,Jimmy Ryser,78.0,78.0,5.0,Jimmy Ryser
85,1990-08-11,The Humpty Dance,Digital Underground,72.0,11.0,22.0,Digital Underground
86,1990-08-11,The Ballad Of Jayne,L.A. Guns,63.0,33.0,19.0,L.A. Guns
87,1990-08-11,I Won't Give Up On You,TKA,,,,TKA
88,1990-08-11,The Emperor's New Clothes,Sinead O'Connor,61.0,60.0,8.0,Sinead O'Connor
89,1990-08-11,Holy Water,Bad Company,89.0,89.0,5.0,Bad Company
90,1990-08-11,Club At The End Of The Street,Elton John,69.0,28.0,16.0,Elton John
91,1990-08-11,"""B"" Girls",Young And Restless,83.0,54.0,15.0,Young And Restless
92,1990-08-11,"Baby, It's Tonight",Jude Cole,85.0,16.0,18.0,Jude Cole
93,1990-08-11,Holding My Heart,Bang,,,,Bang
94,1990-08-11,Sittin' In The Lap Of Luxury,Louie Louie,88.0,19.0,16.0,Louie Louie
95,1990-08-11,How Much Love,Vixen,,,,Vixen
96,1990-08-11,What Will I Do,Timmy T.,96.0,96.0,4.0,Timmy T.
