Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
55,2017-04-29,Party,Chris Brown Featuring Usher & Gucci Mane,51.0,40.0,17.0,Chris Brown Featuring Usher Featuring Gucci Mane
56,2017-04-29,Hometown Girl,Josh Turner,65.0,56.0,7.0,Josh Turner
57,2017-04-29,Castle On The Hill,Ed Sheeran,69.0,6.0,14.0,Ed Sheeran
58,2017-04-29,Heavy,Linkin Park Featuring Kiiara,61.0,52.0,8.0,Linkin Park Featuring Kiiara
59,2017-04-29,Shining,DJ Khaled Featuring Beyonce & JAY Z,64.0,57.0,9.0,DJ Khaled Featuring Beyonce Featuring JAY Z
60,2017-04-29,How Far I'll Go,Auli'i Cravalho,63.0,41.0,18.0,Auli'i Cravalho
61,2017-04-29,Black,Dierks Bentley,66.0,61.0,10.0,Dierks Bentley
62,2017-04-29,Gyalchester,Drake,62.0,29.0,4.0,Drake
63,2017-04-29,Losin Control,Russ,79.0,63.0,7.0,Russ
64,2017-04-29,The Weekend,Brantley Gilbert,80.0,64.0,15.0,Brantley Gilbert
65,2017-04-29,Call On Me,Starley,82.0,65.0,15.0,Starley
66,2017-04-29,Fast,Luke Bryan,58.0,58.0,12.0,Luke Bryan
67,2017-04-29,Moves,Big Sean,74.0,38.0,16.0,Big Sean
68,2017-04-29,"God, Your Mama, And Me",Florida Georgia Line Featuring Backstreet Boys,71.0,68.0,3.0,Florida Georgia Line Featuring Backstreet Boys
69,2017-04-29,Selfish,Future Featuring Rihanna,77.0,37.0,7.0,Future Featuring Rihanna
70,2017-04-29,Play That Song,Train,72.0,41.0,20.0,Train
71,2017-04-29,Deja Vu,J. Cole,73.0,7.0,18.0,J. Cole
72,2017-04-29,Free Smoke,Drake,68.0,18.0,4.0,Drake
73,2017-04-29,Yeah Boy,Kelsea Ballerini,76.0,73.0,8.0,Kelsea Ballerini
74,2017-04-29,Unforgettable,French Montana Featuring Swae Lee,,,,French Montana Featuring Swae Lee
75,2017-04-29,Drowning,A Boogie Wit da Hoodie Featuring Kodak Black,94.0,75.0,2.0,A Boogie Wit da Hoodie Featuring Kodak Black
76,2017-04-29,First Day Out,Tee Grizzley,88.0,76.0,2.0,Tee Grizzley
77,2017-04-29,Road Less Traveled,Lauren Alaina,67.0,67.0,12.0,Lauren Alaina
78,2017-04-29,The One,The Chainsmokers,91.0,78.0,2.0,The Chainsmokers
79,2017-04-29,Everyday We Lit,YFN Lucci Featuring PnB Rock,,,,YFN Lucci Featuring PnB Rock
80,2017-04-29,Scared To Be Lonely,Martin Garrix & Dua Lipa,90.0,80.0,6.0,Martin Garrix Featuring Dua Lipa
81,2017-04-29,Craving You,Thomas Rhett Featuring Maren Morris,53.0,53.0,2.0,Thomas Rhett Featuring Maren Morris
82,2017-04-29,Good Drank,2 Chainz x Gucci Mane x Quavo,95.0,82.0,5.0,2 Chainz Featuring Gucci Mane Featuring Quavo
83,2017-04-29,Draco,Future,87.0,46.0,8.0,Future
84,2017-04-29,Blem,Drake,78.0,38.0,4.0,Drake
85,2017-04-29,You Look Good,Lady Antebellum,60.0,60.0,2.0,Lady Antebellum
86,2017-04-29,How Not To,Dan + Shay,98.0,86.0,2.0,Dan Featuring Shay
87,2017-04-29,No Frauds,"Nicki Minaj, Drake & Lil Wayne",84.0,14.0,5.0,Nicki Minaj Featuring Drake Featuring Lil Wayne
88,2017-04-29,Prblms,6LACK,97.0,88.0,4.0,6LACK
89,2017-04-29,Cake,Flo Rida & 99 Percent,,,,Flo Rida Featuring 99 Percent
90,2017-04-29,Think A Little Less,Michael Ray,86.0,54.0,16.0,Michael Ray
91,2017-04-29,Teenage Fever,Drake,83.0,35.0,4.0,Drake
92,2017-04-29,Bar At The End Of The World,Kenny Chesney,,,,Kenny Chesney
93,2017-04-29,You're Welcome,Dwayne Johnson,99.0,65.0,12.0,Dwayne Johnson
94,2017-04-29,At My Best,Machine Gun Kelly Featuring Hailee Steinfeld,,88.0,2.0,Machine Gun Kelly Featuring Hailee Steinfeld
95,2017-04-29,Still Got Time,Zayn Featuring PARTYNEXTDOOR,,66.0,2.0,Zayn Featuring PARTYNEXTDOOR
96,2017-04-29,Subeme La Radio,"Enrique Iglesias Featuring Descemer Bueno, Zion & Lennox Or Sean Paul",81.0,81.0,2.0,Enrique Iglesias Featuring Descemer Bueno Featuring Zion Featuring Lennox Or Sean Paul
97,2017-04-29,Weak,AJR,,,,AJR
98,2017-04-29,How Far I'll Go,Alessia Cara,92.0,56.0,19.0,Alessia Cara
99,2017-04-29,If I Told You,Darius Rucker,,,,Darius Rucker
100,2017-04-29,Flatliner,Cole Swindell,,,,Cole Swindell
1,2017-05-06,Humble.,Kendrick Lamar,3.0,1.0,3.0,Kendrick Lamar
2,2017-05-06,Shape Of You,Ed Sheeran,1.0,1.0,15.0,Ed Sheeran
3,2017-05-06,That's What I Like,Bruno Mars,2.0,2.0,14.0,Bruno Mars
4,2017-05-06,DNA.,Kendrick Lamar,,,,Kendrick Lamar
5,2017-05-06,Mask Off,Future,7.0,5.0,9.0,Future
6,2017-05-06,iSpy,KYLE Featuring Lil Yachty,6.0,4.0,17.0,KYLE Featuring Lil Yachty
7,2017-05-06,Stay,Zedd & Alessia Cara,14.0,7.0,8.0,Zedd Featuring Alessia Cara
8,2017-05-06,Something Just Like This,The Chainsmokers & Coldplay,5.0,3.0,9.0,The Chainsmokers Featuring Coldplay
9,2017-05-06,Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,48.0,9.0,14.0,Luis Fonsi Featuring Daddy Yankee Featuring Justin Bieber
10,2017-05-06,XO TOUR Llif3,Lil Uzi Vert,8.0,8.0,4.0,Lil Uzi Vert
11,2017-05-06,Body Like A Back Road,Sam Hunt,9.0,6.0,12.0,Sam Hunt
12,2017-05-06,Issues,Julia Michaels,12.0,12.0,13.0,Julia Michaels
13,2017-05-06,It Ain't Me,Kygo x Selena Gomez,11.0,11.0,10.0,Kygo Featuring Selena Gomez
14,2017-05-06,Loyalty.,Kendrick Lamar Featuring Rihanna,,,,Kendrick Lamar Featuring Rihanna
15,2017-05-06,Congratulations,Post Malone Featuring Quavo,19.0,15.0,17.0,Post Malone Featuring Quavo
16,2017-05-06,Element.,Kendrick Lamar,,,,Kendrick Lamar
17,2017-05-06,Say You Won't Let Go,James Arthur,16.0,16.0,26.0,James Arthur
18,2017-05-06,Love.,Kendrick Lamar Featuring Zacari,,,,Kendrick Lamar Featuring Zacari
19,2017-05-06,Paris,The Chainsmokers,10.0,6.0,14.0,The Chainsmokers
20,2017-05-06,Rockabye,Clean Bandit Featuring Sean Paul & Anne-Marie,13.0,9.0,20.0,Clean Bandit Featuring Sean Paul Featuring Anne-Marie
21,2017-05-06,Tunnel Vision,Kodak Black,15.0,6.0,9.0,Kodak Black
22,2017-05-06,Sign Of The Times,Harry Styles,4.0,4.0,2.0,Harry Styles
23,2017-05-06,Cold,Maroon 5 Featuring Future,21.0,16.0,10.0,Maroon 5 Featuring Future
24,2017-05-06,I Feel It Coming,The Weeknd Featuring Daft Punk,17.0,4.0,22.0,The Weeknd Featuring Daft Punk
25,2017-05-06,Location,Khalid,20.0,20.0,15.0,Khalid
26,2017-05-06,Bad And Boujee,Migos Featuring Lil Uzi Vert,18.0,1.0,23.0,Migos Featuring Lil Uzi Vert
27,2017-05-06,Passionfruit,Drake,22.0,8.0,5.0,Drake
28,2017-05-06,Closer,The Chainsmokers Featuring Halsey,23.0,1.0,38.0,The Chainsmokers Featuring Halsey
29,2017-05-06,T-Shirt,Migos,28.0,19.0,14.0,Migos
30,2017-05-06,Bounce Back,Big Sean,25.0,6.0,24.0,Big Sean
31,2017-05-06,Love On The Brain,Rihanna,24.0,5.0,27.0,Rihanna
32,2017-05-06,Yah.,Kendrick Lamar,,,,Kendrick Lamar
33,2017-05-06,XXX.,Kendrick Lamar Featuring U2,,,,Kendrick Lamar Featuring U2
34,2017-05-06,Swang,Rae Sremmurd,29.0,29.0,18.0,Rae Sremmurd
35,2017-05-06,Feel.,Kendrick Lamar,,,,Kendrick Lamar
36,2017-05-06,I Don't Wanna Live Forever (Fifty Shades Darker),Zayn / Taylor Swift,26.0,2.0,19.0,Zayn / Taylor Swift
37,2017-05-06,Pride.,Kendrick Lamar,,,,Kendrick Lamar
38,2017-05-06,Chained To The Rhythm,Katy Perry Featuring Skip Marley,27.0,4.0,10.0,Katy Perry Featuring Skip Marley
39,2017-05-06,The Cure,Lady Gaga,,,,Lady Gaga
40,2017-05-06,Rolex,Ayo & Teo,32.0,32.0,10.0,Ayo & Teo
41,2017-05-06,24K Magic,Bruno Mars,30.0,4.0,28.0,Bruno Mars
42,2017-05-06,Lust.,Kendrick Lamar,,,,Kendrick Lamar
43,2017-05-06,Scars To Your Beautiful,Alessia Cara,31.0,8.0,34.0,Alessia Cara
44,2017-05-06,Slide,Calvin Harris Featuring Frank Ocean & Migos,36.0,34.0,8.0,Calvin Harris Featuring Frank Ocean Featuring Migos
45,2017-05-06,In Case You Didn't Know,Brett Young,40.0,40.0,11.0,Brett Young
46,2017-05-06,Goosebumps,Travis Scott,43.0,43.0,23.0,Travis Scott
47,2017-05-06,Can't Stop The Feeling!,Justin Timberlake,33.0,1.0,50.0,Justin Timberlake
48,2017-05-06,Both,Gucci Mane Featuring Drake,44.0,41.0,18.0,Gucci Mane Featuring Drake
49,2017-05-06,Mercy,Shawn Mendes,34.0,15.0,31.0,Shawn Mendes
50,2017-05-06,Fear.,Kendrick Lamar,,,,Kendrick Lamar
51,2017-05-06,Believer,Imagine Dragons,47.0,41.0,11.0,Imagine Dragons
52,2017-05-06,Look At Me!,XXXTENTACION,37.0,34.0,11.0,XXXTENTACION
53,2017-05-06,Swalla,Jason Derulo Featuring Nicki Minaj & Ty Dolla sign,42.0,42.0,5.0,Jason Derulo Featuring Nicki Minaj Featuring Ty Dolla sign
54,2017-05-06,Blood.,Kendrick Lamar,,,,Kendrick Lamar
55,2017-05-06,Hurricane,Luke Combs,51.0,51.0,10.0,Luke Combs
56,2017-05-06,Redbone,Childish Gambino,49.0,48.0,20.0,Childish Gambino
57,2017-05-06,Down,Marian Hill,35.0,21.0,14.0,Marian Hill
58,2017-05-06,God.,Kendrick Lamar,,,,Kendrick Lamar
59,2017-05-06,Unforgettable,French Montana Featuring Swae Lee,74.0,59.0,2.0,French Montana Featuring Swae Lee
60,2017-05-06,Portland,Drake Featuring Quavo & Travis Scott,41.0,9.0,5.0,Drake Featuring Quavo Featuring Travis Scott
61,2017-05-06,Castle On The Hill,Ed Sheeran,57.0,6.0,15.0,Ed Sheeran
62,2017-05-06,Dirt On My Boots,Jon Pardi,45.0,37.0,20.0,Jon Pardi
63,2017-05-06,Duckworth.,Kendrick Lamar,,,,Kendrick Lamar
64,2017-05-06,Hometown Girl,Josh Turner,56.0,56.0,8.0,Josh Turner
65,2017-05-06,How Far I'll Go,Auli'i Cravalho,60.0,41.0,19.0,Auli'i Cravalho
66,2017-05-06,Now Or Never,Halsey,50.0,50.0,2.0,Halsey
67,2017-05-06,The Fighter,Keith Urban Featuring Carrie Underwood,53.0,38.0,11.0,Keith Urban Featuring Carrie Underwood
68,2017-05-06,Heavy,Linkin Park Featuring Kiiara,58.0,52.0,9.0,Linkin Park Featuring Kiiara
69,2017-05-06,Any Ol' Barstool,Jason Aldean,52.0,52.0,13.0,Jason Aldean
70,2017-05-06,Shining,DJ Khaled Featuring Beyonce & JAY Z,59.0,57.0,10.0,DJ Khaled Featuring Beyonce Featuring JAY Z
71,2017-05-06,Party,Chris Brown Featuring Usher & Gucci Mane,55.0,40.0,18.0,Chris Brown Featuring Usher Featuring Gucci Mane
72,2017-05-06,Drowning,A Boogie Wit da Hoodie Featuring Kodak Black,75.0,72.0,3.0,A Boogie Wit da Hoodie Featuring Kodak Black
73,2017-05-06,Cake,Flo Rida & 99 Percent,89.0,73.0,2.0,Flo Rida Featuring 99 Percent
74,2017-05-06,Green Light,Lorde,54.0,19.0,8.0,Lorde
75,2017-05-06,Black,Dierks Bentley,61.0,61.0,11.0,Dierks Bentley
76,2017-05-06,Good Life,G-Eazy & Kehlani,,,,G-Eazy & Kehlani
77,2017-05-06,The Weekend,Brantley Gilbert,64.0,64.0,16.0,Brantley Gilbert
78,2017-05-06,Peek A Boo,Lil Yachty Featuring Migos,,,,Lil Yachty Featuring Migos
79,2017-05-06,Losin Control,Russ,63.0,63.0,8.0,Russ
80,2017-05-06,No Frauds,"Nicki Minaj, Drake & Lil Wayne",87.0,14.0,6.0,Nicki Minaj Featuring Drake Featuring Lil Wayne
81,2017-05-06,Yeah Boy,Kelsea Ballerini,73.0,73.0,9.0,Kelsea Ballerini
82,2017-05-06,"God, Your Mama, And Me",Florida Georgia Line Featuring Backstreet Boys,68.0,68.0,4.0,Florida Georgia Line Featuring Backstreet Boys
83,2017-05-06,Call On Me,Starley,65.0,65.0,16.0,Starley
84,2017-05-06,Moves,Big Sean,67.0,38.0,17.0,Big Sean
85,2017-05-06,Fast,Luke Bryan,66.0,58.0,13.0,Luke Bryan
86,2017-05-06,First Day Out,Tee Grizzley,76.0,76.0,3.0,Tee Grizzley
87,2017-05-06,Black SpiderMan,Logic Featuring Damian Lemar Hudson,,,,Logic Featuring Damian Lemar Hudson
88,2017-05-06,Selfish,Future Featuring Rihanna,69.0,37.0,8.0,Future Featuring Rihanna
89,2017-05-06,Deja Vu,J. Cole,71.0,7.0,19.0,J. Cole
90,2017-05-06,Everyday We Lit,YFN Lucci Featuring PnB Rock,79.0,79.0,2.0,YFN Lucci Featuring PnB Rock
91,2017-05-06,Scared To Be Lonely,Martin Garrix & Dua Lipa,80.0,80.0,7.0,Martin Garrix Featuring Dua Lipa
92,2017-05-06,Gyalchester,Drake,62.0,29.0,5.0,Drake
93,2017-05-06,Broken Halos,Chris Stapleton,,,,Chris Stapleton
94,2017-05-06,Weak,AJR,97.0,94.0,2.0,AJR
95,2017-05-06,How Not To,Dan + Shay,86.0,86.0,3.0,Dan Featuring Shay
96,2017-05-06,Good Drank,2 Chainz x Gucci Mane x Quavo,82.0,82.0,6.0,2 Chainz Featuring Gucci Mane Featuring Quavo
97,2017-05-06,You Look Good,Lady Antebellum,85.0,60.0,3.0,Lady Antebellum
98,2017-05-06,At My Best,Machine Gun Kelly Featuring Hailee Steinfeld,94.0,88.0,3.0,Machine Gun Kelly Featuring Hailee Steinfeld
99,2017-05-06,The Night We Met,Lord Huron,,,,Lord Huron
100,2017-05-06,Craving You,Thomas Rhett Featuring Maren Morris,81.0,53.0,3.0,Thomas Rhett Featuring Maren Morris
1,2017-05-13,That's What I Like,Bruno Mars,3.0,1.0,15.0,Bruno Mars
2,2017-05-13,Shape Of You,Ed Sheeran,2.0,1.0,16.0,Ed Sheeran
3,2017-05-13,Humble.,Kendrick Lamar,1.0,1.0,4.0,Kendrick Lamar
4,2017-05-13,Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,9.0,4.0,15.0,Luis Fonsi Featuring Daddy Yankee Featuring Justin Bieber
5,2017-05-13,Mask Off,Future,5.0,5.0,10.0,Future
6,2017-05-13,Something Just Like This,The Chainsmokers & Coldplay,8.0,3.0,10.0,The Chainsmokers Featuring Coldplay
7,2017-05-13,DNA.,Kendrick Lamar,4.0,4.0,2.0,Kendrick Lamar
8,2017-05-13,iSpy,KYLE Featuring Lil Yachty,6.0,4.0,18.0,KYLE Featuring Lil Yachty
9,2017-05-13,XO TOUR Llif3,Lil Uzi Vert,10.0,8.0,5.0,Lil Uzi Vert
10,2017-05-13,It Ain't Me,Kygo x Selena Gomez,13.0,10.0,11.0,Kygo Featuring Selena Gomez
11,2017-05-13,Stay,Zedd & Alessia Cara,7.0,7.0,9.0,Zedd Featuring Alessia Cara
12,2017-05-13,Body Like A Back Road,Sam Hunt,11.0,6.0,13.0,Sam Hunt
13,2017-05-13,Say You Won't Let Go,James Arthur,17.0,13.0,27.0,James Arthur
14,2017-05-13,Issues,Julia Michaels,12.0,12.0,14.0,Julia Michaels
15,2017-05-13,Congratulations,Post Malone Featuring Quavo,15.0,15.0,18.0,Post Malone Featuring Quavo
16,2017-05-13,Location,Khalid,25.0,16.0,16.0,Khalid
17,2017-05-13,Rockabye,Clean Bandit Featuring Sean Paul & Anne-Marie,20.0,9.0,21.0,Clean Bandit Featuring Sean Paul Featuring Anne-Marie
18,2017-05-13,Passionfruit,Drake,27.0,8.0,6.0,Drake
19,2017-05-13,Paris,The Chainsmokers,19.0,6.0,15.0,The Chainsmokers
20,2017-05-13,Tunnel Vision,Kodak Black,21.0,6.0,10.0,Kodak Black
21,2017-05-13,I Feel It Coming,The Weeknd Featuring Daft Punk,24.0,4.0,23.0,The Weeknd Featuring Daft Punk
22,2017-05-13,Bad And Boujee,Migos Featuring Lil Uzi Vert,26.0,1.0,24.0,Migos Featuring Lil Uzi Vert
23,2017-05-13,Closer,The Chainsmokers Featuring Halsey,28.0,1.0,39.0,The Chainsmokers Featuring Halsey
24,2017-05-13,T-Shirt,Migos,29.0,19.0,15.0,Migos
25,2017-05-13,Sign Of The Times,Harry Styles,22.0,4.0,3.0,Harry Styles
26,2017-05-13,Swang,Rae Sremmurd,34.0,26.0,19.0,Rae Sremmurd
27,2017-05-13,Love.,Kendrick Lamar Featuring Zacari,18.0,18.0,2.0,Kendrick Lamar Featuring Zacari
28,2017-05-13,Cold,Maroon 5 Featuring Future,23.0,16.0,11.0,Maroon 5 Featuring Future
29,2017-05-13,Love On The Brain,Rihanna,31.0,5.0,28.0,Rihanna
30,2017-05-13,Slide,Calvin Harris Featuring Frank Ocean & Migos,44.0,30.0,9.0,Calvin Harris Featuring Frank Ocean Featuring Migos
31,2017-05-13,Bounce Back,Big Sean,30.0,6.0,25.0,Big Sean
32,2017-05-13,I Don't Wanna Live Forever (Fifty Shades Darker),Zayn / Taylor Swift,36.0,2.0,20.0,Zayn / Taylor Swift
33,2017-05-13,Loyalty.,Kendrick Lamar Featuring Rihanna,14.0,14.0,2.0,Kendrick Lamar Featuring Rihanna
34,2017-05-13,In Case You Didn't Know,Brett Young,45.0,34.0,12.0,Brett Young
35,2017-05-13,24K Magic,Bruno Mars,41.0,4.0,29.0,Bruno Mars
36,2017-05-13,Element.,Kendrick Lamar,16.0,16.0,2.0,Kendrick Lamar
37,2017-05-13,Believer,Imagine Dragons,51.0,37.0,12.0,Imagine Dragons
38,2017-05-13,Can't Stop The Feeling!,Justin Timberlake,47.0,1.0,51.0,Justin Timberlake
39,2017-05-13,Rolex,Ayo & Teo,40.0,32.0,11.0,Ayo & Teo
40,2017-05-13,Scars To Your Beautiful,Alessia Cara,43.0,8.0,35.0,Alessia Cara
41,2017-05-13,Hurricane,Luke Combs,55.0,41.0,11.0,Luke Combs
42,2017-05-13,Goosebumps,Travis Scott,46.0,42.0,24.0,Travis Scott
43,2017-05-13,Both,Gucci Mane Featuring Drake,48.0,41.0,19.0,Gucci Mane Featuring Drake
44,2017-05-13,There's Nothing Holdin' Me Back,Shawn Mendes,,,,Shawn Mendes
45,2017-05-13,Redbone,Childish Gambino,56.0,45.0,21.0,Childish Gambino
46,2017-05-13,Swalla,Jason Derulo Featuring Nicki Minaj & Ty Dolla sign,53.0,42.0,6.0,Jason Derulo Featuring Nicki Minaj Featuring Ty Dolla sign
47,2017-05-13,Castle On The Hill,Ed Sheeran,61.0,6.0,16.0,Ed Sheeran
48,2017-05-13,Mercy,Shawn Mendes,49.0,15.0,32.0,Shawn Mendes
49,2017-05-13,Look At Me!,XXXTENTACION,52.0,34.0,12.0,XXXTENTACION
50,2017-05-13,Unforgettable,French Montana Featuring Swae Lee,59.0,50.0,3.0,French Montana Featuring Swae Lee
51,2017-05-13,Chained To The Rhythm,Katy Perry Featuring Skip Marley,38.0,4.0,11.0,Katy Perry Featuring Skip Marley
52,2017-05-13,Now Or Never,Halsey,66.0,50.0,3.0,Halsey
53,2017-05-13,Portland,Drake Featuring Quavo & Travis Scott,60.0,9.0,6.0,Drake Featuring Quavo Featuring Travis Scott
54,2017-05-13,Heavy,Linkin Park Featuring Kiiara,68.0,52.0,10.0,Linkin Park Featuring Kiiara
55,2017-05-13,Drowning,A Boogie Wit da Hoodie Featuring Kodak Black,72.0,55.0,4.0,A Boogie Wit da Hoodie Featuring Kodak Black
56,2017-05-13,XXX.,Kendrick Lamar Featuring U2,33.0,33.0,2.0,Kendrick Lamar Featuring U2
57,2017-05-13,Shining,DJ Khaled Featuring Beyonce & JAY Z,70.0,57.0,11.0,DJ Khaled Featuring Beyonce Featuring JAY Z
58,2017-05-13,Down,Marian Hill,57.0,21.0,15.0,Marian Hill
59,2017-05-13,Good Life,G-Eazy & Kehlani,76.0,59.0,2.0,G-Eazy & Kehlani
60,2017-05-13,The Fighter,Keith Urban Featuring Carrie Underwood,67.0,38.0,12.0,Keith Urban Featuring Carrie Underwood
61,2017-05-13,Hometown Girl,Josh Turner,64.0,56.0,9.0,Josh Turner
62,2017-05-13,The Cure,Lady Gaga,39.0,39.0,2.0,Lady Gaga
63,2017-05-13,At My Best,Machine Gun Kelly Featuring Hailee Steinfeld,98.0,63.0,4.0,Machine Gun Kelly Featuring Hailee Steinfeld
64,2017-05-13,Lust For Life,Lana Del Rey Featuring The Weeknd,,,,Lana Del Rey Featuring The Weeknd
65,2017-05-13,Yah.,Kendrick Lamar,32.0,32.0,2.0,Kendrick Lamar
66,2017-05-13,Black,Dierks Bentley,75.0,61.0,12.0,Dierks Bentley
67,2017-05-13,Any Ol' Barstool,Jason Aldean,69.0,52.0,14.0,Jason Aldean
68,2017-05-13,Attention,Charlie Puth,,,,Charlie Puth
69,2017-05-13,Feel.,Kendrick Lamar,35.0,35.0,2.0,Kendrick Lamar
70,2017-05-13,The Weekend,Brantley Gilbert,77.0,64.0,17.0,Brantley Gilbert
71,2017-05-13,Pride.,Kendrick Lamar,37.0,37.0,2.0,Kendrick Lamar
72,2017-05-13,Prblms,6LACK,,72.0,5.0,6LACK
73,2017-05-13,Yeah Boy,Kelsea Ballerini,81.0,73.0,10.0,Kelsea Ballerini
74,2017-05-13,"God, Your Mama, And Me",Florida Georgia Line Featuring Backstreet Boys,82.0,68.0,5.0,Florida Georgia Line Featuring Backstreet Boys
75,2017-05-13,Lust.,Kendrick Lamar,42.0,42.0,2.0,Kendrick Lamar
76,2017-05-13,Party,Chris Brown Featuring Usher & Gucci Mane,71.0,40.0,19.0,Chris Brown Featuring Usher Featuring Gucci Mane
77,2017-05-13,Losin Control,Russ,79.0,63.0,9.0,Russ
78,2017-05-13,Cake,Flo Rida & 99 Percent,73.0,73.0,3.0,Flo Rida Featuring 99 Percent
79,2017-05-13,First Day Out,Tee Grizzley,86.0,76.0,4.0,Tee Grizzley
80,2017-05-13,Call On Me,Starley,83.0,65.0,17.0,Starley
81,2017-05-13,Still Got Time,Zayn Featuring PARTYNEXTDOOR,,66.0,3.0,Zayn Featuring PARTYNEXTDOOR
82,2017-05-13,Everyday We Lit,YFN Lucci Featuring PnB Rock,90.0,79.0,3.0,YFN Lucci Featuring PnB Rock
83,2017-05-13,Scared To Be Lonely,Martin Garrix & Dua Lipa,91.0,80.0,8.0,Martin Garrix Featuring Dua Lipa
84,2017-05-13,The Night We Met,Lord Huron,99.0,84.0,2.0,Lord Huron
85,2017-05-13,How Not To,Dan + Shay,95.0,85.0,4.0,Dan Featuring Shay
86,2017-05-13,Green Light,Lorde,74.0,19.0,9.0,Lorde
87,2017-05-13,Do Re Mi,blackbear,,,,blackbear
88,2017-05-13,Moves,Big Sean,84.0,38.0,18.0,Big Sean
89,2017-05-13,How Far I'll Go,Auli'i Cravalho,65.0,41.0,20.0,Auli'i Cravalho
90,2017-05-13,Hard Times,Paramore,,,,Paramore
91,2017-05-13,Fear.,Kendrick Lamar,50.0,50.0,2.0,Kendrick Lamar
92,2017-05-13,Craving You,Thomas Rhett Featuring Maren Morris,100.0,53.0,4.0,Thomas Rhett Featuring Maren Morris
93,2017-05-13,My Girl,Dylan Scott,,,,Dylan Scott
94,2017-05-13,If I Told You,Darius Rucker,,94.0,2.0,Darius Rucker
95,2017-05-13,No Frauds,"Nicki Minaj, Drake & Lil Wayne",80.0,14.0,7.0,Nicki Minaj Featuring Drake Featuring Lil Wayne
96,2017-05-13,God.,Kendrick Lamar,58.0,58.0,2.0,Kendrick Lamar
97,2017-05-13,Gyalchester,Drake,92.0,29.0,6.0,Drake
98,2017-05-13,Selfish,Future Featuring Rihanna,88.0,37.0,9.0,Future Featuring Rihanna
99,2017-05-13,Good Drank,2 Chainz x Gucci Mane x Quavo,96.0,82.0,7.0,2 Chainz Featuring Gucci Mane Featuring Quavo
100,2017-05-13,Deja Vu,J. Cole,89.0,7.0,20.0,J. Cole
1,2017-05-20,I'm The One,"DJ Khaled Featuring Justin Bieber, Quavo, Chance The Rapper & Lil Wayne",,,,"DJ Khaled Featuring Justin Bieber, Quavo Featuring Chance The Rapper Featuring Lil Wayne"
2,2017-05-20,That's What I Like,Bruno Mars,1.0,1.0,16.0,Bruno Mars
3,2017-05-20,Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,4.0,3.0,16.0,Luis Fonsi Featuring Daddy Yankee Featuring Justin Bieber
4,2017-05-20,Humble.,Kendrick Lamar,3.0,1.0,5.0,Kendrick Lamar
5,2017-05-20,Shape Of You,Ed Sheeran,2.0,1.0,17.0,Ed Sheeran
6,2017-05-20,Something Just Like This,The Chainsmokers & Coldplay,6.0,3.0,11.0,The Chainsmokers Featuring Coldplay
7,2017-05-20,Mask Off,Future,5.0,5.0,11.0,Future
8,2017-05-20,iSpy,KYLE Featuring Lil Yachty,8.0,4.0,19.0,KYLE Featuring Lil Yachty
9,2017-05-20,XO TOUR Llif3,Lil Uzi Vert,9.0,8.0,6.0,Lil Uzi Vert
10,2017-05-20,It Ain't Me,Kygo x Selena Gomez,10.0,10.0,12.0,Kygo Featuring Selena Gomez
11,2017-05-20,Stay,Zedd & Alessia Cara,11.0,7.0,10.0,Zedd Featuring Alessia Cara
12,2017-05-20,DNA.,Kendrick Lamar,7.0,4.0,3.0,Kendrick Lamar
13,2017-05-20,Say You Won't Let Go,James Arthur,13.0,13.0,28.0,James Arthur
14,2017-05-20,Issues,Julia Michaels,14.0,12.0,15.0,Julia Michaels
15,2017-05-20,Body Like A Back Road,Sam Hunt,12.0,6.0,14.0,Sam Hunt
16,2017-05-20,Congratulations,Post Malone Featuring Quavo,15.0,15.0,19.0,Post Malone Featuring Quavo
17,2017-05-20,Location,Khalid,16.0,16.0,17.0,Khalid
18,2017-05-20,Passionfruit,Drake,18.0,8.0,7.0,Drake
19,2017-05-20,Rockabye,Clean Bandit Featuring Sean Paul & Anne-Marie,17.0,9.0,22.0,Clean Bandit Featuring Sean Paul Featuring Anne-Marie
20,2017-05-20,Believer,Imagine Dragons,37.0,20.0,13.0,Imagine Dragons
21,2017-05-20,Tunnel Vision,Kodak Black,20.0,6.0,11.0,Kodak Black
22,2017-05-20,Bad And Boujee,Migos Featuring Lil Uzi Vert,22.0,1.0,25.0,Migos Featuring Lil Uzi Vert
23,2017-05-20,Closer,The Chainsmokers Featuring Halsey,23.0,1.0,40.0,The Chainsmokers Featuring Halsey
24,2017-05-20,Paris,The Chainsmokers,19.0,6.0,16.0,The Chainsmokers
25,2017-05-20,T-Shirt,Migos,24.0,19.0,16.0,Migos
26,2017-05-20,I Feel It Coming,The Weeknd Featuring Daft Punk,21.0,4.0,24.0,The Weeknd Featuring Daft Punk
27,2017-05-20,Swang,Rae Sremmurd,26.0,26.0,20.0,Rae Sremmurd
28,2017-05-20,Sign Of The Times,Harry Styles,25.0,4.0,4.0,Harry Styles
29,2017-05-20,Cold,Maroon 5 Featuring Future,28.0,16.0,12.0,Maroon 5 Featuring Future
